id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
7959,2013-02-22,22012,TOR,35.0,0.43799999999999994,7.0,0.389,23.0,0.821,6.0,25.0,18.0,10.0,22.0,100,NYK,35.0,0.467,10.0,0.35700000000000004,18.0,0.7829999999999999,10.0,32.0,19.0,17.0,28.0,98,0.5119678177869522
7964,2013-02-23,22012,LAC,40.0,0.513,8.0,0.4,19.0,0.792,10.0,36.0,22.0,22.0,24.0,107,UTA,35.0,0.41700000000000004,1.0,0.067,23.0,0.821,12.0,27.0,25.0,16.0,21.0,94,0.5761517776100086
7963,2013-02-23,22012,PHI,35.0,0.449,11.0,0.393,9.0,0.9,7.0,25.0,25.0,12.0,15.0,90,MIA,45.0,0.584,9.0,0.429,15.0,0.833,5.0,32.0,27.0,7.0,10.0,114,0.3634916053282014
7962,2013-02-22,22012,CHA,25.0,0.33299999999999996,4.0,0.25,21.0,0.6,15.0,30.0,13.0,13.0,17.0,75,CHI,42.0,0.506,5.0,0.35700000000000004,16.0,0.8,10.0,36.0,37.0,6.0,26.0,105,0.3105735649712973
7961,2013-02-22,22012,OKC,48.0,0.578,9.0,0.643,22.0,1.0,8.0,33.0,28.0,18.0,26.0,127,MIN,41.0,0.48200000000000004,6.0,0.353,23.0,0.7929999999999999,9.0,23.0,26.0,10.0,23.0,111,0.5791138736393807
7960,2013-02-22,22012,MEM,34.0,0.447,3.0,0.188,17.0,0.586,14.0,38.0,24.0,14.0,15.0,88,ORL,35.0,0.41700000000000004,5.0,0.333,7.0,0.778,11.0,31.0,19.0,12.0,26.0,82,0.541743515670779
7953,2013-02-22,22012,PHX,35.0,0.41700000000000004,4.0,0.211,14.0,0.609,12.0,28.0,26.0,13.0,19.0,88,BOS,44.0,0.557,10.0,0.455,15.0,0.652,9.0,36.0,19.0,12.0,20.0,113,0.35603372893768076
7955,2013-02-22,22012,IND,41.0,0.562,10.0,0.7140000000000001,22.0,0.667,4.0,43.0,29.0,14.0,25.0,114,DET,29.0,0.354,3.0,0.158,21.0,0.568,15.0,26.0,15.0,16.0,26.0,82,0.6858666635496342
7957,2013-02-22,22012,NOH,37.0,0.40700000000000003,5.0,0.294,21.0,0.875,14.0,31.0,25.0,12.0,20.0,100,DAL,40.0,0.47600000000000003,8.0,0.4,16.0,0.8420000000000001,13.0,31.0,26.0,13.0,18.0,104,0.4767784451049135
7956,2013-02-22,22012,ATL,49.0,0.5329999999999999,12.0,0.444,12.0,0.632,10.0,35.0,33.0,6.0,25.0,122,SAC,38.0,0.43200000000000005,12.0,0.545,20.0,0.8,14.0,32.0,24.0,16.0,18.0,108,0.5717216390626271
7951,2013-02-22,22012,GSW,39.0,0.415,5.0,0.238,24.0,0.8,9.0,48.0,25.0,13.0,23.0,107,SAS,37.0,0.389,4.0,0.182,23.0,0.7190000000000001,10.0,40.0,17.0,9.0,22.0,101,0.5341389787037163
7952,2013-02-22,22012,LAL,40.0,0.47100000000000003,6.0,0.333,25.0,0.735,12.0,35.0,18.0,16.0,14.0,111,POR,46.0,0.489,8.0,0.4,7.0,0.583,7.0,35.0,25.0,15.0,28.0,107,0.5217318598117594
7954,2013-02-22,22012,BKN,40.0,0.44,10.0,0.333,6.0,0.545,14.0,27.0,24.0,14.0,19.0,96,HOU,41.0,0.532,16.0,0.5329999999999999,8.0,0.667,7.0,30.0,25.0,17.0,22.0,106,0.44155699948557614
7965,2013-02-23,22012,ORL,38.0,0.48100000000000004,4.0,0.28600000000000003,14.0,0.636,11.0,25.0,22.0,15.0,20.0,94,CLE,43.0,0.494,9.0,0.429,23.0,0.821,18.0,29.0,28.0,11.0,20.0,118,0.3684402669046918
7958,2013-02-22,22012,WAS,42.0,0.47700000000000004,11.0,0.458,24.0,0.727,18.0,31.0,27.0,18.0,26.0,119,DEN,39.0,0.48100000000000004,4.0,0.182,31.0,0.838,8.0,28.0,27.0,11.0,24.0,113,0.5306150409352237
7966,2013-02-23,22012,DET,26.0,0.33799999999999997,2.0,0.14300000000000002,18.0,0.75,10.0,29.0,14.0,14.0,22.0,72,IND,34.0,0.45299999999999996,8.0,0.364,14.0,0.737,10.0,38.0,21.0,20.0,25.0,90,0.37078509665363274
7978,2013-02-24,22012,OKC,36.0,0.456,6.0,0.353,24.0,0.889,14.0,38.0,17.0,19.0,19.0,102,CHI,25.0,0.29100000000000004,4.0,0.222,18.0,0.75,16.0,28.0,14.0,18.0,18.0,72,0.6953998064617208
7968,2013-02-23,22012,WAS,41.0,0.513,7.0,0.438,16.0,0.8420000000000001,9.0,28.0,31.0,15.0,18.0,105,HOU,38.0,0.452,19.0,0.413,8.0,0.5710000000000001,13.0,26.0,24.0,16.0,19.0,103,0.511392609775152
7983,2013-02-26,22012,PHI,32.0,0.395,7.0,0.333,13.0,0.722,8.0,29.0,26.0,11.0,15.0,84,ORL,41.0,0.539,5.0,0.385,11.0,0.688,6.0,39.0,33.0,15.0,18.0,98,0.40966821856046864
7982,2013-02-25,22012,TOR,29.0,0.36700000000000005,5.0,0.263,21.0,0.778,9.0,30.0,13.0,14.0,18.0,84,WAS,34.0,0.42,7.0,0.583,15.0,0.882,10.0,39.0,17.0,20.0,23.0,90,0.45921255941274186
7950,2013-02-21,22012,LAC,32.0,0.42100000000000004,5.0,0.313,21.0,0.84,13.0,20.0,21.0,20.0,22.0,90,SAS,43.0,0.589,8.0,0.471,22.0,0.7859999999999999,8.0,26.0,30.0,18.0,20.0,116,0.35400977776777914
7981,2013-02-25,22012,DEN,49.0,0.557,5.0,0.278,16.0,0.593,13.0,31.0,30.0,10.0,25.0,119,LAL,43.0,0.551,8.0,0.421,14.0,0.452,8.0,28.0,21.0,15.0,17.0,108,0.557216192540266
7980,2013-02-25,22012,UTA,39.0,0.44299999999999995,8.0,0.471,21.0,0.875,15.0,29.0,23.0,15.0,19.0,107,BOS,41.0,0.47700000000000004,10.0,0.37,18.0,0.9,8.0,29.0,19.0,13.0,24.0,110,0.48362232872938504
7979,2013-02-25,22012,DET,41.0,0.488,3.0,0.214,18.0,0.818,10.0,31.0,25.0,17.0,18.0,103,ATL,40.0,0.506,14.0,0.424,20.0,0.833,8.0,29.0,31.0,14.0,16.0,114,0.4401674199047567
7977,2013-02-24,22012,NOH,45.0,0.506,6.0,0.375,14.0,0.9329999999999999,15.0,31.0,31.0,10.0,13.0,110,SAC,35.0,0.42200000000000004,12.0,0.632,13.0,1.0,11.0,27.0,20.0,13.0,16.0,95,0.5859991310123517
7976,2013-02-24,22012,MIN,37.0,0.435,1.0,0.091,24.0,0.774,14.0,27.0,23.0,17.0,21.0,99,GSW,37.0,0.457,7.0,0.412,19.0,0.826,14.0,34.0,18.0,22.0,28.0,100,0.4940454575343407
7975,2013-02-24,22012,DAL,39.0,0.44799999999999995,8.0,0.444,13.0,0.684,12.0,32.0,19.0,12.0,23.0,99,LAL,34.0,0.47200000000000003,13.0,0.52,22.0,0.71,7.0,38.0,17.0,16.0,16.0,103,0.4765488046593317
7974,2013-02-24,22012,POR,35.0,0.44299999999999995,7.0,0.333,15.0,0.789,11.0,36.0,21.0,16.0,16.0,92,BOS,36.0,0.424,2.0,0.154,12.0,0.8,6.0,30.0,16.0,9.0,18.0,86,0.5398741047063738
7973,2013-02-24,22012,MIA,39.0,0.52,12.0,0.632,19.0,0.792,6.0,28.0,23.0,12.0,17.0,109,CLE,39.0,0.5,8.0,0.4,19.0,0.792,9.0,26.0,18.0,11.0,19.0,105,0.5221376302587128
7972,2013-02-24,22012,BKN,29.0,0.377,9.0,0.429,5.0,0.385,17.0,27.0,18.0,18.0,14.0,72,MEM,32.0,0.451,2.0,0.28600000000000003,10.0,0.833,7.0,28.0,16.0,13.0,19.0,76,0.4680089330235066
7971,2013-02-24,22012,PHX,30.0,0.37,3.0,0.333,24.0,0.727,13.0,34.0,24.0,20.0,27.0,87,SAS,32.0,0.444,5.0,0.294,28.0,0.8,4.0,32.0,22.0,17.0,26.0,97,0.43588915712911536
7970,2013-02-24,22012,NYK,32.0,0.42700000000000005,8.0,0.242,27.0,0.7709999999999999,11.0,37.0,17.0,12.0,18.0,99,PHI,36.0,0.424,4.0,0.308,17.0,0.85,11.0,33.0,18.0,12.0,22.0,93,0.5369756851983235
7969,2013-02-23,22012,CHA,37.0,0.451,2.0,0.182,23.0,0.767,12.0,25.0,22.0,18.0,20.0,99,DEN,44.0,0.53,7.0,0.368,18.0,0.818,11.0,29.0,30.0,18.0,28.0,113,0.4222667373343337
7967,2013-02-23,22012,MIL,41.0,0.461,4.0,0.333,16.0,0.8,17.0,41.0,28.0,18.0,14.0,102,ATL,39.0,0.429,14.0,0.5,11.0,0.7859999999999999,10.0,31.0,27.0,11.0,16.0,103,0.4942197238698268
7949,2013-02-21,22012,CHI,28.0,0.373,2.0,0.2,9.0,0.818,13.0,26.0,20.0,27.0,15.0,67,MIA,37.0,0.507,3.0,0.231,9.0,0.643,8.0,28.0,20.0,18.0,15.0,86,0.3562491138993746
7921,2013-02-13,22012,DET,35.0,0.44299999999999995,9.0,0.5,17.0,0.68,14.0,34.0,19.0,17.0,20.0,96,WAS,34.0,0.486,3.0,0.273,14.0,0.636,5.0,27.0,22.0,17.0,18.0,85,0.5716097039186705
7947,2013-02-20,22012,TOR,26.0,0.366,8.0,0.444,22.0,0.846,11.0,31.0,14.0,15.0,28.0,82,MEM,29.0,0.363,6.0,0.462,24.0,0.706,20.0,29.0,20.0,11.0,23.0,88,0.4582564843292209
7926,2013-02-13,22012,NOH,41.0,0.47100000000000003,5.0,0.417,12.0,0.667,15.0,37.0,26.0,7.0,13.0,99,POR,24.0,0.324,2.0,0.118,13.0,1.0,6.0,29.0,19.0,18.0,12.0,63,0.7448259571641933
7925,2013-02-13,22012,MIN,29.0,0.341,5.0,0.227,30.0,0.789,14.0,35.0,18.0,10.0,19.0,93,UTA,38.0,0.43700000000000006,2.0,0.182,19.0,0.76,13.0,40.0,20.0,14.0,22.0,97,0.47506963553104237
7924,2013-02-13,22012,DAL,43.0,0.467,13.0,0.382,24.0,0.9229999999999999,15.0,36.0,27.0,12.0,27.0,123,SAC,33.0,0.413,4.0,0.25,30.0,0.833,12.0,32.0,17.0,18.0,22.0,100,0.6202533211887075
7923,2013-02-13,22012,IND,41.0,0.43200000000000005,6.0,0.316,13.0,0.684,18.0,35.0,24.0,7.0,21.0,101,CHA,26.0,0.317,5.0,0.313,20.0,0.7140000000000001,16.0,29.0,14.0,16.0,20.0,77,0.6554350880054732
7922,2013-02-13,22012,MIL,37.0,0.42,4.0,0.222,16.0,0.762,16.0,25.0,21.0,13.0,21.0,94,PHI,34.0,0.447,4.0,0.308,20.0,0.833,11.0,30.0,18.0,15.0,22.0,92,0.5127396686690859
7920,2013-02-13,22012,CLE,40.0,0.41200000000000003,2.0,0.182,13.0,0.867,16.0,32.0,24.0,11.0,15.0,95,SAS,38.0,0.452,5.0,0.263,15.0,0.833,11.0,33.0,25.0,13.0,15.0,96,0.49379607323286884
7919,2013-02-13,22012,ORL,34.0,0.415,3.0,0.214,5.0,0.556,7.0,34.0,18.0,15.0,21.0,76,ATL,41.0,0.446,10.0,0.294,16.0,0.696,17.0,37.0,32.0,9.0,12.0,108,0.3030506065917225
7918,2013-02-13,22012,LAC,37.0,0.493,13.0,0.406,19.0,0.731,6.0,31.0,28.0,19.0,19.0,106,HOU,36.0,0.439,5.0,0.208,19.0,0.8640000000000001,13.0,28.0,18.0,21.0,23.0,96,0.5584430005144237
7917,2013-02-13,22012,BOS,28.0,0.368,5.0,0.333,10.0,0.833,8.0,31.0,18.0,12.0,21.0,71,CHI,27.0,0.365,3.0,0.17600000000000002,12.0,0.706,13.0,36.0,15.0,22.0,19.0,69,0.5169232563766293
7916,2013-02-13,22012,BKN,41.0,0.547,16.0,0.593,21.0,0.7,11.0,26.0,29.0,13.0,21.0,119,DEN,42.0,0.532,12.0,0.706,12.0,0.545,11.0,18.0,25.0,14.0,24.0,108,0.557216192540266
7915,2013-02-13,22012,NYK,28.0,0.354,9.0,0.36,23.0,0.7190000000000001,20.0,32.0,12.0,12.0,21.0,88,TOR,31.0,0.425,9.0,0.429,21.0,0.875,8.0,27.0,12.0,10.0,20.0,92,0.4736866633049162
7914,2013-02-12,22012,MEM,41.0,0.547,6.0,0.462,20.0,0.833,7.0,32.0,21.0,21.0,22.0,108,SAC,40.0,0.465,4.0,0.25,17.0,0.708,12.0,24.0,20.0,14.0,24.0,101,0.5396206038467685
7984,2013-02-26,22012,CHI,39.0,0.5,9.0,0.429,11.0,0.733,11.0,23.0,33.0,15.0,17.0,98,CLE,40.0,0.494,5.0,0.294,16.0,0.8420000000000001,13.0,26.0,18.0,12.0,19.0,101,0.48214192421380364
7912,2013-02-12,22012,UTA,42.0,0.483,7.0,0.368,18.0,0.818,16.0,22.0,25.0,18.0,21.0,109,OKC,38.0,0.5589999999999999,5.0,0.333,13.0,0.565,7.0,19.0,15.0,20.0,16.0,94,0.5868323779881747
7913,2013-02-12,22012,TOR,39.0,0.47,10.0,0.476,21.0,0.9129999999999999,15.0,23.0,23.0,17.0,21.0,109,DEN,44.0,0.518,6.0,0.375,14.0,0.7,18.0,27.0,24.0,19.0,20.0,108,0.5054606510280389
7927,2013-02-14,22012,LAL,38.0,0.507,6.0,0.3,19.0,0.7040000000000001,10.0,27.0,30.0,16.0,17.0,101,LAC,46.0,0.517,16.0,0.5329999999999999,17.0,0.773,17.0,30.0,25.0,15.0,25.0,125,0.3763034860836747
7928,2013-02-14,22012,OKC,32.0,0.43799999999999994,3.0,0.231,33.0,0.971,5.0,30.0,16.0,16.0,23.0,100,MIA,41.0,0.466,11.0,0.379,17.0,0.773,13.0,33.0,23.0,14.0,29.0,110,0.44376761590111374
7929,2013-02-19,22012,BKN,43.0,0.473,10.0,0.526,17.0,0.7390000000000001,17.0,32.0,25.0,16.0,17.0,113,MIL,46.0,0.479,7.0,0.35,12.0,0.667,12.0,31.0,23.0,8.0,21.0,111,0.5105790592570427
7930,2013-02-19,22012,ORL,37.0,0.41600000000000004,4.0,0.16,14.0,0.8240000000000001,13.0,33.0,26.0,14.0,20.0,92,CHA,38.0,0.469,9.0,0.375,20.0,0.741,10.0,35.0,18.0,16.0,18.0,105,0.4223223565555404
7946,2013-02-20,22012,MIN,28.0,0.4,5.0,0.385,33.0,0.75,10.0,41.0,21.0,16.0,23.0,94,PHI,31.0,0.38299999999999995,4.0,0.308,21.0,0.6559999999999999,10.0,29.0,18.0,10.0,30.0,87,0.5457234997628423
7945,2013-02-20,22012,ATL,36.0,0.5,7.0,0.269,11.0,0.688,5.0,37.0,28.0,21.0,20.0,90,MIA,37.0,0.474,10.0,0.435,19.0,0.76,5.0,28.0,23.0,11.0,15.0,103,0.42073453530444976
7944,2013-02-20,22012,DAL,42.0,0.47700000000000004,11.0,0.379,16.0,0.889,7.0,37.0,32.0,9.0,19.0,111,ORL,39.0,0.45899999999999996,5.0,0.313,13.0,0.591,10.0,33.0,24.0,12.0,13.0,96,0.5851815929653799
7943,2013-02-20,22012,IND,42.0,0.532,11.0,0.458,30.0,0.769,14.0,40.0,28.0,21.0,25.0,125,NYK,29.0,0.337,5.0,0.179,28.0,0.778,13.0,26.0,17.0,15.0,29.0,91,0.6796941347515769
7942,2013-02-20,22012,MIL,35.0,0.467,6.0,0.429,18.0,0.581,7.0,41.0,22.0,17.0,24.0,94,BKN,34.0,0.4,9.0,0.34600000000000003,20.0,0.769,9.0,34.0,23.0,12.0,23.0,97,0.4813944982969067
7941,2013-02-20,22012,HOU,44.0,0.478,15.0,0.455,19.0,0.826,11.0,31.0,26.0,19.0,23.0,122,OKC,42.0,0.483,11.0,0.393,24.0,0.889,13.0,35.0,25.0,23.0,22.0,119,0.5147475205304529
7940,2013-02-20,22012,CLE,38.0,0.494,5.0,0.35700000000000004,24.0,0.706,12.0,22.0,20.0,8.0,18.0,105,NOH,37.0,0.48700000000000004,7.0,0.467,19.0,0.8640000000000001,11.0,28.0,16.0,13.0,28.0,100,0.5288760045456051
7948,2013-02-20,22012,CHA,36.0,0.40399999999999997,11.0,0.44,16.0,0.762,16.0,30.0,25.0,9.0,18.0,99,DET,40.0,0.494,8.0,0.471,17.0,0.7390000000000001,8.0,34.0,26.0,9.0,23.0,105,0.4651933920541327
7939,2013-02-20,22012,LAL,42.0,0.506,7.0,0.318,22.0,0.71,14.0,35.0,24.0,12.0,21.0,113,BOS,39.0,0.47600000000000003,9.0,0.45,12.0,0.6,7.0,27.0,24.0,14.0,25.0,99,0.5777332626656663
7937,2013-02-19,22012,WAS,30.0,0.385,6.0,0.4,22.0,0.815,12.0,32.0,20.0,17.0,20.0,88,TOR,35.0,0.449,8.0,0.4,18.0,0.9,8.0,34.0,20.0,17.0,19.0,96,0.44862768274898257
7936,2013-02-19,22012,NOH,35.0,0.41700000000000004,4.0,0.235,13.0,0.65,11.0,28.0,23.0,15.0,16.0,87,CHI,39.0,0.46399999999999997,5.0,0.385,13.0,0.765,14.0,33.0,30.0,16.0,19.0,96,0.44193738195006066
7935,2013-02-19,22012,DEN,33.0,0.429,7.0,0.35,24.0,0.667,10.0,35.0,21.0,7.0,17.0,97,BOS,35.0,0.44299999999999995,7.0,0.35,13.0,0.813,8.0,31.0,22.0,13.0,24.0,90,0.5442628519694448
7934,2013-02-19,22012,SAC,34.0,0.37799999999999995,9.0,0.36,25.0,0.862,10.0,32.0,21.0,10.0,23.0,102,SAS,35.0,0.467,10.0,0.333,28.0,0.8,7.0,39.0,25.0,17.0,21.0,108,0.46618533474572005
7933,2013-02-19,22012,UTA,39.0,0.5,10.0,0.476,27.0,0.818,8.0,27.0,23.0,11.0,23.0,115,GSW,39.0,0.47,5.0,0.294,18.0,0.75,13.0,29.0,17.0,14.0,22.0,101,0.5763124087266
7932,2013-02-19,22012,POR,33.0,0.413,6.0,0.3,26.0,0.813,12.0,25.0,18.0,14.0,15.0,98,PHX,41.0,0.5,3.0,0.231,17.0,0.85,14.0,37.0,30.0,18.0,28.0,102,0.47631457980020303
7931,2013-02-19,22012,DET,38.0,0.46299999999999997,9.0,0.45,6.0,0.6,6.0,23.0,28.0,17.0,18.0,91,MEM,45.0,0.563,3.0,0.333,12.0,0.6,12.0,32.0,29.0,16.0,20.0,105,0.41601621007702355
7938,2013-02-20,22012,GSW,42.0,0.483,10.0,0.5,14.0,0.8240000000000001,13.0,31.0,29.0,10.0,16.0,108,PHX,40.0,0.47600000000000003,9.0,0.529,9.0,0.643,11.0,30.0,28.0,15.0,18.0,98,0.5573164630958325
7985,2013-02-26,22012,PHX,37.0,0.40700000000000003,5.0,0.385,5.0,0.35700000000000004,16.0,40.0,23.0,21.0,26.0,84,MIN,31.0,0.344,5.0,0.263,16.0,0.64,12.0,40.0,21.0,17.0,17.0,83,0.5070954168465056
8045,2013-03-06,22012,DET,32.0,0.43200000000000005,7.0,0.35,6.0,0.6,8.0,28.0,23.0,20.0,14.0,77,NYK,31.0,0.413,13.0,0.371,12.0,0.8,14.0,34.0,23.0,21.0,15.0,87,0.4281548297553828
7987,2013-02-26,22012,MIA,56.0,0.5539999999999999,10.0,0.435,19.0,0.792,8.0,33.0,35.0,13.0,22.0,141,SAC,48.0,0.516,14.0,0.519,19.0,0.731,14.0,26.0,33.0,19.0,25.0,129,0.552507082578833
8041,2013-03-06,22012,PHX,28.0,0.37799999999999995,7.0,0.304,8.0,0.5329999999999999,11.0,29.0,21.0,29.0,18.0,71,TOR,37.0,0.48100000000000004,11.0,0.458,13.0,0.867,7.0,33.0,24.0,21.0,17.0,98,0.3178171277006282
8040,2013-03-06,22012,SAS,40.0,0.541,8.0,0.5710000000000001,13.0,0.722,5.0,42.0,22.0,13.0,9.0,101,CHI,33.0,0.36700000000000005,9.0,0.45,8.0,1.0,14.0,27.0,23.0,8.0,15.0,83,0.6142430963568797
8039,2013-03-06,22012,GSW,27.0,0.36,8.0,0.348,25.0,0.862,6.0,40.0,19.0,18.0,14.0,87,SAC,33.0,0.39799999999999996,8.0,0.333,9.0,0.75,6.0,34.0,28.0,15.0,24.0,83,0.5278586181723682
8038,2013-03-05,22012,OKC,46.0,0.479,8.0,0.348,22.0,0.917,14.0,28.0,20.0,2.0,27.0,122,LAL,31.0,0.40299999999999997,12.0,0.414,31.0,0.775,16.0,30.0,11.0,16.0,21.0,105,0.5879855245453575
8037,2013-03-05,22012,SAC,39.0,0.45899999999999996,12.0,0.387,23.0,0.821,14.0,29.0,23.0,18.0,23.0,113,DEN,46.0,0.541,8.0,0.5,20.0,0.625,13.0,27.0,30.0,12.0,26.0,120,0.46444851910755075
8036,2013-03-05,22012,PHI,41.0,0.41,5.0,0.238,14.0,0.778,19.0,26.0,24.0,14.0,18.0,101,BOS,42.0,0.506,11.0,0.579,14.0,0.875,12.0,37.0,34.0,22.0,16.0,109,0.4549577254826884
8035,2013-03-04,22012,NOH,37.0,0.46299999999999997,8.0,0.381,20.0,0.769,11.0,29.0,21.0,12.0,21.0,102,ORL,43.0,0.494,7.0,0.333,12.0,0.75,11.0,29.0,26.0,8.0,20.0,105,0.4828316364085449
8034,2013-03-04,22012,MIN,33.0,0.375,5.0,0.25,10.0,0.667,15.0,24.0,23.0,19.0,18.0,81,MIA,38.0,0.514,5.0,0.238,16.0,0.8420000000000001,9.0,39.0,22.0,24.0,15.0,97,0.3947902400786535
8033,2013-03-04,22012,DEN,46.0,0.535,5.0,0.333,7.0,0.778,12.0,36.0,30.0,17.0,19.0,104,ATL,36.0,0.40399999999999997,7.0,0.292,9.0,0.818,10.0,25.0,20.0,15.0,11.0,88,0.5977065653043238
8032,2013-03-04,22012,MIL,45.0,0.474,10.0,0.417,9.0,0.6920000000000001,12.0,30.0,29.0,17.0,23.0,109,UTA,40.0,0.40399999999999997,4.0,0.308,24.0,0.774,23.0,36.0,18.0,21.0,17.0,108,0.5054606510280389
8031,2013-03-04,22012,POR,49.0,0.598,12.0,0.5,12.0,0.706,11.0,30.0,29.0,11.0,16.0,122,CHA,45.0,0.46399999999999997,1.0,0.1,14.0,0.778,21.0,23.0,21.0,8.0,16.0,105,0.5879855245453575
8030,2013-03-04,22012,CLE,37.0,0.507,6.0,0.3,17.0,0.708,6.0,25.0,25.0,15.0,18.0,97,NYK,36.0,0.462,12.0,0.4,18.0,0.857,12.0,28.0,23.0,16.0,18.0,102,0.47025502727612284
8029,2013-03-04,22012,GSW,47.0,0.573,8.0,0.471,23.0,0.821,6.0,32.0,33.0,14.0,27.0,125,TOR,41.0,0.436,9.0,0.34600000000000003,27.0,0.7709999999999999,19.0,28.0,16.0,14.0,26.0,118,0.5340922683465583
8028,2013-03-03,22012,WAS,34.0,0.425,6.0,0.4,16.0,0.762,13.0,37.0,23.0,16.0,20.0,90,PHI,33.0,0.38799999999999996,6.0,0.316,15.0,0.75,9.0,33.0,20.0,9.0,19.0,87,0.5200758703997076
8027,2013-03-03,22012,SAC,42.0,0.467,13.0,0.394,22.0,0.815,18.0,42.0,26.0,18.0,23.0,119,CHA,28.0,0.364,6.0,0.261,21.0,0.778,4.0,27.0,20.0,13.0,18.0,83,0.7013784244173971
8042,2013-03-06,22012,LAC,47.0,0.54,12.0,0.414,11.0,0.7859999999999999,9.0,33.0,33.0,11.0,15.0,117,MIL,38.0,0.48100000000000004,13.0,0.448,12.0,0.8,5.0,29.0,29.0,14.0,14.0,101,0.586257812256704
8026,2013-03-03,22012,IND,33.0,0.465,6.0,0.462,25.0,0.758,10.0,32.0,19.0,15.0,21.0,97,CHI,35.0,0.43200000000000005,8.0,0.421,14.0,0.778,8.0,26.0,25.0,13.0,27.0,92,0.531315479799125
8043,2013-03-06,22012,CLE,37.0,0.41100000000000003,7.0,0.438,23.0,0.7929999999999999,16.0,33.0,23.0,12.0,18.0,104,UTA,38.0,0.43700000000000006,9.0,0.474,16.0,0.8420000000000001,8.0,30.0,26.0,15.0,23.0,101,0.5173357499885918
8046,2013-03-06,22012,IND,32.0,0.364,6.0,0.222,11.0,0.7859999999999999,16.0,34.0,12.0,14.0,13.0,81,BOS,34.0,0.41,7.0,0.412,8.0,0.889,9.0,38.0,18.0,13.0,19.0,83,0.4855520872248236
8060,2013-03-08,22012,BOS,40.0,0.513,10.0,0.5,17.0,0.85,2.0,33.0,23.0,16.0,17.0,107,ATL,40.0,0.455,9.0,0.333,13.0,0.765,10.0,31.0,32.0,15.0,17.0,102,0.5283243357984968
7911,2013-02-12,22012,MIA,43.0,0.581,8.0,0.421,23.0,0.852,10.0,22.0,22.0,9.0,21.0,117,POR,39.0,0.534,8.0,0.333,18.0,0.9,4.0,21.0,15.0,15.0,18.0,104,0.5693367916529695
8059,2013-03-08,22012,BKN,32.0,0.395,12.0,0.444,19.0,0.5760000000000001,18.0,43.0,14.0,19.0,19.0,95,WAS,32.0,0.35600000000000004,3.0,0.17600000000000002,11.0,0.647,14.0,30.0,18.0,11.0,28.0,78,0.6147417361591413
8058,2013-03-08,22012,CHI,30.0,0.37,4.0,0.235,25.0,0.833,21.0,29.0,19.0,13.0,16.0,89,UTA,37.0,0.457,2.0,0.2,12.0,0.667,17.0,29.0,18.0,14.0,22.0,88,0.5066945863988679
8057,2013-03-08,22012,LAL,39.0,0.429,14.0,0.359,26.0,0.722,14.0,33.0,23.0,13.0,14.0,118,TOR,48.0,0.516,8.0,0.364,12.0,0.75,7.0,36.0,32.0,17.0,27.0,116,0.5101270666158794
8056,2013-03-08,22012,SAS,44.0,0.524,6.0,0.316,12.0,0.8,7.0,22.0,22.0,12.0,17.0,106,POR,53.0,0.616,13.0,0.619,17.0,0.81,8.0,30.0,27.0,10.0,17.0,136,0.35648769489998283
8055,2013-03-08,22012,GSW,33.0,0.379,9.0,0.429,13.0,0.65,12.0,39.0,18.0,16.0,25.0,88,HOU,27.0,0.365,15.0,0.429,25.0,0.735,7.0,38.0,21.0,15.0,17.0,94,0.46099929040512844
8054,2013-03-07,22012,DEN,43.0,0.5579999999999999,11.0,0.478,10.0,0.833,7.0,31.0,33.0,13.0,17.0,107,LAC,36.0,0.424,7.0,0.318,13.0,0.813,10.0,26.0,21.0,11.0,17.0,92,0.5885478281385024
8053,2013-03-07,22012,NYK,35.0,0.40700000000000003,10.0,0.32299999999999995,14.0,1.0,12.0,26.0,10.0,14.0,21.0,94,OKC,31.0,0.44299999999999995,8.0,0.381,25.0,0.862,7.0,35.0,16.0,16.0,17.0,95,0.4937304288410714
8052,2013-03-06,22012,CHA,32.0,0.381,4.0,0.222,10.0,0.667,6.0,23.0,21.0,14.0,21.0,78,BKN,34.0,0.507,13.0,0.481,18.0,0.818,6.0,43.0,23.0,25.0,16.0,99,0.362383462230456
8051,2013-03-06,22012,MEM,38.0,0.43700000000000006,4.0,0.333,11.0,0.611,16.0,36.0,20.0,9.0,22.0,91,POR,31.0,0.408,6.0,0.3,17.0,0.607,7.0,31.0,19.0,9.0,18.0,85,0.540325611057543
8050,2013-03-06,22012,NOH,38.0,0.43200000000000005,9.0,0.375,17.0,0.85,15.0,37.0,24.0,18.0,23.0,102,LAL,38.0,0.48700000000000004,11.0,0.393,21.0,0.7240000000000001,6.0,30.0,26.0,11.0,17.0,108,0.46618533474572005
