id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
12933,2017-02-12,22016,MIN,44.0,0.5429999999999999,6.0,0.25,23.0,0.885,10.0,36.0,27.0,15.0,14.0,117,CHI,35.0,0.41700000000000004,10.0,0.4,9.0,0.6920000000000001,9.0,26.0,22.0,18.0,24.0,89,0.656623668459359
12941,2017-02-13,22016,MIL,40.0,0.506,6.0,0.28600000000000003,16.0,1.0,5.0,28.0,26.0,11.0,17.0,102,DET,34.0,0.436,7.0,0.333,14.0,0.737,12.0,32.0,17.0,17.0,18.0,89,0.5800837909669472
12958,2017-02-15,22016,UTA,42.0,0.519,11.0,0.5,16.0,0.696,9.0,37.0,19.0,14.0,17.0,111,POR,32.0,0.405,9.0,0.409,15.0,0.75,9.0,32.0,14.0,17.0,21.0,88,0.6342048023377655
12943,2017-02-13,22016,DEN,48.0,0.545,24.0,0.585,12.0,0.75,14.0,38.0,34.0,22.0,14.0,132,GSW,45.0,0.489,8.0,0.25,12.0,0.9229999999999999,4.0,23.0,25.0,9.0,13.0,110,0.6063755161446597
12925,2017-02-11,22016,HOU,42.0,0.494,18.0,0.5,31.0,0.795,16.0,39.0,27.0,21.0,23.0,133,PHX,37.0,0.39399999999999996,8.0,0.364,20.0,0.769,12.0,30.0,20.0,19.0,28.0,102,0.6522494949145945
12959,2017-02-15,22016,DEN,38.0,0.40399999999999997,11.0,0.324,12.0,0.667,14.0,35.0,25.0,15.0,19.0,99,MIN,41.0,0.47700000000000004,6.0,0.333,24.0,0.857,9.0,36.0,20.0,7.0,15.0,112,0.4274143827078976
12957,2017-02-15,22016,DET,36.0,0.439,6.0,0.316,20.0,0.909,9.0,46.0,15.0,15.0,16.0,98,DAL,35.0,0.38,10.0,0.27,11.0,1.0,5.0,34.0,22.0,6.0,21.0,91,0.5437964453998967
12956,2017-02-15,22016,HOU,36.0,0.414,13.0,0.325,24.0,0.774,15.0,26.0,22.0,8.0,23.0,109,MIA,44.0,0.524,13.0,0.371,16.0,0.667,12.0,34.0,27.0,12.0,20.0,117,0.45813382028674465
12955,2017-02-15,22016,CLE,39.0,0.47600000000000003,18.0,0.462,17.0,0.895,9.0,31.0,23.0,8.0,19.0,113,IND,40.0,0.465,12.0,0.5,12.0,0.857,13.0,30.0,30.0,12.0,17.0,104,0.5490177273765847
12954,2017-02-15,22016,ORL,30.0,0.395,4.0,0.222,15.0,0.789,5.0,28.0,15.0,17.0,19.0,79,SAS,42.0,0.47200000000000003,8.0,0.258,15.0,0.789,11.0,39.0,25.0,13.0,16.0,107,0.3276103800857005
12953,2017-02-15,22016,LAC,37.0,0.46799999999999997,14.0,0.378,11.0,0.917,5.0,35.0,24.0,16.0,17.0,99,ATL,32.0,0.405,7.0,0.269,13.0,0.684,10.0,35.0,20.0,23.0,13.0,84,0.596137827406359
12942,2017-02-13,22016,DAL,35.0,0.455,9.0,0.333,19.0,0.76,4.0,33.0,21.0,12.0,16.0,98,BOS,40.0,0.494,16.0,0.471,15.0,0.833,7.0,34.0,28.0,12.0,25.0,111,0.42672796039354505
12952,2017-02-15,22016,BOS,38.0,0.475,13.0,0.464,27.0,0.75,6.0,33.0,21.0,24.0,18.0,116,PHI,44.0,0.473,8.0,0.258,12.0,0.667,12.0,35.0,23.0,22.0,23.0,108,0.5422385271072196
12950,2017-02-15,22016,PHX,49.0,0.557,10.0,0.417,29.0,0.853,12.0,47.0,32.0,15.0,20.0,137,LAL,35.0,0.376,9.0,0.34600000000000003,22.0,0.7859999999999999,7.0,29.0,16.0,12.0,27.0,101,0.6731615139191496
12949,2017-02-15,22016,GSW,41.0,0.488,13.0,0.361,14.0,0.667,6.0,40.0,32.0,8.0,16.0,109,SAC,33.0,0.371,7.0,0.292,13.0,0.765,12.0,38.0,23.0,18.0,17.0,86,0.6368438046096878
12948,2017-02-14,22016,MIN,42.0,0.488,9.0,0.391,15.0,0.789,8.0,33.0,27.0,11.0,18.0,108,CLE,44.0,0.512,13.0,0.333,15.0,0.682,9.0,34.0,27.0,10.0,18.0,116,0.45776147289278035
12947,2017-02-14,22016,CHI,35.0,0.479,7.0,0.412,28.0,0.8,7.0,30.0,22.0,17.0,23.0,105,TOR,35.0,0.455,5.0,0.25,19.0,0.792,8.0,26.0,15.0,18.0,26.0,94,0.5651960435187136
12946,2017-02-14,22016,LAL,38.0,0.45799999999999996,12.0,0.414,8.0,0.5329999999999999,13.0,30.0,22.0,17.0,21.0,96,SAC,36.0,0.493,7.0,0.292,18.0,0.72,7.0,31.0,23.0,17.0,12.0,97,0.49386035728954153
12945,2017-02-13,22016,WAS,42.0,0.575,13.0,0.65,23.0,0.821,6.0,34.0,27.0,23.0,24.0,120,OKC,34.0,0.354,7.0,0.206,23.0,0.767,20.0,27.0,16.0,15.0,22.0,98,0.6177437437942097
12944,2017-02-13,22016,CHA,34.0,0.436,11.0,0.355,20.0,0.769,3.0,30.0,19.0,15.0,17.0,99,PHI,41.0,0.47700000000000004,12.0,0.364,11.0,0.647,9.0,42.0,24.0,19.0,21.0,105,0.4651933920541327
12951,2017-02-15,22016,BKN,46.0,0.523,14.0,0.389,19.0,0.826,9.0,33.0,30.0,17.0,21.0,125,MIL,50.0,0.568,7.0,0.467,22.0,0.688,7.0,32.0,27.0,10.0,19.0,129,0.4813457021700287
12924,2017-02-11,22016,CLE,46.0,0.5479999999999999,15.0,0.5,18.0,0.818,8.0,37.0,30.0,16.0,16.0,125,DEN,39.0,0.402,12.0,0.324,19.0,0.8640000000000001,17.0,28.0,23.0,12.0,22.0,109,0.5804471069004963
12888,2017-02-06,22016,DEN,42.0,0.5,11.0,0.393,15.0,0.938,10.0,39.0,28.0,15.0,19.0,110,DAL,34.0,0.43,8.0,0.308,11.0,0.647,3.0,26.0,25.0,11.0,18.0,87,0.635511740935857
12922,2017-02-10,22016,MEM,34.0,0.391,9.0,0.34600000000000003,30.0,0.8109999999999999,18.0,29.0,20.0,19.0,28.0,107,GSW,39.0,0.506,15.0,0.455,29.0,0.763,5.0,29.0,31.0,12.0,26.0,122,0.4228888415481725
12901,2017-02-08,22016,DET,51.0,0.526,4.0,0.25,15.0,0.625,14.0,38.0,32.0,15.0,14.0,121,LAL,37.0,0.43,6.0,0.261,22.0,0.846,7.0,34.0,21.0,21.0,21.0,102,0.5998494907601342
12900,2017-02-08,22016,BKN,38.0,0.418,9.0,0.273,25.0,0.6940000000000001,15.0,40.0,20.0,17.0,24.0,110,WAS,40.0,0.41200000000000003,9.0,0.36,25.0,0.758,17.0,37.0,21.0,13.0,26.0,114,0.4788496647137031
12899,2017-02-08,22016,NYK,46.0,0.5,8.0,0.29600000000000004,15.0,0.833,12.0,29.0,25.0,12.0,22.0,115,LAC,45.0,0.489,10.0,0.4,19.0,0.679,14.0,33.0,22.0,11.0,20.0,119,0.4797526945567101
12898,2017-02-08,22016,GSW,48.0,0.565,15.0,0.536,12.0,0.9229999999999999,5.0,40.0,37.0,13.0,17.0,123,CHI,37.0,0.402,4.0,0.16699999999999998,14.0,0.737,15.0,29.0,25.0,15.0,17.0,92,0.6655748453263021
12897,2017-02-08,22016,PHI,34.0,0.405,13.0,0.382,22.0,0.759,7.0,28.0,23.0,7.0,19.0,103,SAS,39.0,0.527,11.0,0.5,22.0,0.88,6.0,42.0,24.0,15.0,22.0,111,0.4557959902172626
12896,2017-02-07,22016,CHA,40.0,0.392,7.0,0.269,24.0,0.828,12.0,39.0,19.0,7.0,17.0,111,BKN,39.0,0.45299999999999996,12.0,0.333,17.0,0.81,4.0,41.0,26.0,18.0,23.0,107,0.5217318598117594
12895,2017-02-07,22016,DAL,37.0,0.493,12.0,0.429,27.0,0.8440000000000001,2.0,28.0,16.0,7.0,22.0,113,POR,42.0,0.488,11.0,0.393,19.0,0.792,18.0,37.0,17.0,15.0,26.0,114,0.4947798915864085
12894,2017-02-07,22016,HOU,44.0,0.494,16.0,0.421,24.0,0.667,10.0,32.0,31.0,11.0,15.0,128,ORL,42.0,0.47700000000000004,6.0,0.24,14.0,0.7,10.0,37.0,28.0,16.0,23.0,104,0.6206022603741342
12893,2017-02-06,22016,NOP,42.0,0.457,9.0,0.34600000000000003,18.0,0.818,9.0,39.0,20.0,13.0,25.0,111,PHX,40.0,0.43,5.0,0.185,21.0,0.84,9.0,40.0,26.0,16.0,23.0,106,0.5272818580414981
12892,2017-02-06,22016,MEM,32.0,0.395,4.0,0.211,21.0,0.84,15.0,35.0,18.0,13.0,17.0,89,SAS,30.0,0.366,4.0,0.211,10.0,0.556,11.0,33.0,11.0,17.0,20.0,74,0.607647416958342
12891,2017-02-06,22016,TOR,41.0,0.488,10.0,0.417,26.0,0.897,11.0,36.0,20.0,11.0,23.0,118,LAC,42.0,0.467,13.0,0.371,12.0,0.667,9.0,30.0,24.0,9.0,19.0,109,0.5468690149618718
12890,2017-02-06,22016,WAS,50.0,0.505,12.0,0.414,23.0,0.885,11.0,32.0,29.0,12.0,25.0,135,CLE,49.0,0.5329999999999999,19.0,0.5,23.0,0.821,12.0,34.0,31.0,20.0,26.0,140,0.4784655007258259
12889,2017-02-06,22016,MIN,43.0,0.5379999999999999,5.0,0.455,22.0,0.7859999999999999,8.0,26.0,25.0,11.0,15.0,113,MIA,45.0,0.523,15.0,0.536,10.0,0.7140000000000001,13.0,25.0,27.0,17.0,21.0,115,0.48960649393095723
13036,2017-03-04,22016,SAS,38.0,0.40399999999999997,6.0,0.25,15.0,0.625,17.0,32.0,16.0,13.0,17.0,97,MIN,35.0,0.39299999999999996,4.0,0.25,16.0,0.727,16.0,39.0,24.0,18.0,20.0,90,0.5442628519694448
12887,2017-02-06,22016,SAC,41.0,0.519,11.0,0.393,14.0,0.875,9.0,31.0,27.0,17.0,25.0,107,CHI,43.0,0.531,6.0,0.316,20.0,0.645,8.0,27.0,21.0,8.0,17.0,112,0.47296689013854676
12902,2017-02-08,22016,MIL,33.0,0.465,6.0,0.4,16.0,0.5710000000000001,5.0,28.0,18.0,13.0,18.0,88,MIA,41.0,0.47700000000000004,11.0,0.333,13.0,0.722,14.0,34.0,23.0,16.0,21.0,106,0.39148784908563594
12903,2017-02-08,22016,IND,41.0,0.5,13.0,0.52,22.0,0.846,7.0,31.0,24.0,12.0,18.0,117,CLE,46.0,0.5479999999999999,16.0,0.444,24.0,0.9229999999999999,5.0,34.0,24.0,10.0,16.0,132,0.42901076835016055
12904,2017-02-08,22016,ATL,47.0,0.505,8.0,0.29600000000000004,15.0,0.833,12.0,36.0,31.0,11.0,18.0,117,DEN,40.0,0.4,13.0,0.295,13.0,0.619,21.0,28.0,25.0,10.0,20.0,106,0.5582349058518448
12905,2017-02-08,22016,SAC,42.0,0.5,10.0,0.4,14.0,0.9329999999999999,4.0,36.0,24.0,14.0,18.0,108,BOS,29.0,0.397,10.0,0.313,24.0,0.889,7.0,32.0,18.0,18.0,19.0,92,0.5938760166435197
12921,2017-02-10,22016,WAS,41.0,0.466,10.0,0.345,20.0,0.667,14.0,32.0,29.0,11.0,13.0,112,IND,45.0,0.489,4.0,0.19,13.0,0.867,10.0,32.0,29.0,11.0,22.0,107,0.5270331098614532
12920,2017-02-10,22016,MIN,38.0,0.46299999999999997,6.0,0.222,24.0,0.75,12.0,22.0,22.0,13.0,21.0,106,NOP,45.0,0.6,12.0,0.48,20.0,0.741,8.0,35.0,27.0,21.0,23.0,122,0.41746727090515684
12919,2017-02-10,22016,SAC,38.0,0.475,18.0,0.5,14.0,0.667,8.0,31.0,27.0,18.0,27.0,108,ATL,36.0,0.507,11.0,0.3670000000000001,24.0,0.774,3.0,34.0,19.0,17.0,17.0,107,0.5055114444151549
12918,2017-02-10,22016,MIL,40.0,0.526,8.0,0.28600000000000003,26.0,0.8390000000000001,4.0,30.0,27.0,20.0,29.0,114,LAL,39.0,0.52,15.0,0.484,29.0,0.8290000000000001,6.0,27.0,25.0,19.0,24.0,122,0.4599014107997844
12917,2017-02-10,22016,DET,39.0,0.424,5.0,0.294,9.0,0.6920000000000001,7.0,28.0,22.0,10.0,15.0,92,SAS,41.0,0.5,9.0,0.474,12.0,0.8,11.0,41.0,27.0,20.0,18.0,103,0.4334794967659717
12916,2017-02-10,22016,BKN,35.0,0.43200000000000005,8.0,0.4,21.0,0.75,15.0,33.0,19.0,22.0,18.0,99,MIA,41.0,0.446,7.0,0.304,19.0,0.905,13.0,33.0,16.0,14.0,21.0,108,0.44862768274898257
12915,2017-02-10,22016,PHX,48.0,0.505,8.0,0.421,11.0,0.846,13.0,30.0,25.0,9.0,18.0,115,CHI,37.0,0.43,5.0,0.263,18.0,0.818,12.0,29.0,20.0,11.0,16.0,97,0.5995100642693597
12923,2017-02-11,22016,PHI,39.0,0.45299999999999996,9.0,0.36,30.0,0.789,11.0,27.0,27.0,10.0,21.0,117,MIA,39.0,0.45899999999999996,7.0,0.292,24.0,0.857,11.0,38.0,15.0,20.0,27.0,109,0.5418661797132553
12914,2017-02-10,22016,NYK,52.0,0.5589999999999999,16.0,0.421,3.0,0.6,10.0,23.0,36.0,11.0,14.0,123,DEN,54.0,0.568,16.0,0.5,7.0,0.7,16.0,28.0,30.0,15.0,11.0,131,0.462734051628541
12912,2017-02-09,22016,CHA,37.0,0.435,8.0,0.308,13.0,0.929,10.0,37.0,26.0,22.0,17.0,95,HOU,39.0,0.44799999999999995,13.0,0.325,16.0,0.8,9.0,33.0,22.0,17.0,19.0,107,0.42998408022923373
12911,2017-02-09,22016,DAL,44.0,0.506,5.0,0.25,19.0,0.76,6.0,31.0,21.0,12.0,19.0,112,UTA,39.0,0.45899999999999996,13.0,0.448,14.0,0.8240000000000001,11.0,32.0,26.0,21.0,26.0,105,0.5381646955190079
12910,2017-02-09,22016,POR,39.0,0.506,9.0,0.34600000000000003,24.0,0.774,10.0,31.0,23.0,16.0,23.0,111,BOS,44.0,0.484,10.0,0.333,22.0,0.815,14.0,29.0,23.0,8.0,21.0,120,0.45393875461340616
12909,2017-02-09,22016,ORL,41.0,0.488,10.0,0.476,19.0,0.792,7.0,40.0,27.0,21.0,20.0,111,PHI,40.0,0.42100000000000004,11.0,0.393,21.0,0.778,13.0,32.0,25.0,15.0,19.0,112,0.49468626309892105
12908,2017-02-08,22016,NOP,35.0,0.455,5.0,0.208,19.0,0.76,7.0,30.0,17.0,13.0,17.0,94,UTA,48.0,0.545,14.0,0.438,17.0,0.81,12.0,36.0,25.0,8.0,19.0,127,0.3289109575431415
12907,2017-02-08,22016,MEM,35.0,0.486,14.0,0.583,26.0,0.765,11.0,30.0,24.0,22.0,25.0,110,PHX,29.0,0.33299999999999996,5.0,0.217,28.0,0.8240000000000001,18.0,28.0,13.0,16.0,27.0,91,0.6104969106889482
12906,2017-02-08,22016,MIN,39.0,0.488,7.0,0.368,27.0,0.9,11.0,25.0,22.0,8.0,20.0,112,TOR,42.0,0.532,11.0,0.393,14.0,0.7,10.0,26.0,19.0,13.0,22.0,109,0.5160814124527516
12913,2017-02-09,22016,OKC,50.0,0.47200000000000003,8.0,0.29600000000000004,10.0,0.769,17.0,34.0,24.0,14.0,23.0,118,CLE,38.0,0.48100000000000004,10.0,0.476,23.0,0.767,5.0,30.0,14.0,16.0,14.0,109,0.5468690149618718
12960,2017-02-15,22016,TOR,32.0,0.381,12.0,0.375,14.0,0.737,8.0,38.0,19.0,16.0,13.0,90,CHA,32.0,0.42100000000000004,13.0,0.342,8.0,0.889,5.0,39.0,21.0,18.0,18.0,85,0.53381466525428
12997,2017-02-27,22016,PHI,37.0,0.451,10.0,0.294,24.0,0.889,12.0,30.0,24.0,23.0,25.0,108,GSW,40.0,0.449,6.0,0.207,33.0,0.846,16.0,29.0,31.0,14.0,18.0,119,0.4427838074597341
12962,2017-02-15,22016,OKC,41.0,0.466,12.0,0.522,22.0,0.71,12.0,36.0,21.0,12.0,13.0,116,NYK,41.0,0.47700000000000004,11.0,0.524,12.0,0.857,6.0,33.0,19.0,15.0,21.0,105,0.5587579352373042
13017,2017-03-01,22016,ATL,36.0,0.563,10.0,0.476,18.0,0.75,4.0,30.0,24.0,23.0,19.0,100,DAL,35.0,0.455,14.0,0.424,11.0,0.846,10.0,23.0,22.0,22.0,20.0,95,0.5303539051034954
13016,2017-03-01,22016,MIL,38.0,0.45799999999999996,9.0,0.5,13.0,0.867,10.0,24.0,26.0,14.0,19.0,98,DEN,41.0,0.488,10.0,0.303,18.0,0.9,14.0,31.0,21.0,14.0,15.0,110,0.43198289442895793
13015,2017-03-01,22016,UTA,35.0,0.389,4.0,0.211,6.0,0.545,16.0,30.0,18.0,14.0,23.0,80,MIN,39.0,0.5,8.0,0.5,21.0,0.8079999999999999,10.0,38.0,23.0,12.0,15.0,107,0.3342107908339232
13014,2017-03-01,22016,MIA,49.0,0.544,13.0,0.433,14.0,0.667,8.0,34.0,24.0,13.0,18.0,125,PHI,37.0,0.435,6.0,0.353,18.0,0.818,10.0,30.0,16.0,19.0,22.0,98,0.6403147785788126
13013,2017-03-01,22016,ORL,34.0,0.41,5.0,0.2,17.0,0.773,9.0,34.0,11.0,13.0,25.0,90,NYK,34.0,0.42,8.0,0.276,25.0,0.8059999999999999,13.0,37.0,21.0,11.0,16.0,101,0.4321003920625346
13012,2017-03-01,22016,LAC,42.0,0.447,12.0,0.353,7.0,0.5379999999999999,10.0,26.0,26.0,8.0,23.0,103,HOU,37.0,0.425,20.0,0.385,28.0,0.848,19.0,43.0,21.0,17.0,17.0,122,0.4010187349209097
13011,2017-03-01,22016,BOS,36.0,0.462,13.0,0.419,18.0,0.7829999999999999,8.0,39.0,28.0,12.0,21.0,103,CLE,37.0,0.40700000000000003,10.0,0.303,15.0,0.682,12.0,29.0,20.0,11.0,21.0,99,0.5234511953406683
13010,2017-03-01,22016,SAS,35.0,0.473,9.0,0.31,21.0,0.875,6.0,30.0,20.0,18.0,21.0,100,IND,37.0,0.457,7.0,0.304,18.0,0.72,13.0,28.0,22.0,18.0,26.0,99,0.5059545424656593
13009,2017-02-28,22016,OKC,39.0,0.513,15.0,0.682,16.0,0.696,6.0,36.0,20.0,14.0,17.0,109,UTA,43.0,0.462,9.0,0.409,11.0,0.846,8.0,25.0,22.0,7.0,18.0,106,0.5165299308532568
13008,2017-02-28,22016,MEM,48.0,0.5579999999999999,12.0,0.48,22.0,0.759,12.0,27.0,24.0,10.0,19.0,130,PHX,43.0,0.518,7.0,0.333,19.0,0.792,8.0,24.0,22.0,13.0,25.0,112,0.5873968261506259
13007,2017-02-28,22016,WAS,41.0,0.451,12.0,0.429,18.0,0.9,17.0,29.0,29.0,20.0,22.0,112,GSW,39.0,0.46399999999999997,8.0,0.276,22.0,0.815,13.0,28.0,28.0,19.0,23.0,108,0.5215344992741742
13006,2017-02-28,22016,DET,45.0,0.433,7.0,0.28,23.0,0.742,16.0,32.0,23.0,8.0,19.0,120,POR,44.0,0.524,10.0,0.4,15.0,0.682,8.0,42.0,25.0,24.0,25.0,113,0.5355514808924491
13005,2017-02-28,22016,CHI,44.0,0.45799999999999996,10.0,0.385,9.0,0.9,11.0,24.0,26.0,12.0,19.0,107,DEN,45.0,0.563,13.0,0.433,22.0,0.917,6.0,39.0,26.0,16.0,16.0,125,0.40890371270528575
13004,2017-02-28,22016,LAL,41.0,0.488,12.0,0.375,10.0,0.769,6.0,33.0,22.0,14.0,23.0,104,CHA,38.0,0.447,16.0,0.41,17.0,0.708,11.0,34.0,25.0,12.0,11.0,109,0.47220666670682226
13003,2017-02-27,22016,SAC,36.0,0.439,6.0,0.353,10.0,0.667,7.0,35.0,23.0,18.0,18.0,88,MIN,40.0,0.42100000000000004,8.0,0.348,14.0,0.7,16.0,36.0,25.0,10.0,15.0,102,0.41340732162281496
13018,2017-03-01,22016,SAC,35.0,0.43200000000000005,11.0,0.5,19.0,0.8640000000000001,10.0,28.0,12.0,15.0,28.0,100,BKN,34.0,0.45899999999999996,11.0,0.393,30.0,0.833,10.0,33.0,16.0,19.0,25.0,109,0.44911647362199253
13002,2017-02-27,22016,DAL,33.0,0.434,9.0,0.5,21.0,0.9129999999999999,11.0,31.0,18.0,13.0,13.0,96,MIA,37.0,0.446,9.0,0.34600000000000003,6.0,0.462,13.0,32.0,21.0,14.0,18.0,89,0.5447392771396047
13019,2017-03-01,22016,TOR,33.0,0.36700000000000005,7.0,0.35,23.0,0.885,16.0,34.0,11.0,12.0,18.0,96,WAS,40.0,0.47600000000000003,9.0,0.36,16.0,0.8420000000000001,7.0,37.0,32.0,12.0,21.0,105,0.4471034741760509
13021,2017-03-02,22016,CHI,36.0,0.439,5.0,0.263,17.0,0.81,7.0,42.0,19.0,16.0,15.0,94,GSW,34.0,0.386,6.0,0.2,13.0,0.929,6.0,35.0,23.0,15.0,18.0,87,0.5457234997628423
13035,2017-03-04,22016,PHI,43.0,0.489,14.0,0.412,6.0,0.857,6.0,30.0,30.0,20.0,18.0,106,DET,54.0,0.568,10.0,0.435,18.0,0.857,10.0,34.0,26.0,8.0,9.0,136,0.35648769489998283
12886,2017-02-06,22016,ATL,33.0,0.446,6.0,0.353,23.0,0.7190000000000001,7.0,23.0,16.0,12.0,18.0,95,UTA,49.0,0.613,10.0,0.385,12.0,0.667,9.0,35.0,31.0,12.0,23.0,120,0.36501401045185317
13034,2017-03-03,22016,NOP,35.0,0.385,8.0,0.32,20.0,0.833,8.0,40.0,20.0,17.0,22.0,98,SAS,40.0,0.42100000000000004,6.0,0.222,15.0,0.6,11.0,42.0,20.0,11.0,22.0,101,0.48214192421380364
13033,2017-03-03,22016,WAS,34.0,0.37,10.0,0.333,28.0,0.875,15.0,30.0,23.0,11.0,21.0,106,TOR,41.0,0.506,11.0,0.44,21.0,0.778,11.0,40.0,16.0,18.0,23.0,114,0.45699659025599587
13032,2017-03-03,22016,ATL,49.0,0.5379999999999999,10.0,0.385,22.0,0.733,11.0,32.0,30.0,12.0,15.0,130,CLE,47.0,0.547,25.0,0.5429999999999999,16.0,0.8,5.0,28.0,31.0,14.0,24.0,135,0.4776537518018551
13031,2017-03-03,22016,DAL,39.0,0.47600000000000003,5.0,0.185,21.0,0.778,8.0,37.0,23.0,9.0,20.0,104,MEM,38.0,0.46299999999999997,9.0,0.321,15.0,0.682,7.0,32.0,16.0,10.0,23.0,100,0.5232215548950865
13030,2017-03-03,22016,MIL,44.0,0.55,10.0,0.4,14.0,0.9329999999999999,3.0,22.0,35.0,12.0,27.0,112,LAC,36.0,0.563,8.0,0.421,21.0,0.583,7.0,31.0,23.0,23.0,18.0,101,0.5609471004516021
13029,2017-03-03,22016,UTA,38.0,0.514,12.0,0.462,24.0,0.706,5.0,40.0,25.0,14.0,25.0,112,BKN,36.0,0.40399999999999997,7.0,0.233,18.0,0.75,9.0,33.0,12.0,12.0,24.0,97,0.5843793274706283
13028,2017-03-03,22016,ORL,45.0,0.5,5.0,0.294,15.0,0.789,8.0,39.0,27.0,9.0,13.0,110,MIA,35.0,0.385,8.0,0.28600000000000003,21.0,0.84,13.0,33.0,20.0,9.0,16.0,99,0.562103747756204
13027,2017-03-03,22016,PHX,44.0,0.494,5.0,0.238,25.0,0.8059999999999999,9.0,36.0,28.0,17.0,26.0,118,OKC,37.0,0.425,9.0,0.257,28.0,0.8,11.0,36.0,14.0,19.0,30.0,111,0.5361706997418695
