id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
3271,2009-02-20,22008,LAL,38.0,0.413,7.0,0.333,32.0,0.8420000000000001,12.0,41.0,26.0,10.0,22.0,115,NOH,42.0,0.457,12.0,0.375,15.0,0.789,8.0,41.0,27.0,15.0,31.0,111,0.5209633453519215
3270,2009-02-19,22008,UTA,32.0,0.41600000000000004,2.0,0.2,24.0,0.774,7.0,28.0,16.0,12.0,18.0,90,BOS,31.0,0.43700000000000006,4.0,0.308,19.0,0.655,10.0,33.0,14.0,19.0,30.0,85,0.53381466525428
3269,2009-02-19,22008,DET,33.0,0.402,2.0,0.16699999999999998,11.0,0.611,13.0,35.0,20.0,9.0,15.0,79,SAS,31.0,0.408,7.0,0.5,14.0,0.737,10.0,36.0,17.0,9.0,16.0,83,0.4707681657443184
3283,2009-02-21,22008,UTA,40.0,0.494,8.0,0.5710000000000001,14.0,0.667,8.0,29.0,24.0,8.0,18.0,102,NOH,32.0,0.457,6.0,0.3,18.0,0.9,5.0,33.0,16.0,16.0,20.0,88,0.586592678377185
3276,2009-02-20,22008,CHA,30.0,0.375,5.0,0.385,15.0,0.682,15.0,30.0,14.0,16.0,22.0,80,ORL,31.0,0.425,11.0,0.324,19.0,0.792,9.0,33.0,20.0,16.0,21.0,92,0.4179399635636366
3284,2009-02-21,22008,DAL,44.0,0.537,5.0,0.385,23.0,0.7190000000000001,8.0,41.0,28.0,17.0,14.0,116,SAC,36.0,0.434,7.0,0.333,16.0,0.8420000000000001,5.0,28.0,18.0,16.0,21.0,95,0.6161693771824538
3302,2009-02-24,22008,CHI,48.0,0.565,4.0,0.364,20.0,0.909,9.0,35.0,25.0,11.0,19.0,120,ORL,40.0,0.449,9.0,0.34600000000000003,13.0,0.722,11.0,27.0,18.0,15.0,22.0,102,0.5951194033859748
3286,2009-02-21,22008,GSW,45.0,0.563,9.0,0.474,34.0,0.919,3.0,24.0,21.0,17.0,21.0,133,OKC,45.0,0.523,2.0,0.14300000000000002,28.0,0.848,16.0,28.0,28.0,23.0,23.0,120,0.5606429898056334
3301,2009-02-23,22008,SAC,37.0,0.48100000000000004,9.0,0.391,22.0,0.71,9.0,26.0,23.0,14.0,21.0,105,NOH,40.0,0.506,9.0,0.429,23.0,0.7190000000000001,14.0,32.0,25.0,14.0,20.0,112,0.461835304480992
3300,2009-02-23,22008,LAC,45.0,0.511,13.0,0.542,15.0,0.682,12.0,35.0,30.0,19.0,19.0,118,GSW,39.0,0.44299999999999995,6.0,0.28600000000000003,21.0,0.8079999999999999,10.0,29.0,23.0,18.0,19.0,105,0.5687214323302408
3299,2009-02-23,22008,NYK,42.0,0.43799999999999994,9.0,0.321,30.0,0.682,17.0,34.0,15.0,11.0,23.0,123,IND,43.0,0.457,8.0,0.308,25.0,0.735,13.0,41.0,16.0,19.0,30.0,119,0.5195785452247405
3298,2009-02-23,22008,NJN,34.0,0.466,12.0,0.48,18.0,0.7829999999999999,8.0,25.0,22.0,16.0,31.0,98,PHI,35.0,0.486,3.0,0.273,23.0,0.622,12.0,29.0,21.0,15.0,24.0,96,0.5122144970253567
3297,2009-02-23,22008,UTA,44.0,0.5,6.0,0.462,14.0,0.8240000000000001,14.0,29.0,30.0,15.0,19.0,108,ATL,35.0,0.5,6.0,0.353,13.0,0.565,8.0,23.0,14.0,20.0,21.0,89,0.6126779259598163
3296,2009-02-23,22008,DEN,25.0,0.34700000000000003,3.0,0.14300000000000002,23.0,0.6759999999999999,11.0,27.0,16.0,17.0,18.0,76,BOS,41.0,0.494,14.0,0.609,18.0,0.857,11.0,35.0,28.0,10.0,24.0,114,0.2766875678244971
3295,2009-02-22,22008,MIL,39.0,0.45899999999999996,10.0,0.476,32.0,0.7440000000000001,14.0,17.0,26.0,13.0,32.0,120,DEN,38.0,0.507,6.0,0.4,35.0,0.833,15.0,33.0,21.0,24.0,31.0,117,0.5149963021293882
3294,2009-02-22,22008,TOR,44.0,0.512,8.0,0.5329999999999999,15.0,0.789,7.0,43.0,27.0,13.0,19.0,111,NYK,39.0,0.429,10.0,0.455,12.0,0.706,10.0,33.0,25.0,13.0,13.0,100,0.5615200109896102
3293,2009-02-22,22008,PHX,42.0,0.5,7.0,0.438,17.0,0.654,7.0,19.0,19.0,15.0,26.0,108,BOS,46.0,0.63,8.0,0.444,28.0,0.7,8.0,32.0,17.0,21.0,25.0,128,0.40067324217892947
3292,2009-02-22,22008,POR,48.0,0.522,10.0,0.37,10.0,0.625,14.0,42.0,38.0,15.0,22.0,116,LAC,29.0,0.36700000000000005,8.0,0.32,21.0,0.677,10.0,28.0,17.0,16.0,15.0,87,0.6641417727632203
3291,2009-02-22,22008,MIN,42.0,0.5,10.0,0.4,14.0,0.737,8.0,27.0,26.0,20.0,24.0,108,LAL,43.0,0.524,5.0,0.385,20.0,0.741,4.0,32.0,32.0,15.0,20.0,111,0.4837718097464219
3290,2009-02-22,22008,IND,36.0,0.4,8.0,0.5329999999999999,18.0,0.7829999999999999,17.0,32.0,19.0,10.0,18.0,98,CHI,34.0,0.43,6.0,0.4,17.0,0.68,10.0,36.0,19.0,15.0,20.0,91,0.5437964453998967
3289,2009-02-22,22008,HOU,36.0,0.5,13.0,0.481,14.0,0.737,8.0,30.0,24.0,17.0,22.0,99,CHA,27.0,0.36,4.0,0.211,20.0,0.833,11.0,29.0,15.0,21.0,20.0,78,0.637616537769544
3288,2009-02-22,22008,CLE,35.0,0.455,10.0,0.556,19.0,0.792,10.0,35.0,24.0,6.0,13.0,99,DET,32.0,0.37200000000000005,5.0,0.313,9.0,0.6920000000000001,16.0,31.0,21.0,11.0,15.0,78,0.637616537769544
3287,2009-02-22,22008,ORL,41.0,0.547,17.0,0.515,23.0,0.767,10.0,43.0,22.0,17.0,21.0,122,MIA,37.0,0.41600000000000004,6.0,0.28600000000000003,19.0,0.95,7.0,21.0,14.0,5.0,21.0,99,0.6213061430795038
3285,2009-02-21,22008,WAS,27.0,0.33299999999999996,0.0,0.0,13.0,0.591,10.0,26.0,14.0,11.0,15.0,67,SAS,37.0,0.5,13.0,0.481,11.0,0.7859999999999999,7.0,40.0,26.0,16.0,16.0,98,0.2887933988050348
3268,2009-02-18,22008,LAC,42.0,0.47700000000000004,11.0,0.478,24.0,0.667,10.0,25.0,27.0,8.0,23.0,119,PHX,56.0,0.589,10.0,0.476,20.0,0.8,14.0,33.0,34.0,7.0,25.0,142,0.3968069395942353
3250,2009-02-17,22008,HOU,40.0,0.455,15.0,0.517,19.0,0.826,16.0,40.0,27.0,14.0,17.0,114,NJN,32.0,0.4,9.0,0.6,15.0,0.833,2.0,28.0,17.0,12.0,18.0,88,0.6487392576402905
3266,2009-02-18,22008,DAL,42.0,0.545,10.0,0.7140000000000001,19.0,0.731,8.0,28.0,30.0,9.0,16.0,113,NJN,38.0,0.475,4.0,0.211,18.0,0.857,11.0,24.0,15.0,11.0,18.0,98,0.5835919140260184
3244,2009-02-11,22008,HOU,34.0,0.447,9.0,0.36,17.0,0.85,14.0,28.0,24.0,22.0,16.0,94,SAC,32.0,0.47100000000000003,3.0,0.25,15.0,0.7140000000000001,5.0,24.0,19.0,21.0,21.0,82,0.5802218122462984
3243,2009-02-11,22008,TOR,35.0,0.449,6.0,0.4,15.0,0.882,4.0,35.0,13.0,12.0,17.0,91,SAS,36.0,0.419,5.0,0.385,12.0,0.8,9.0,37.0,21.0,12.0,17.0,89,0.5131641655626679
3242,2009-02-11,22008,DET,39.0,0.494,5.0,0.385,12.0,0.632,11.0,29.0,19.0,10.0,22.0,95,ATL,38.0,0.514,4.0,0.364,19.0,0.826,6.0,29.0,19.0,7.0,16.0,99,0.4755829844833667
3241,2009-02-11,22008,POR,42.0,0.488,8.0,0.421,14.0,0.7,16.0,32.0,29.0,15.0,22.0,106,OKC,32.0,0.39,1.0,0.14300000000000002,27.0,0.8440000000000001,14.0,21.0,21.0,11.0,20.0,92,0.5831484751588759
3240,2009-02-11,22008,LAC,50.0,0.515,15.0,0.405,13.0,0.722,9.0,38.0,40.0,16.0,20.0,128,NYK,49.0,0.445,8.0,0.242,18.0,0.818,18.0,35.0,28.0,10.0,20.0,124,0.518802233503463
3239,2009-02-11,22008,MIL,42.0,0.5379999999999999,9.0,0.643,29.0,0.7070000000000001,10.0,35.0,32.0,13.0,24.0,122,IND,37.0,0.43,11.0,0.393,25.0,0.9259999999999999,13.0,25.0,25.0,14.0,32.0,110,0.561041846466905
3238,2009-02-11,22008,NOH,26.0,0.406,2.0,0.182,23.0,0.7929999999999999,7.0,29.0,16.0,18.0,23.0,77,BOS,35.0,0.44299999999999995,2.0,0.14300000000000002,17.0,0.773,10.0,29.0,18.0,13.0,20.0,89,0.4150203885185091
3237,2009-02-11,22008,UTA,41.0,0.586,6.0,0.353,25.0,0.6759999999999999,5.0,30.0,23.0,16.0,23.0,113,LAL,42.0,0.467,5.0,0.263,20.0,0.769,13.0,26.0,18.0,13.0,28.0,109,0.5213406894049786
3236,2009-02-11,22008,CHA,37.0,0.5,11.0,0.407,16.0,0.762,10.0,32.0,28.0,17.0,17.0,101,WAS,35.0,0.41700000000000004,9.0,0.5,10.0,0.769,13.0,25.0,24.0,17.0,19.0,89,0.5743856618276661
3235,2009-02-11,22008,PHI,37.0,0.514,2.0,0.182,15.0,0.625,5.0,21.0,24.0,9.0,19.0,91,MEM,34.0,0.466,6.0,0.375,13.0,0.813,14.0,29.0,19.0,23.0,22.0,87,0.5266085355787121
3234,2009-02-11,22008,CLE,41.0,0.461,11.0,0.423,16.0,0.8,14.0,23.0,17.0,18.0,20.0,109,PHX,36.0,0.486,3.0,0.273,17.0,0.708,12.0,29.0,22.0,26.0,19.0,92,0.5991333949755561
3233,2009-02-11,22008,ORL,21.0,0.304,9.0,0.29,22.0,0.759,11.0,31.0,12.0,24.0,26.0,73,DEN,27.0,0.409,5.0,0.333,23.0,0.821,3.0,35.0,13.0,17.0,28.0,82,0.43154858684493125
3232,2009-02-10,22008,MIN,38.0,0.42700000000000005,7.0,0.259,19.0,0.826,11.0,28.0,14.0,8.0,17.0,102,TOR,43.0,0.531,7.0,0.438,17.0,0.9440000000000001,5.0,36.0,27.0,12.0,16.0,110,0.45538078596369164
3231,2009-02-10,22008,IND,37.0,0.44,11.0,0.478,11.0,0.733,10.0,30.0,15.0,12.0,18.0,96,CLE,34.0,0.436,6.0,0.28600000000000003,21.0,0.7240000000000001,14.0,35.0,11.0,15.0,18.0,95,0.5062039267671312
3303,2009-02-24,22008,CLE,31.0,0.431,8.0,0.421,24.0,0.828,13.0,29.0,24.0,16.0,17.0,94,MEM,34.0,0.42,5.0,0.294,6.0,0.545,10.0,23.0,26.0,14.0,20.0,79,0.6015714724571014
3245,2009-02-12,22008,CHI,31.0,0.44299999999999995,1.0,0.125,30.0,0.857,8.0,29.0,20.0,19.0,14.0,93,MIA,38.0,0.48700000000000004,7.0,0.389,12.0,0.9229999999999999,9.0,27.0,25.0,19.0,24.0,95,0.4873958122666531
3246,2009-02-12,22008,GSW,31.0,0.408,4.0,0.444,39.0,0.907,13.0,27.0,13.0,14.0,18.0,105,POR,39.0,0.47,6.0,0.429,14.0,0.8240000000000001,15.0,31.0,16.0,23.0,32.0,98,0.5407874405872581
3247,2009-02-12,22008,DAL,32.0,0.395,7.0,0.412,21.0,0.875,8.0,23.0,16.0,8.0,26.0,92,BOS,35.0,0.486,3.0,0.3,26.0,0.929,13.0,37.0,24.0,21.0,25.0,99,0.45666025464129156
3248,2009-02-17,22008,ORL,35.0,0.43799999999999994,9.0,0.375,28.0,0.757,13.0,36.0,21.0,15.0,20.0,107,CHA,44.0,0.46299999999999997,6.0,0.353,8.0,0.47100000000000003,17.0,34.0,21.0,14.0,29.0,102,0.5283243357984968
3265,2009-02-18,22008,POR,36.0,0.456,7.0,0.368,15.0,0.833,10.0,29.0,27.0,15.0,18.0,94,MEM,37.0,0.435,4.0,0.308,12.0,0.6,15.0,27.0,17.0,14.0,23.0,90,0.5257421482561577
3264,2009-02-18,22008,MIL,35.0,0.39299999999999996,7.0,0.333,27.0,0.818,23.0,27.0,17.0,22.0,24.0,104,CHI,36.0,0.462,7.0,0.412,34.0,0.919,10.0,28.0,23.0,19.0,26.0,113,0.4509822726234151
3263,2009-02-18,22008,NOH,46.0,0.5820000000000001,8.0,0.5,17.0,0.607,7.0,39.0,23.0,7.0,26.0,117,ORL,26.0,0.371,13.0,0.394,20.0,0.556,7.0,28.0,17.0,14.0,23.0,85,0.6807604558342122
3262,2009-02-18,22008,SAC,37.0,0.446,7.0,0.318,19.0,0.826,8.0,37.0,16.0,16.0,25.0,100,ATL,37.0,0.42,9.0,0.474,22.0,0.647,15.0,34.0,16.0,12.0,23.0,105,0.4711239954543948
3261,2009-02-18,22008,GSW,48.0,0.516,8.0,0.421,17.0,0.895,15.0,23.0,27.0,15.0,28.0,121,LAL,46.0,0.5,9.0,0.429,28.0,0.848,18.0,25.0,33.0,15.0,17.0,129,0.46213965759858305
3260,2009-02-18,22008,CHA,34.0,0.41,8.0,0.381,27.0,0.818,12.0,34.0,23.0,9.0,18.0,103,IND,38.0,0.418,5.0,0.227,13.0,0.565,15.0,34.0,23.0,12.0,28.0,94,0.5539637607421412
3259,2009-02-18,22008,MIA,38.0,0.469,5.0,0.25,23.0,0.885,3.0,21.0,19.0,7.0,23.0,104,MIN,37.0,0.536,14.0,0.636,23.0,0.7929999999999999,11.0,38.0,24.0,23.0,20.0,111,0.4614814349097433
3267,2009-02-18,22008,TOR,31.0,0.365,4.0,0.267,10.0,0.833,8.0,24.0,18.0,11.0,13.0,76,CLE,40.0,0.58,2.0,0.2,11.0,0.688,4.0,44.0,20.0,20.0,13.0,93,0.3826246313268025
3258,2009-02-18,22008,PHI,28.0,0.326,4.0,0.308,29.0,0.7440000000000001,18.0,31.0,15.0,15.0,29.0,89,DEN,37.0,0.48700000000000004,4.0,0.267,23.0,0.7190000000000001,9.0,34.0,19.0,19.0,32.0,101,0.42561433817233385
3256,2009-02-17,22008,PHX,56.0,0.622,4.0,0.28600000000000003,24.0,0.75,15.0,43.0,34.0,22.0,19.0,140,LAC,36.0,0.434,13.0,0.406,15.0,0.833,3.0,18.0,20.0,21.0,24.0,100,0.6894264350287027
3255,2009-02-17,22008,UTA,40.0,0.488,5.0,0.35700000000000004,32.0,0.97,14.0,23.0,24.0,11.0,25.0,117,MEM,35.0,0.467,3.0,0.25,26.0,0.813,17.0,24.0,15.0,19.0,25.0,99,0.5977065653043238
3254,2009-02-17,22008,NYK,45.0,0.479,9.0,0.321,13.0,0.619,10.0,36.0,20.0,13.0,19.0,112,SAS,40.0,0.43,8.0,0.333,19.0,0.8640000000000001,12.0,36.0,19.0,15.0,19.0,107,0.5270331098614532
3253,2009-02-17,22008,OKC,36.0,0.429,6.0,0.261,20.0,0.8,13.0,32.0,19.0,11.0,17.0,98,NOH,39.0,0.494,8.0,0.348,14.0,0.8240000000000001,6.0,35.0,17.0,11.0,18.0,100,0.48803218221304784
3252,2009-02-17,22008,IND,41.0,0.494,5.0,0.294,13.0,0.765,11.0,39.0,20.0,19.0,24.0,100,PHI,35.0,0.385,2.0,0.133,19.0,0.655,17.0,28.0,20.0,10.0,16.0,91,0.5556475929158199
3251,2009-02-17,22008,DET,34.0,0.436,4.0,0.28600000000000003,14.0,0.8240000000000001,7.0,36.0,24.0,13.0,20.0,86,MIL,32.0,0.405,6.0,0.4,22.0,0.759,8.0,33.0,19.0,7.0,17.0,92,0.46012589529362624
3249,2009-02-17,22008,LAL,42.0,0.43799999999999994,7.0,0.333,5.0,0.5,28.0,39.0,30.0,23.0,23.0,96,ATL,31.0,0.369,2.0,0.133,19.0,0.679,15.0,24.0,15.0,15.0,18.0,83,0.5853688844106391
3257,2009-02-17,22008,WAS,40.0,0.513,5.0,0.333,26.0,0.7879999999999999,10.0,34.0,22.0,18.0,25.0,111,MIN,35.0,0.40700000000000003,6.0,0.25,27.0,0.871,13.0,27.0,19.0,12.0,25.0,103,0.5442040097827374
3304,2009-02-24,22008,SAS,37.0,0.46299999999999997,6.0,0.3,13.0,0.813,8.0,39.0,18.0,9.0,23.0,93,DAL,27.0,0.342,3.0,0.158,19.0,0.76,13.0,33.0,10.0,12.0,21.0,76,0.6173753686731974
3342,2009-02-28,22008,MIL,41.0,0.526,11.0,0.579,16.0,0.8,10.0,27.0,30.0,15.0,27.0,109,WAS,34.0,0.479,2.0,0.2,23.0,0.821,7.0,24.0,21.0,17.0,21.0,93,0.5929643926496677
3306,2009-02-24,22008,HOU,36.0,0.439,7.0,0.389,19.0,0.8640000000000001,9.0,34.0,20.0,11.0,21.0,98,POR,37.0,0.44,5.0,0.333,15.0,0.7140000000000001,7.0,30.0,14.0,11.0,24.0,94,0.5246710216564098
3361,2009-03-03,22008,CHA,37.0,0.48700000000000004,4.0,0.308,18.0,0.9,9.0,30.0,24.0,14.0,18.0,96,CHI,30.0,0.39,3.0,0.2,17.0,0.85,14.0,26.0,14.0,18.0,19.0,80,0.6063755161446597
3360,2009-03-03,22008,DET,34.0,0.47200000000000003,4.0,0.28600000000000003,28.0,0.903,13.0,25.0,22.0,10.0,21.0,100,DEN,37.0,0.446,7.0,0.412,14.0,0.636,15.0,20.0,18.0,8.0,27.0,95,0.5303539051034954
3359,2009-03-03,22008,HOU,43.0,0.506,7.0,0.389,14.0,0.9329999999999999,8.0,40.0,25.0,14.0,12.0,107,TOR,41.0,0.42700000000000005,7.0,0.333,8.0,0.889,12.0,30.0,26.0,8.0,20.0,97,0.5578742707032078
3358,2009-03-03,22008,ORL,37.0,0.474,7.0,0.333,30.0,0.789,12.0,32.0,16.0,24.0,18.0,111,PHX,40.0,0.444,7.0,0.304,12.0,0.706,13.0,30.0,21.0,21.0,24.0,99,0.5673758280538462
3357,2009-03-03,22008,LAL,40.0,0.444,4.0,0.25,15.0,0.7140000000000001,18.0,26.0,28.0,10.0,21.0,99,MEM,32.0,0.41,7.0,0.5,18.0,0.9470000000000001,15.0,30.0,19.0,19.0,18.0,89,0.5627587309317648
3356,2009-03-02,22008,OKC,38.0,0.494,5.0,0.385,15.0,0.882,11.0,30.0,23.0,18.0,18.0,96,DAL,34.0,0.425,7.0,0.292,12.0,0.857,9.0,25.0,17.0,12.0,15.0,87,0.5580626180499393
3355,2009-03-02,22008,PHI,36.0,0.45,4.0,0.25,15.0,0.833,12.0,27.0,20.0,10.0,20.0,91,NOH,35.0,0.43799999999999994,10.0,0.625,18.0,0.818,17.0,33.0,22.0,12.0,14.0,98,0.4562035546001034
3354,2009-03-02,22008,LAC,28.0,0.368,4.0,0.333,18.0,0.75,9.0,28.0,16.0,11.0,13.0,78,SAS,43.0,0.478,7.0,0.304,13.0,0.929,13.0,39.0,28.0,8.0,19.0,106,0.3258642242397857
3353,2009-03-02,22008,WAS,37.0,0.457,2.0,0.28600000000000003,13.0,0.813,12.0,28.0,23.0,13.0,17.0,89,ATL,37.0,0.521,6.0,0.4,18.0,0.72,6.0,29.0,23.0,11.0,16.0,98,0.44317044790888427
3352,2009-03-02,22008,MIA,39.0,0.46399999999999997,5.0,0.278,17.0,0.773,15.0,28.0,20.0,21.0,20.0,100,CLE,37.0,0.48700000000000004,11.0,0.647,22.0,0.88,10.0,28.0,24.0,20.0,25.0,107,0.45999792665364425
3351,2009-03-01,22008,POR,36.0,0.486,7.0,0.368,23.0,0.7929999999999999,11.0,31.0,22.0,13.0,18.0,102,SAS,34.0,0.442,8.0,0.615,8.0,0.667,10.0,25.0,16.0,16.0,25.0,84,0.6130497014027807
3350,2009-03-01,22008,ATL,31.0,0.419,3.0,0.3,22.0,0.71,12.0,29.0,11.0,13.0,21.0,87,CLE,33.0,0.446,6.0,0.3,16.0,0.667,10.0,30.0,18.0,14.0,23.0,88,0.4932289116879194
3349,2009-03-01,22008,NJN,37.0,0.446,7.0,0.292,15.0,0.938,7.0,35.0,23.0,11.0,23.0,96,NOH,32.0,0.4,8.0,0.28600000000000003,27.0,0.8440000000000001,12.0,34.0,16.0,11.0,18.0,99,0.4817758687845962
3348,2009-03-01,22008,GSW,39.0,0.513,8.0,0.421,18.0,0.75,9.0,31.0,22.0,25.0,26.0,104,UTA,43.0,0.462,4.0,0.364,22.0,0.815,17.0,26.0,36.0,16.0,20.0,112,0.4562035546001034
3347,2009-03-01,22008,IND,37.0,0.385,10.0,0.385,16.0,0.727,17.0,34.0,22.0,13.0,22.0,100,DEN,34.0,0.36200000000000004,4.0,0.28600000000000003,22.0,0.815,18.0,36.0,15.0,13.0,23.0,94,0.5365956188037803
3362,2009-03-03,22008,MIN,33.0,0.359,6.0,0.24,22.0,0.88,12.0,41.0,16.0,18.0,35.0,94,GSW,37.0,0.457,10.0,0.5,34.0,0.7390000000000001,8.0,42.0,21.0,11.0,20.0,118,0.3684402669046918
3346,2009-03-01,22008,MIN,40.0,0.48200000000000004,9.0,0.474,5.0,0.5,12.0,22.0,22.0,13.0,22.0,94,HOU,40.0,0.5329999999999999,6.0,0.353,19.0,0.8640000000000001,7.0,31.0,22.0,12.0,14.0,105,0.43480395648128656
3363,2009-03-03,22008,MIL,35.0,0.385,6.0,0.261,19.0,0.8640000000000001,19.0,33.0,24.0,12.0,22.0,95,NJN,33.0,0.429,9.0,0.333,24.0,0.9229999999999999,8.0,34.0,23.0,15.0,20.0,99,0.4755829844833667
3365,2009-03-04,22008,MIA,48.0,0.5710000000000001,13.0,0.565,26.0,0.897,10.0,30.0,32.0,15.0,22.0,135,PHX,48.0,0.5579999999999999,14.0,0.5,19.0,0.655,8.0,22.0,23.0,15.0,24.0,129,0.5269104277141669
3380,2009-03-06,22008,LAL,41.0,0.488,8.0,0.421,20.0,0.769,6.0,35.0,23.0,4.0,21.0,110,MIN,29.0,0.33,6.0,0.28600000000000003,26.0,0.813,18.0,36.0,25.0,11.0,18.0,90,0.6167058713669415
3379,2009-03-06,22008,CHI,37.0,0.48700000000000004,6.0,0.5,37.0,0.8220000000000001,6.0,38.0,23.0,15.0,18.0,117,MIL,42.0,0.447,1.0,0.071,17.0,0.773,17.0,32.0,20.0,15.0,30.0,102,0.580582887651723
3378,2009-03-06,22008,ORL,35.0,0.42700000000000005,9.0,0.375,26.0,0.813,13.0,35.0,19.0,16.0,18.0,105,NJN,38.0,0.494,9.0,0.375,17.0,0.773,4.0,29.0,19.0,11.0,24.0,102,0.517168363591455
3377,2009-03-06,22008,BOS,45.0,0.542,6.0,0.375,9.0,0.75,9.0,27.0,31.0,9.0,23.0,105,CLE,30.0,0.455,7.0,0.5,27.0,0.711,9.0,26.0,17.0,11.0,16.0,94,0.5651960435187136
3376,2009-03-05,22008,NOH,42.0,0.56,6.0,0.4,14.0,0.778,8.0,33.0,23.0,10.0,21.0,104,DAL,30.0,0.395,5.0,0.238,23.0,0.885,12.0,23.0,12.0,9.0,24.0,88,0.5977065653043238
3375,2009-03-05,22008,DEN,43.0,0.531,6.0,0.462,14.0,0.8240000000000001,10.0,25.0,27.0,13.0,18.0,106,POR,34.0,0.47200000000000003,6.0,0.333,16.0,0.64,6.0,28.0,16.0,13.0,21.0,90,0.5957533997816307
3374,2009-03-04,22008,NJN,38.0,0.494,13.0,0.433,22.0,0.917,6.0,20.0,25.0,14.0,26.0,111,BOS,41.0,0.612,8.0,0.615,25.0,0.833,8.0,31.0,26.0,20.0,25.0,115,0.47903665464807854
3373,2009-03-04,22008,UTA,40.0,0.5,4.0,0.308,17.0,1.0,10.0,35.0,25.0,20.0,29.0,101,HOU,31.0,0.425,8.0,0.364,24.0,0.75,8.0,23.0,14.0,16.0,18.0,94,0.5424542799297883
3372,2009-03-04,22008,POR,38.0,0.452,4.0,0.333,27.0,0.8440000000000001,17.0,24.0,13.0,11.0,17.0,107,IND,43.0,0.518,7.0,0.438,12.0,0.75,14.0,29.0,16.0,16.0,26.0,105,0.5111777143142836
3371,2009-03-04,22008,OKC,37.0,0.5,3.0,0.25,11.0,0.647,11.0,30.0,23.0,16.0,20.0,88,WAS,30.0,0.4,3.0,0.333,20.0,0.8,10.0,20.0,14.0,11.0,15.0,83,0.5346035969405563
