id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
15302,2019-01-25,22018,ORL,38.0,0.452,7.0,0.212,8.0,0.667,13.0,39.0,24.0,16.0,10.0,91,WAS,35.0,0.44299999999999995,15.0,0.556,10.0,0.833,5.0,33.0,26.0,12.0,15.0,95,0.474534253200007
15300,2019-01-25,22018,CHI,40.0,0.392,10.0,0.28600000000000003,11.0,0.917,12.0,37.0,20.0,11.0,23.0,101,LAC,38.0,0.46299999999999997,8.0,0.381,22.0,0.759,5.0,45.0,27.0,16.0,14.0,106,0.4714024877186629
15299,2019-01-24,22018,OKC,50.0,0.495,14.0,0.438,8.0,0.5,14.0,43.0,33.0,14.0,15.0,122,NOP,49.0,0.485,10.0,0.278,8.0,0.667,8.0,34.0,34.0,12.0,16.0,116,0.5298447607860135
15298,2019-01-24,22018,WAS,44.0,0.46299999999999997,15.0,0.35700000000000004,15.0,0.7140000000000001,9.0,27.0,29.0,10.0,22.0,118,GSW,50.0,0.568,7.0,0.35,19.0,0.905,8.0,42.0,34.0,15.0,21.0,126,0.461211703282685
15297,2019-01-24,22018,PHX,36.0,0.409,13.0,0.342,21.0,0.778,9.0,30.0,19.0,16.0,22.0,106,POR,44.0,0.46799999999999997,12.0,0.462,20.0,1.0,14.0,39.0,25.0,17.0,24.0,120,0.4270237151829562
15296,2019-01-24,22018,LAL,44.0,0.506,8.0,0.28600000000000003,9.0,0.643,9.0,30.0,28.0,20.0,23.0,105,MIN,44.0,0.431,10.0,0.303,22.0,0.88,22.0,33.0,24.0,14.0,15.0,120,0.4215364221478264
15295,2019-01-23,22018,NOP,42.0,0.462,6.0,0.273,4.0,0.444,8.0,41.0,20.0,12.0,18.0,94,DET,36.0,0.40399999999999997,13.0,0.333,13.0,0.684,9.0,40.0,24.0,9.0,15.0,98,0.4753289783435901
15294,2019-01-23,22018,MEM,38.0,0.469,9.0,0.29,22.0,0.917,6.0,32.0,25.0,11.0,25.0,107,CHA,41.0,0.532,12.0,0.4,24.0,0.774,5.0,32.0,23.0,9.0,19.0,118,0.4422789285575148
15301,2019-01-25,22018,BKN,34.0,0.405,9.0,0.273,32.0,0.6809999999999999,18.0,42.0,19.0,20.0,21.0,109,NYK,37.0,0.425,8.0,0.258,17.0,0.654,6.0,27.0,17.0,8.0,31.0,99,0.5567692671898216
15503,2019-02-28,22018,ORL,40.0,0.449,11.0,0.355,12.0,0.8,9.0,44.0,24.0,15.0,14.0,103,GSW,39.0,0.402,9.0,0.225,9.0,0.9,9.0,38.0,16.0,12.0,14.0,96,0.541604203726958
15657,2019-03-21,22018,SAC,41.0,0.47100000000000003,13.0,0.371,21.0,0.75,12.0,46.0,24.0,12.0,18.0,116,DAL,36.0,0.391,12.0,0.3,16.0,0.696,9.0,34.0,23.0,8.0,22.0,100,0.5870431969617949
15505,2019-02-28,22018,IND,40.0,0.47600000000000003,16.0,0.593,26.0,0.8390000000000001,8.0,27.0,35.0,11.0,21.0,122,MIN,42.0,0.47200000000000003,8.0,0.308,23.0,0.6759999999999999,21.0,35.0,16.0,18.0,24.0,115,0.5349530783591119
15715,2019-03-29,22018,OKC,43.0,0.489,8.0,0.29600000000000004,11.0,0.688,11.0,24.0,19.0,13.0,17.0,105,DEN,48.0,0.565,14.0,0.424,5.0,0.833,7.0,32.0,30.0,13.0,21.0,115,0.4463070521780366
15714,2019-03-29,22018,MIN,45.0,0.43700000000000006,14.0,0.368,27.0,0.794,15.0,44.0,25.0,16.0,24.0,131,GSW,46.0,0.469,18.0,0.45,20.0,0.7140000000000001,8.0,37.0,27.0,15.0,24.0,130,0.504540127316194
15713,2019-03-29,22018,ATL,38.0,0.40399999999999997,9.0,0.237,13.0,0.929,8.0,33.0,20.0,10.0,22.0,98,POR,45.0,0.469,9.0,0.281,19.0,0.8640000000000001,10.0,45.0,19.0,9.0,9.0,118,0.3917053146786593
15712,2019-03-29,22018,UTA,48.0,0.552,14.0,0.438,18.0,1.0,8.0,36.0,26.0,18.0,22.0,128,WAS,48.0,0.49,15.0,0.405,13.0,0.591,12.0,30.0,32.0,13.0,18.0,124,0.518802233503463
15711,2019-03-29,22018,BOS,44.0,0.512,13.0,0.481,13.0,0.765,7.0,36.0,27.0,14.0,19.0,114,IND,42.0,0.467,12.0,0.444,16.0,0.696,14.0,27.0,27.0,12.0,16.0,112,0.510485461928094
15710,2019-03-29,22018,LAL,51.0,0.56,18.0,0.474,9.0,0.75,11.0,33.0,34.0,14.0,17.0,129,CHA,42.0,0.47700000000000004,15.0,0.385,16.0,0.941,8.0,29.0,26.0,13.0,14.0,115,0.5676491822272298
15709,2019-03-28,22018,NOP,49.0,0.505,9.0,0.321,14.0,1.0,8.0,37.0,27.0,12.0,16.0,121,SAC,47.0,0.495,10.0,0.435,14.0,0.875,8.0,36.0,28.0,12.0,19.0,118,0.5148708711598717
15708,2019-03-28,22018,MIL,45.0,0.523,16.0,0.4320000000000001,22.0,0.815,3.0,44.0,25.0,10.0,21.0,128,LAC,42.0,0.457,17.0,0.515,17.0,0.773,8.0,38.0,26.0,11.0,21.0,118,0.5480485624218231
15707,2019-03-28,22018,DET,46.0,0.535,17.0,0.486,6.0,0.5,10.0,33.0,25.0,12.0,18.0,115,ORL,37.0,0.39399999999999996,8.0,0.258,16.0,0.8,15.0,28.0,21.0,12.0,14.0,98,0.5936599282175697
15706,2019-03-28,22018,MIA,39.0,0.43799999999999994,7.0,0.233,20.0,0.741,10.0,45.0,24.0,11.0,22.0,105,DAL,36.0,0.391,16.0,0.34,11.0,0.647,10.0,40.0,26.0,13.0,21.0,99,0.5348066079458673
15705,2019-03-28,22018,HOU,40.0,0.46,15.0,0.375,17.0,0.85,11.0,35.0,22.0,10.0,19.0,112,DEN,31.0,0.369,4.0,0.16699999999999998,19.0,0.95,7.0,31.0,22.0,15.0,17.0,85,0.6578570096637855
15704,2019-03-28,22018,NYK,31.0,0.365,6.0,0.231,24.0,0.75,14.0,40.0,16.0,17.0,22.0,92,TOR,40.0,0.449,20.0,0.426,17.0,0.773,6.0,38.0,32.0,9.0,28.0,117,0.3613029825042431
15703,2019-03-28,22018,SAS,45.0,0.529,14.0,0.424,12.0,0.706,4.0,29.0,27.0,11.0,14.0,116,CLE,45.0,0.489,12.0,0.414,8.0,0.8,14.0,35.0,18.0,14.0,20.0,110,0.5314260912919959
15702,2019-03-28,22018,PHI,45.0,0.5,12.0,0.48,21.0,0.75,9.0,36.0,27.0,10.0,23.0,123,BKN,40.0,0.444,11.0,0.344,19.0,0.655,11.0,34.0,25.0,15.0,22.0,110,0.5658007502479744
15701,2019-03-27,22018,OKC,41.0,0.446,13.0,0.361,12.0,0.632,9.0,35.0,29.0,7.0,14.0,107,IND,40.0,0.435,13.0,0.419,6.0,0.545,8.0,37.0,26.0,12.0,17.0,99,0.5459128711221545
15716,2019-03-30,22018,CHI,41.0,0.423,9.0,0.3,10.0,0.625,17.0,36.0,21.0,13.0,15.0,101,TOR,46.0,0.517,18.0,0.474,14.0,0.778,6.0,41.0,35.0,12.0,15.0,124,0.38078168714782906
15700,2019-03-27,22018,MEM,39.0,0.39,10.0,0.32299999999999995,15.0,0.7140000000000001,19.0,32.0,22.0,10.0,16.0,103,GSW,45.0,0.536,15.0,0.484,13.0,0.867,6.0,40.0,30.0,14.0,19.0,118,0.4201360650520836
15717,2019-03-30,22018,NYK,31.0,0.40299999999999997,9.0,0.237,21.0,0.84,8.0,34.0,20.0,20.0,16.0,92,MIA,39.0,0.433,9.0,0.281,13.0,0.765,14.0,37.0,26.0,19.0,21.0,100,0.45075654488529643
15719,2019-03-30,22018,BKN,38.0,0.45799999999999996,12.0,0.316,22.0,0.7859999999999999,5.0,35.0,22.0,14.0,17.0,110,BOS,35.0,0.42200000000000004,8.0,0.4,18.0,0.7829999999999999,7.0,32.0,19.0,15.0,25.0,96,0.5799658617292065
15734,2019-04-01,22018,BKN,39.0,0.415,16.0,0.364,27.0,0.794,16.0,39.0,19.0,23.0,26.0,121,MIL,47.0,0.5,11.0,0.324,26.0,0.867,6.0,34.0,28.0,15.0,26.0,131,0.45308985402014595
15733,2019-04-01,22018,PHX,46.0,0.5479999999999999,13.0,0.35100000000000003,17.0,0.85,5.0,35.0,28.0,14.0,22.0,122,CLE,45.0,0.455,8.0,0.364,15.0,0.682,18.0,30.0,17.0,9.0,24.0,113,0.5452807851022848
15732,2019-04-01,22018,NYK,37.0,0.5,18.0,0.474,21.0,0.84,6.0,38.0,24.0,17.0,18.0,113,CHI,42.0,0.447,4.0,0.235,17.0,0.7390000000000001,12.0,32.0,20.0,7.0,18.0,105,0.5433963123864756
15731,2019-03-31,22018,NOP,38.0,0.45799999999999996,8.0,0.258,18.0,0.857,5.0,40.0,19.0,24.0,16.0,102,LAL,48.0,0.475,15.0,0.395,19.0,0.8640000000000001,11.0,35.0,30.0,11.0,20.0,130,0.3601136099717498
15730,2019-03-31,22018,OKC,38.0,0.38799999999999996,11.0,0.256,16.0,0.727,15.0,34.0,19.0,8.0,21.0,103,DAL,37.0,0.425,16.0,0.364,16.0,0.696,10.0,42.0,18.0,13.0,19.0,106,0.48299582231480653
15729,2019-03-31,22018,DEN,35.0,0.376,7.0,0.194,13.0,0.65,12.0,45.0,18.0,11.0,18.0,90,WAS,37.0,0.402,6.0,0.25,15.0,0.75,9.0,45.0,24.0,12.0,21.0,95,0.46800893302350655
15728,2019-03-31,22018,ATL,52.0,0.441,22.0,0.361,10.0,0.588,15.0,43.0,36.0,9.0,13.0,136,MIL,48.0,0.414,17.0,0.309,22.0,0.9570000000000001,22.0,49.0,30.0,16.0,20.0,135,0.5043726020985689
15727,2019-03-31,22018,LAC,36.0,0.48,7.0,0.259,34.0,0.895,5.0,42.0,23.0,19.0,23.0,113,MEM,32.0,0.376,8.0,0.242,24.0,0.828,6.0,28.0,22.0,14.0,26.0,96,0.5954167165154293
15726,2019-03-31,22018,SAS,44.0,0.46799999999999997,8.0,0.29600000000000004,10.0,0.7140000000000001,15.0,27.0,24.0,11.0,22.0,106,SAC,39.0,0.48100000000000004,11.0,0.44,24.0,0.857,7.0,35.0,20.0,12.0,15.0,113,0.46218274142449145
15725,2019-03-31,22018,GSW,53.0,0.602,21.0,0.636,10.0,0.833,10.0,40.0,41.0,15.0,19.0,137,CHA,30.0,0.353,8.0,0.25,22.0,0.88,7.0,21.0,24.0,11.0,11.0,90,0.7302331650208681
15724,2019-03-30,22018,MIN,39.0,0.45299999999999996,11.0,0.423,20.0,0.8,4.0,32.0,23.0,9.0,15.0,109,PHI,44.0,0.46799999999999997,15.0,0.484,15.0,0.7140000000000001,15.0,40.0,32.0,13.0,20.0,118,0.45313098503812826
15723,2019-03-30,22018,IND,48.0,0.5329999999999999,9.0,0.375,11.0,0.647,11.0,33.0,26.0,15.0,18.0,116,ORL,47.0,0.511,15.0,0.395,12.0,0.857,9.0,28.0,37.0,7.0,16.0,121,0.47501711174653616
15722,2019-03-30,22018,DET,37.0,0.43,5.0,0.2,20.0,0.769,7.0,38.0,20.0,10.0,21.0,99,POR,38.0,0.373,4.0,0.19,10.0,0.909,18.0,41.0,18.0,17.0,19.0,90,0.5562323840988862
15721,2019-03-30,22018,HOU,39.0,0.47,17.0,0.327,24.0,0.889,6.0,32.0,19.0,10.0,17.0,119,SAC,42.0,0.447,15.0,0.517,9.0,0.6,16.0,33.0,28.0,12.0,17.0,108,0.557216192540266
15720,2019-03-30,22018,LAC,53.0,0.624,15.0,0.455,11.0,0.688,9.0,35.0,33.0,16.0,25.0,132,CLE,41.0,0.446,3.0,0.13,23.0,0.821,14.0,22.0,18.0,13.0,16.0,108,0.6167058713669417
15718,2019-03-30,22018,PHX,43.0,0.531,12.0,0.429,17.0,0.7390000000000001,7.0,33.0,27.0,20.0,26.0,115,MEM,41.0,0.461,8.0,0.32,30.0,0.75,15.0,29.0,24.0,11.0,18.0,120,0.47480478619380695
15699,2019-03-27,22018,UTA,41.0,0.494,10.0,0.313,23.0,0.639,8.0,46.0,33.0,11.0,18.0,115,LAL,37.0,0.381,9.0,0.333,17.0,0.708,8.0,32.0,21.0,6.0,23.0,100,0.5820600364363634
15698,2019-03-27,22018,PHX,43.0,0.494,14.0,0.378,21.0,0.8079999999999999,11.0,37.0,22.0,15.0,28.0,121,WAS,43.0,0.478,9.0,0.36,29.0,0.674,15.0,37.0,18.0,10.0,20.0,124,0.4854931433048321
15697,2019-03-27,22018,CHI,39.0,0.429,5.0,0.217,15.0,0.789,16.0,28.0,22.0,10.0,19.0,98,POR,43.0,0.518,11.0,0.344,21.0,0.84,9.0,36.0,30.0,8.0,16.0,118,0.3917053146786593
15676,2019-03-24,22018,LAL,39.0,0.45899999999999996,13.0,0.325,20.0,0.833,9.0,47.0,29.0,22.0,22.0,111,SAC,39.0,0.375,14.0,0.424,14.0,0.609,16.0,34.0,27.0,8.0,22.0,106,0.5272818580414981
15675,2019-03-24,22018,GSW,46.0,0.622,13.0,0.52,16.0,0.8420000000000001,7.0,30.0,31.0,16.0,23.0,121,DET,39.0,0.46399999999999997,12.0,0.387,24.0,0.96,10.0,19.0,25.0,8.0,13.0,114,0.5352497436557208
15674,2019-03-23,22018,MEM,36.0,0.375,10.0,0.303,17.0,0.773,20.0,27.0,22.0,15.0,22.0,99,MIN,40.0,0.48200000000000004,12.0,0.462,20.0,0.9520000000000001,13.0,36.0,25.0,19.0,20.0,112,0.4274143827078976
15673,2019-03-23,22018,WAS,41.0,0.42700000000000005,9.0,0.3,17.0,0.7390000000000001,21.0,32.0,25.0,12.0,20.0,108,MIA,44.0,0.5,12.0,0.308,13.0,0.684,12.0,32.0,29.0,12.0,23.0,113,0.4732111468220131
15672,2019-03-23,22018,CHA,42.0,0.442,18.0,0.474,22.0,0.7859999999999999,14.0,39.0,26.0,11.0,15.0,124,BOS,44.0,0.473,19.0,0.442,10.0,0.667,7.0,35.0,31.0,11.0,23.0,117,0.5343744611728682
15671,2019-03-23,22018,SAC,39.0,0.424,17.0,0.447,17.0,0.773,13.0,38.0,25.0,14.0,19.0,112,PHX,36.0,0.409,9.0,0.265,22.0,0.846,10.0,33.0,25.0,14.0,21.0,103,0.5494712657625459
15670,2019-03-23,22018,ATL,49.0,0.462,15.0,0.319,16.0,0.762,15.0,34.0,28.0,12.0,25.0,129,PHI,42.0,0.462,10.0,0.435,33.0,0.846,14.0,38.0,21.0,14.0,15.0,127,0.5092569429911518
15669,2019-03-23,22018,POR,43.0,0.544,11.0,0.423,20.0,0.741,11.0,31.0,22.0,13.0,14.0,117,DET,42.0,0.5,14.0,0.412,14.0,1.0,6.0,23.0,24.0,8.0,21.0,112,0.5258543949355813
15668,2019-03-23,22018,CHI,33.0,0.359,2.0,0.125,15.0,0.75,11.0,34.0,16.0,12.0,16.0,83,UTA,46.0,0.484,11.0,0.344,11.0,0.733,12.0,46.0,27.0,12.0,17.0,114,0.3203556019993323
15667,2019-03-23,22018,GSW,36.0,0.4,4.0,0.133,15.0,0.7140000000000001,8.0,28.0,22.0,10.0,22.0,91,DAL,44.0,0.53,21.0,0.429,17.0,0.773,8.0,41.0,33.0,10.0,22.0,126,0.31620853274189564
15666,2019-03-22,22018,TOR,39.0,0.5,13.0,0.52,18.0,0.857,11.0,35.0,20.0,22.0,24.0,109,OKC,42.0,0.447,20.0,0.465,12.0,0.857,12.0,27.0,30.0,13.0,21.0,116,0.46318816133960555
15665,2019-03-22,22018,MIL,43.0,0.506,17.0,0.5,13.0,0.65,9.0,43.0,33.0,16.0,23.0,116,MIA,32.0,0.376,11.0,0.297,12.0,0.522,10.0,30.0,20.0,13.0,18.0,87,0.6641417727632203
15664,2019-03-22,22018,HOU,36.0,0.419,14.0,0.378,25.0,0.7809999999999999,8.0,40.0,12.0,10.0,19.0,111,SAS,41.0,0.456,7.0,0.292,16.0,0.941,9.0,39.0,27.0,11.0,23.0,105,0.5328776285755426
15663,2019-03-22,22018,CLE,43.0,0.478,12.0,0.387,10.0,0.769,8.0,33.0,14.0,13.0,22.0,108,LAC,42.0,0.512,6.0,0.231,20.0,0.87,7.0,36.0,24.0,12.0,16.0,110,0.48912984838390894
15662,2019-03-22,22018,ORL,44.0,0.473,14.0,0.359,21.0,0.778,4.0,40.0,30.0,9.0,16.0,123,MEM,47.0,0.505,15.0,0.395,10.0,0.47600000000000003,10.0,42.0,28.0,13.0,24.0,119,0.5195785452247405
15677,2019-03-24,22018,NYK,41.0,0.47700000000000004,9.0,0.273,22.0,0.88,13.0,31.0,22.0,15.0,24.0,113,LAC,38.0,0.442,15.0,0.429,33.0,0.892,12.0,30.0,24.0,9.0,19.0,124,0.4451816948588369
15678,2019-03-24,22018,BOS,38.0,0.40399999999999997,7.0,0.2,13.0,0.813,11.0,34.0,23.0,8.0,14.0,96,SAS,50.0,0.51,8.0,0.333,7.0,0.875,11.0,40.0,32.0,8.0,19.0,115,0.3946078529799561
15679,2019-03-24,22018,MIL,48.0,0.552,15.0,0.366,16.0,0.762,4.0,41.0,26.0,9.0,13.0,127,CLE,41.0,0.42700000000000005,11.0,0.268,12.0,0.706,12.0,33.0,23.0,12.0,21.0,105,0.6108383065338637
15680,2019-03-24,22018,IND,51.0,0.56,8.0,0.444,14.0,0.8240000000000001,10.0,39.0,34.0,11.0,17.0,124,DEN,33.0,0.355,7.0,0.241,15.0,0.938,15.0,26.0,21.0,17.0,17.0,88,0.6927013887999465
15696,2019-03-26,22018,NOP,39.0,0.47,12.0,0.353,30.0,0.75,8.0,37.0,28.0,24.0,23.0,120,ATL,44.0,0.45399999999999996,19.0,0.373,23.0,0.885,9.0,32.0,30.0,16.0,26.0,130,0.4527164085138788
15695,2019-03-26,22018,TOR,42.0,0.488,12.0,0.429,16.0,1.0,2.0,37.0,28.0,15.0,16.0,112,CHI,39.0,0.45299999999999996,8.0,0.348,17.0,0.85,7.0,38.0,20.0,18.0,16.0,103,0.5494712657625459
15694,2019-03-26,22018,CHA,46.0,0.46,13.0,0.31,20.0,0.7140000000000001,5.0,40.0,30.0,6.0,18.0,125,SAS,44.0,0.40700000000000003,13.0,0.333,15.0,0.7140000000000001,17.0,43.0,24.0,13.0,21.0,116,0.5441583514537373
15693,2019-03-26,22018,MIN,41.0,0.436,9.0,0.333,20.0,0.606,10.0,33.0,22.0,10.0,18.0,111,LAC,46.0,0.541,16.0,0.5,14.0,1.0,3.0,48.0,30.0,18.0,26.0,122,0.44424698468661494
15692,2019-03-26,22018,DEN,37.0,0.425,7.0,0.259,14.0,0.7,11.0,45.0,22.0,14.0,19.0,95,DET,36.0,0.353,11.0,0.262,9.0,0.6920000000000001,17.0,39.0,19.0,6.0,21.0,92,0.519003168524002
15691,2019-03-26,22018,DAL,39.0,0.506,15.0,0.333,28.0,0.875,7.0,31.0,27.0,11.0,26.0,121,SAC,44.0,0.506,10.0,0.435,27.0,0.8440000000000001,12.0,25.0,27.0,7.0,23.0,125,0.4807395440161222
15690,2019-03-26,22018,MIL,42.0,0.447,14.0,0.412,10.0,0.769,10.0,50.0,24.0,16.0,11.0,108,HOU,36.0,0.364,16.0,0.308,6.0,0.857,8.0,38.0,17.0,13.0,15.0,94,0.5815263535318427
15735,2019-04-01,22018,BOS,36.0,0.396,17.0,0.425,21.0,0.875,14.0,35.0,25.0,13.0,18.0,110,MIA,40.0,0.455,10.0,0.27,15.0,0.833,9.0,39.0,27.0,15.0,17.0,105,0.5275352226504048
15689,2019-03-26,22018,MIA,36.0,0.419,10.0,0.303,17.0,0.81,6.0,33.0,25.0,12.0,22.0,99,ORL,37.0,0.41600000000000004,14.0,0.333,16.0,0.696,15.0,40.0,27.0,15.0,19.0,104,0.4708400308706001
15687,2019-03-26,22018,LAL,48.0,0.539,11.0,0.333,17.0,0.7390000000000001,13.0,39.0,37.0,19.0,21.0,124,WAS,39.0,0.433,6.0,0.188,22.0,0.815,11.0,28.0,21.0,17.0,20.0,106,0.591873718173555
15686,2019-03-25,22018,MEM,40.0,0.449,11.0,0.333,24.0,0.774,13.0,44.0,31.0,15.0,18.0,115,OKC,38.0,0.4,12.0,0.333,15.0,0.75,12.0,29.0,17.0,10.0,25.0,103,0.5649266942339101
15685,2019-03-25,22018,UTA,48.0,0.5579999999999999,10.0,0.476,19.0,0.826,10.0,33.0,31.0,14.0,23.0,125,PHX,31.0,0.408,7.0,0.304,23.0,0.821,9.0,27.0,12.0,22.0,18.0,92,0.6740289809863738
15684,2019-03-25,22018,POR,53.0,0.43799999999999994,14.0,0.311,28.0,0.778,16.0,39.0,35.0,5.0,30.0,148,BKN,49.0,0.47600000000000003,15.0,0.35700000000000004,31.0,0.705,15.0,44.0,25.0,16.0,31.0,144,0.5162281902535781
15683,2019-03-25,22018,ORL,45.0,0.517,11.0,0.379,18.0,0.7829999999999999,13.0,31.0,28.0,7.0,18.0,119,PHI,36.0,0.493,6.0,0.261,20.0,0.769,6.0,33.0,20.0,15.0,18.0,98,0.6130497014027807
15682,2019-03-24,22018,NOP,38.0,0.413,7.0,0.25,7.0,0.7,15.0,29.0,26.0,15.0,9.0,90,HOU,42.0,0.488,21.0,0.429,8.0,0.889,13.0,37.0,24.0,19.0,16.0,113,0.36833642588369353
15681,2019-03-24,22018,TOR,45.0,0.584,11.0,0.423,13.0,1.0,3.0,32.0,29.0,13.0,17.0,114,CHA,41.0,0.441,18.0,0.439,15.0,0.882,14.0,25.0,32.0,8.0,17.0,115,0.49482547936535165
15688,2019-03-26,22018,CLE,39.0,0.488,9.0,0.321,19.0,0.76,3.0,33.0,24.0,15.0,21.0,106,BOS,46.0,0.505,10.0,0.4,14.0,0.737,11.0,35.0,23.0,10.0,21.0,116,0.44678774849937875
15661,2019-03-22,22018,NYK,34.0,0.37799999999999995,9.0,0.281,16.0,0.762,8.0,37.0,20.0,7.0,15.0,93,DEN,40.0,0.41700000000000004,15.0,0.395,16.0,0.8420000000000001,17.0,45.0,24.0,9.0,15.0,111,0.3966780967086784
15736,2019-04-01,22018,UTA,38.0,0.48100000000000004,15.0,0.429,20.0,0.769,5.0,42.0,30.0,18.0,25.0,111,CHA,36.0,0.4,7.0,0.233,23.0,0.7929999999999999,10.0,34.0,15.0,11.0,20.0,102,0.5499332518560318
15738,2019-04-01,22018,DAL,46.0,0.474,12.0,0.375,18.0,0.667,10.0,44.0,29.0,9.0,22.0,122,PHI,36.0,0.387,6.0,0.182,24.0,0.75,12.0,43.0,20.0,12.0,22.0,102,0.6045223359717992
15792,2019-04-09,22018,MIA,46.0,0.529,13.0,0.481,17.0,0.7390000000000001,7.0,37.0,29.0,15.0,18.0,122,PHI,40.0,0.408,5.0,0.2,14.0,0.875,11.0,35.0,22.0,15.0,19.0,99,0.6213061430795038
15791,2019-04-09,22018,CLE,40.0,0.449,11.0,0.3670000000000001,6.0,0.75,14.0,27.0,24.0,14.0,18.0,97,CHA,45.0,0.5770000000000001,22.0,0.5,12.0,0.706,5.0,32.0,35.0,10.0,13.0,124,0.35847199668643126
15790,2019-04-09,22018,CHI,30.0,0.361,7.0,0.318,19.0,0.655,6.0,44.0,14.0,7.0,18.0,86,NYK,37.0,0.39799999999999996,14.0,0.35,8.0,0.615,11.0,50.0,17.0,9.0,16.0,96,0.4351911189812302
15789,2019-04-09,22018,LAL,40.0,0.426,10.0,0.345,11.0,0.647,17.0,34.0,29.0,17.0,19.0,101,POR,37.0,0.41100000000000003,11.0,0.297,19.0,0.8640000000000001,11.0,34.0,18.0,14.0,14.0,104,0.4826642500114081
15788,2019-04-07,22018,MEM,42.0,0.429,19.0,0.4320000000000001,24.0,0.857,10.0,43.0,32.0,9.0,24.0,127,DAL,45.0,0.45899999999999996,12.0,0.293,27.0,0.794,11.0,40.0,31.0,7.0,23.0,129,0.49074305700884835
15787,2019-04-07,22018,TOR,39.0,0.44799999999999995,16.0,0.39,23.0,0.852,4.0,43.0,26.0,11.0,17.0,117,MIA,41.0,0.41,13.0,0.382,14.0,0.737,12.0,43.0,27.0,12.0,22.0,109,0.5418661797132553
15786,2019-04-07,22018,MIN,46.0,0.541,10.0,0.435,24.0,0.828,6.0,26.0,29.0,13.0,24.0,126,OKC,48.0,0.522,14.0,0.412,22.0,0.846,14.0,32.0,27.0,14.0,30.0,132,0.47246477734959536
15785,2019-04-07,22018,SAC,50.0,0.45899999999999996,16.0,0.4,13.0,0.765,16.0,31.0,27.0,6.0,13.0,129,NOP,52.0,0.515,19.0,0.452,10.0,0.833,14.0,41.0,28.0,16.0,16.0,133,0.4819148841422238
15784,2019-04-07,22018,IND,41.0,0.48200000000000004,10.0,0.37,4.0,0.5710000000000001,5.0,28.0,27.0,13.0,18.0,96,BKN,40.0,0.455,11.0,0.306,17.0,0.773,17.0,35.0,23.0,16.0,13.0,108,0.4306632083470305
15783,2019-04-07,22018,MIL,40.0,0.44,9.0,0.22,26.0,0.765,11.0,50.0,19.0,14.0,23.0,115,ATL,40.0,0.4,17.0,0.378,10.0,0.526,9.0,39.0,25.0,11.0,28.0,107,0.5426175436430805
15782,2019-04-07,22018,POR,41.0,0.461,9.0,0.321,24.0,0.828,17.0,41.0,22.0,16.0,16.0,115,DEN,42.0,0.442,13.0,0.394,11.0,0.55,12.0,30.0,24.0,11.0,26.0,108,0.5371409945625075
15781,2019-04-07,22018,DET,34.0,0.37,10.0,0.244,13.0,0.867,18.0,37.0,20.0,9.0,18.0,91,CHA,38.0,0.43200000000000005,10.0,0.32299999999999995,18.0,0.7829999999999999,8.0,36.0,23.0,7.0,13.0,104,0.42153642214782644
15780,2019-04-07,22018,HOU,53.0,0.53,27.0,0.474,16.0,0.762,12.0,40.0,34.0,9.0,16.0,149,PHX,43.0,0.462,11.0,0.324,16.0,0.762,8.0,34.0,26.0,13.0,18.0,113,0.6582361182150261
15779,2019-04-07,22018,CLE,31.0,0.392,8.0,0.276,20.0,0.741,10.0,25.0,16.0,18.0,16.0,90,SAS,43.0,0.524,9.0,0.409,17.0,0.773,11.0,38.0,27.0,18.0,18.0,112,0.373251378888378
15778,2019-04-07,22018,BOS,42.0,0.47200000000000003,12.0,0.387,12.0,0.857,6.0,33.0,28.0,14.0,19.0,108,ORL,41.0,0.456,12.0,0.364,22.0,1.0,11.0,34.0,29.0,16.0,14.0,116,0.45776147289278035
15793,2019-04-09,22018,DET,35.0,0.39799999999999996,10.0,0.294,20.0,0.7140000000000001,14.0,26.0,16.0,9.0,21.0,100,MEM,33.0,0.478,10.0,0.417,17.0,0.81,7.0,36.0,19.0,22.0,24.0,93,0.5428924525747776
15777,2019-04-07,22018,NYK,41.0,0.513,17.0,0.5,14.0,0.737,7.0,36.0,24.0,15.0,14.0,113,WAS,43.0,0.41700000000000004,10.0,0.294,14.0,0.778,21.0,29.0,24.0,9.0,16.0,110,0.5159372652180215
15794,2019-04-09,22018,UTA,41.0,0.526,10.0,0.37,26.0,0.765,9.0,39.0,24.0,15.0,21.0,118,DEN,41.0,0.466,12.0,0.48,14.0,0.636,3.0,28.0,24.0,7.0,28.0,108,0.5522761487354096
15796,2019-04-09,22018,MIN,38.0,0.418,13.0,0.31,11.0,0.7859999999999999,5.0,30.0,26.0,12.0,16.0,100,TOR,46.0,0.523,16.0,0.4320000000000001,12.0,0.706,7.0,47.0,24.0,18.0,17.0,120,0.3936244838553403
