Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
50,1,20181019,22018,LAC,35,0.4320000000000001,11,0.423,27,0.75,10,38,21,15,24,1,OKC,0.5794912560000001
51,1,20181019,22018,NOP,56,0.589,16,0.516,21,0.636,12,40,35,16,25,1,SAC,0.57157201
52,1,20181020,22018,SAS,42,0.42,13,0.433,11,0.7859999999999999,15,25,29,6,17,0,POR,0.4434138
53,1,20181020,22018,DEN,43,0.506,9,0.321,24,0.828,9,45,28,18,31,1,PHX,0.6310043670000001
54,1,20181019,22018,ATL,41,0.494,14,0.467,21,0.583,11,29,27,19,31,0,MEM,0.443727715
55,1,20181019,22018,MIL,44,0.473,17,0.37,13,0.619,11,39,27,17,26,1,IND,0.5771606220000001
56,1,20181020,22018,CHI,44,0.506,7,0.333,21,0.8079999999999999,5,36,26,11,20,1,DET,0.491453616
57,1,20181020,22018,LAL,48,0.48,8,0.25,11,0.611,9,35,28,11,21,1,HOU,0.46239642
58,1,20181020,22018,WAS,37,0.416,13,0.333,26,0.813,9,28,20,11,27,1,TOR,0.482613954
59,1,20181020,22018,POR,45,0.536,15,0.469,16,0.8420000000000001,8,38,24,12,14,1,SAS,0.5565861999999999
60,2,20181021,22018,OKC,46,0.442,9,0.231,19,0.633,18,33,23,18,29,1,SAC,0.456259307
61,2,20181020,22018,PHI,45,0.479,17,0.515,9,0.9,13,33,33,10,21,1,ORL,0.504328923
62,2,20181020,22018,BOS,33,0.402,9,0.36,28,0.848,11,36,21,15,26,0,NYK,0.5098029789999999
63,2,20181021,22018,GSW,36,0.456,7,0.241,19,0.792,6,34,22,19,29,0,DEN,0.48990002
64,2,20181020,22018,TOR,39,0.443,10,0.345,29,0.8059999999999999,14,38,21,17,29,0,WAS,0.517386046
65,2,20181020,22018,CHA,41,0.441,16,0.381,15,0.652,12,28,23,12,27,0,MIA,0.504444357
66,2,20181021,22018,SAC,50,0.5489999999999999,10,0.455,21,0.75,12,34,28,20,26,0,OKC,0.5437406929999999
67,2,20181020,22018,IND,51,0.5539999999999999,16,0.667,14,0.636,10,30,21,11,18,1,BKN,0.581420182
68,2,20181023,22018,DET,51,0.472,12,0.364,19,0.7040000000000001,12,34,22,8,24,1,PHI,0.503773531
69,2,20181021,22018,HOU,43,0.483,15,0.429,11,0.733,6,29,28,12,23,0,LAC,0.486786449
70,2,20181020,22018,MIN,44,0.524,14,0.519,34,0.85,6,27,23,17,30,0,DAL,0.48551029
71,2,20181022,22018,DAL,40,0.43,15,0.319,20,0.952,13,28,25,16,16,1,CHI,0.52676651
72,2,20181020,22018,MIA,41,0.461,11,0.324,19,0.7040000000000001,12,37,21,16,27,1,CHA,0.495555643
73,2,20181020,22018,ORL,41,0.456,16,0.552,17,0.773,14,35,31,16,15,0,PHI,0.495671077
74,2,20181020,22018,BKN,41,0.477,16,0.4320000000000001,14,0.636,9,31,25,20,18,0,IND,0.418579818
75,2,20181022,22018,MEM,31,0.369,9,0.321,21,0.8079999999999999,7,36,18,11,22,0,UTA,0.545360825
76,2,20181022,22018,UTA,29,0.354,8,0.25,18,0.7829999999999999,10,40,18,15,22,1,MEM,0.454639175
77,2,20181021,22018,CLE,46,0.465,10,0.37,9,0.643,15,34,23,18,25,1,ATL,0.410563146
78,2,20181022,22018,PHX,39,0.453,9,0.265,16,0.889,12,33,24,21,21,0,GSW,0.41219209
79,2,20181020,22018,NYK,36,0.414,12,0.343,17,0.63,11,35,23,16,25,1,BOS,0.490197021
80,2,20181021,22018,LAC,42,0.472,5,0.2,26,1.0,12,37,22,13,16,1,HOU,0.513213551
81,2,20181023,22018,NOP,40,0.43,6,0.25,30,0.75,12,36,22,8,24,1,LAC,0.531081028
82,2,20181022,22018,SAS,50,0.515,15,0.536,28,0.737,10,37,32,9,26,0,LAL,0.503508729
83,2,20181021,22018,DEN,35,0.407,6,0.188,24,0.5710000000000001,13,34,21,10,22,1,GSW,0.51009998
84,2,20181021,22018,ATL,48,0.49,22,0.468,15,0.789,9,35,32,12,21,0,CLE,0.589436854
85,2,20181022,22018,MIL,45,0.469,17,0.425,17,0.708,19,36,27,15,18,1,NYK,0.546313732
86,2,20181022,22018,CHI,41,0.513,13,0.565,14,0.667,7,27,18,19,29,0,DAL,0.47323349
87,2,20181022,22018,LAL,55,0.514,14,0.359,18,0.6920000000000001,13,39,33,15,29,1,SAS,0.496491271
88,2,20181022,22018,WAS,46,0.418,15,0.405,18,0.6920000000000001,12,42,23,10,27,0,POR,0.5040159989999999
89,2,20181022,22018,POR,43,0.398,11,0.282,27,0.871,17,53,22,20,22,1,WAS,0.495984001
90,3,20181025,22018,OKC,37,0.394,7,0.25,14,0.56,16,41,19,16,27,1,BOS,0.469416415
91,3,20181023,22018,PHI,49,0.5,14,0.326,20,0.7140000000000001,8,40,32,11,24,0,DET,0.496226469
92,3,20181022,22018,BOS,37,0.407,9,0.225,7,0.778,9,42,21,12,15,1,ORL,0.483610962
93,3,20181022,22018,GSW,45,0.511,14,0.378,19,0.731,7,33,35,14,24,1,PHX,0.58780791
94,3,20181022,22018,TOR,50,0.575,15,0.385,12,0.857,5,41,36,15,21,1,CHA,0.589402521
95,3,20181022,22018,CHA,41,0.423,9,0.321,15,0.833,14,27,21,12,14,0,TOR,0.410597479
96,3,20181023,22018,SAC,45,0.523,13,0.419,9,0.45,9,30,29,16,17,0,DEN,0.44137931
97,3,20181022,22018,IND,36,0.391,8,0.308,11,0.688,12,33,18,15,24,0,MIN,0.44805757
98,3,20181025,22018,DET,41,0.526,11,0.393,17,0.586,13,35,21,20,21,1,CLE,0.532828394
99,3,20181024,22018,HOU,35,0.402,11,0.275,8,0.5710000000000001,10,25,16,17,23,1,UTA,0.441995424
100,3,20181022,22018,MIN,36,0.424,7,0.212,22,0.917,8,39,24,15,17,1,IND,0.55194243
101,3,20181024,22018,DAL,38,0.418,12,0.3,16,0.615,9,43,25,17,27,0,ATL,0.467476337
102,3,20181024,22018,MIA,39,0.476,13,0.448,19,0.679,4,47,24,13,15,1,NYK,0.61518125
103,3,20181022,22018,ORL,38,0.409,10,0.28600000000000003,7,0.7,8,41,28,9,15,0,BOS,0.516389038
104,3,20181024,22018,BKN,38,0.4370000000000001,14,0.412,12,0.8,8,36,23,14,16,0,CLE,0.584494382
105,3,20181024,22018,MEM,36,0.383,10,0.27,10,0.769,13,36,18,15,25,0,SAC,0.473563476
106,3,20181024,22018,UTA,34,0.436,10,0.345,22,0.7859999999999999,9,38,21,19,21,0,HOU,0.558004576
107,3,20181024,22018,CLE,34,0.382,3,0.16699999999999998,15,0.938,16,37,18,15,19,1,BKN,0.415505618
108,3,20181024,22018,PHX,44,0.524,10,0.32299999999999995,15,0.7140000000000001,9,35,27,20,23,1,LAL,0.426628801
109,3,20181022,22018,NYK,45,0.455,10,0.345,13,0.867,11,32,22,12,21,0,MIL,0.453686268
110,3,20181023,22018,LAC,41,0.471,5,0.25,22,0.815,9,38,18,17,26,0,NOP,0.468918972
111,3,20181026,22018,NOP,44,0.449,9,0.391,20,0.769,15,31,23,11,20,1,BKN,0.508620049
112,3,20181024,22018,SAS,35,0.402,6,0.316,20,0.952,15,31,16,13,16,1,IND,0.40649259
113,3,20181023,22018,DEN,51,0.515,11,0.3670000000000001,13,0.867,15,34,31,12,22,1,SAC,0.55862069
114,3,20181024,22018,ATL,37,0.407,15,0.395,22,0.71,10,44,28,15,26,1,DAL,0.532523663
115,3,20181024,22018,MIL,41,0.41,13,0.302,28,0.933,9,42,24,11,27,1,PHI,0.564662412
116,3,20181024,22018,CHI,37,0.481,10,0.345,28,0.8,9,36,21,14,24,1,CHA,0.5090082779999999
117,3,20181024,22018,LAL,52,0.52,10,0.35700000000000004,17,0.7390000000000001,11,32,34,8,19,0,PHX,0.573371199
118,3,20181024,22018,WAS,42,0.452,12,0.28600000000000003,26,0.929,7,27,22,12,24,0,GSW,0.417855138
119,3,20181025,22018,POR,48,0.552,11,0.407,21,0.8079999999999999,12,32,24,11,22,0,ORL,0.557658271
120,4,20181028,22018,OKC,43,0.506,7,0.292,24,0.6859999999999999,9,34,22,15,24,1,PHX,0.530807709
121,4,20181024,22018,PHI,38,0.413,11,0.324,21,0.7,8,42,29,16,27,0,MIL,0.435337588
122,4,20181025,22018,BOS,33,0.384,11,0.344,24,0.727,10,35,19,12,27,0,OKC,0.530583585
123,4,20181024,22018,GSW,53,0.5760000000000001,15,0.455,23,0.92,10,38,37,18,22,1,WAS,0.582144862
124,4,20181024,22018,TOR,46,0.517,11,0.344,9,0.75,11,33,26,17,18,1,MIN,0.5322245320000001
125,4,20181024,22018,CHA,37,0.435,10,0.28600000000000003,26,0.897,8,28,23,8,20,0,CHI,0.490991722
126,4,20181024,22018,SAC,35,0.422,6,0.333,21,0.636,15,42,19,17,15,1,MEM,0.526436524
127,4,20181024,22018,IND,46,0.529,17,0.531,7,0.875,5,35,34,10,22,0,SAS,0.59350741
128,4,20181027,22018,DET,33,0.371,7,0.189,16,0.8,6,41,16,11,24,1,BOS,0.4000101
129,4,20181026,22018,HOU,38,0.388,15,0.366,22,0.88,16,26,21,13,27,1,LAC,0.4192330420000001
130,4,20181024,22018,MIN,40,0.417,15,0.5,10,0.625,16,28,25,16,17,0,TOR,0.467775468
131,4,20181026,22018,DAL,38,0.413,12,0.4,19,0.792,10,34,22,15,17,0,TOR,0.459706886
132,4,20181027,22018,MIA,44,0.458,15,0.385,17,0.654,16,40,21,13,21,1,POR,0.538901987
133,4,20181025,22018,ORL,43,0.5,12,0.4,16,0.8,11,29,29,14,21,1,POR,0.442341729
134,4,20181026,22018,BKN,43,0.439,19,0.475,10,0.667,16,38,26,21,22,0,NOP,0.491379951
135,4,20181027,22018,MEM,44,0.557,9,0.34600000000000003,20,0.909,3,36,30,12,21,1,PHX,0.597642436
136,4,20181027,22018,UTA,46,0.523,10,0.313,30,0.8109999999999999,6,37,32,13,26,0,NOP,0.585779123
137,4,20181025,22018,CLE,41,0.461,8,0.333,13,0.867,7,23,18,9,25,0,DET,0.467171606
138,4,20181027,22018,PHX,36,0.462,9,0.273,15,0.789,5,30,28,19,25,0,MEM,0.402357564
139,4,20181024,22018,NYK,33,0.363,12,0.364,9,0.643,10,35,20,12,23,0,MIA,0.38481875
140,4,20181026,22018,LAC,43,0.544,12,0.522,35,0.921,5,39,17,16,21,0,HOU,0.580766958
141,4,20181027,22018,NOP,40,0.421,9,0.265,22,0.759,11,29,22,16,32,1,UTA,0.414220877
142,4,20181027,22018,SAS,44,0.484,3,0.188,19,0.792,12,37,20,13,17,1,LAL,0.51851217
143,4,20181025,22018,DEN,46,0.5,6,0.261,16,0.8,10,34,22,19,22,0,LAL,0.470239172
144,4,20181027,22018,ATL,27,0.321,12,0.3,19,0.826,11,37,20,22,13,1,CHI,0.434351329
145,4,20181026,22018,MIL,49,0.5329999999999999,19,0.413,8,0.727,7,55,32,18,23,0,MIN,0.633874239
146,4,20181026,22018,CHI,37,0.435,16,0.444,16,0.727,8,26,21,14,16,0,CHA,0.381385561
147,4,20181025,22018,LAL,46,0.5,10,0.345,19,0.826,9,33,27,14,19,1,DEN,0.529760828
148,4,20181026,22018,WAS,40,0.465,14,0.333,18,0.7829999999999999,5,37,22,21,27,0,SAC,0.482461538
149,4,20181027,22018,POR,37,0.42,12,0.364,25,0.893,8,34,14,9,25,0,MIA,0.461098013
150,5,20181030,22018,OKC,48,0.511,9,0.529,23,0.7190000000000001,9,32,19,17,35,1,LAC,0.575200112
151,5,20181027,22018,PHI,35,0.385,10,0.35700000000000004,25,0.833,14,42,18,11,23,1,CHA,0.509614496
152,5,20181027,22018,BOS,39,0.453,14,0.412,17,0.68,8,46,25,13,26,0,DET,0.5999899000000001
153,5,20181026,22018,GSW,51,0.586,16,0.485,10,0.833,6,33,26,14,16,0,NYK,0.620982414
154,5,20181026,22018,TOR,44,0.484,11,0.407,17,0.85,12,38,23,13,22,1,DAL,0.540293114
155,5,20181026,22018,CHA,53,0.57,14,0.438,15,0.938,11,39,30,12,18,1,CHI,0.618614439
156,5,20181026,22018,SAC,44,0.463,14,0.378,14,0.609,14,39,25,19,18,1,WAS,0.517538462
157,5,20181027,22018,IND,48,0.649,5,0.385,18,0.6920000000000001,4,20,28,15,15,0,CLE,0.552948067
158,5,20181030,22018,DET,37,0.42,8,0.267,23,0.852,11,39,17,17,28,0,BOS,0.485918286
159,5,20181030,22018,HOU,31,0.32299999999999995,10,0.233,13,0.565,20,29,18,12,25,1,POR,0.400476692
160,5,20181026,22018,MIN,36,0.321,10,0.233,13,0.722,17,32,19,8,15,1,MIL,0.366125761
161,5,20181028,22018,DAL,38,0.418,9,0.321,19,0.76,12,31,24,13,19,1,UTA,0.458596566
162,5,20181029,22018,MIA,38,0.413,13,0.333,24,0.706,13,39,20,18,21,1,SAC,0.457703061
163,5,20181027,22018,ORL,33,0.327,10,0.233,15,0.882,11,30,21,11,22,0,MIL,0.393396675
164,5,20181028,22018,BKN,42,0.483,20,0.476,10,0.667,5,32,28,15,20,1,GSW,0.474375821
165,5,20181030,22018,MEM,36,0.486,13,0.464,22,0.71,6,32,28,17,20,1,WAS,0.55919703
166,5,20181028,22018,UTA,42,0.525,10,0.4,19,0.8640000000000001,8,35,25,18,27,0,DAL,0.541403434
167,5,20181027,22018,CLE,40,0.465,7,0.28,20,0.909,16,23,21,18,20,1,IND,0.447051933
168,5,20181028,22018,PHX,38,0.442,8,0.29600000000000004,26,0.963,10,34,21,22,32,0,OKC,0.469192291
169,5,20181026,22018,NYK,39,0.433,13,0.333,9,0.75,11,29,17,20,18,1,GSW,0.379017586
170,5,20181028,22018,LAC,56,0.544,16,0.552,8,0.615,14,43,35,15,25,1,WAS,0.6310043670000001
171,5,20181029,22018,NOP,43,0.524,11,0.458,14,0.7,7,37,28,22,25,0,DEN,0.47798425
172,5,20181029,22018,SAS,42,0.462,9,0.45,20,0.952,5,36,27,17,19,1,DAL,0.52261286
173,5,20181029,22018,DEN,42,0.452,11,0.314,21,0.913,9,32,28,13,17,1,NOP,0.52201575
174,5,20181029,22018,ATL,35,0.3720000000000001,8,0.21600000000000005,14,0.667,10,37,20,15,18,0,PHI,0.398624782
175,5,20181027,22018,MIL,41,0.5,10,0.333,21,0.913,6,51,24,21,19,1,ORL,0.606603325
176,5,20181027,22018,CHI,36,0.434,12,0.364,13,0.813,8,44,25,23,21,0,ATL,0.565648671
177,5,20181027,22018,LAL,41,0.477,13,0.394,11,0.611,7,35,19,17,25,0,SAS,0.48148783
178,5,20181028,22018,WAS,38,0.392,5,0.185,23,0.821,14,31,18,14,16,0,LAC,0.368995633
179,5,20181029,22018,POR,38,0.487,10,0.385,17,0.944,9,41,19,18,23,0,IND,0.550887943
180,6,20181101,22018,OKC,41,0.4270000000000001,8,0.21600000000000005,21,0.7240000000000001,14,35,20,10,21,0,CHA,0.518342448
181,6,20181029,22018,PHI,41,0.414,14,0.298,17,0.944,16,48,33,19,22,1,ATL,0.6013752179999999
182,6,20181030,22018,BOS,37,0.44,9,0.29,25,0.7809999999999999,8,38,25,14,20,1,DET,0.514081714
183,6,20181028,22018,GSW,44,0.494,11,0.333,21,0.875,12,35,28,12,16,0,BKN,0.525624179
184,6,20181029,22018,TOR,39,0.379,9,0.2,22,0.7859999999999999,15,36,25,10,19,0,MIL,0.435888029
185,6,20181027,22018,CHA,37,0.389,9,0.257,20,0.833,9,39,19,9,25,0,PHI,0.490385504
186,6,20181029,22018,SAC,48,0.495,12,0.462,15,0.6,9,37,28,14,23,0,MIA,0.542296939
187,6,20181029,22018,IND,37,0.411,6,0.316,13,0.65,7,28,19,9,20,1,POR,0.449112057
188,6,20181031,22018,DET,39,0.419,11,0.324,30,0.769,14,41,16,17,30,0,BKN,0.495815973
189,6,20181102,22018,HOU,41,0.494,15,0.385,22,0.688,11,30,22,9,21,0,BKN,0.5347405789999999
190,6,20181029,22018,MIN,42,0.429,14,0.483,26,0.867,20,31,26,15,14,1,LAL,0.516389038
191,6,20181029,22018,DAL,43,0.473,10,0.294,12,0.706,8,41,15,23,21,0,SAS,0.47738714
192,6,20181030,22018,MIA,41,0.471,11,0.393,20,0.833,10,24,25,15,26,0,CHA,0.449707685
193,6,20181030,22018,ORL,36,0.396,11,0.256,16,0.727,11,37,28,17,22,1,SAC,0.461223529
194,6,20181029,22018,BKN,34,0.405,11,0.289,17,0.773,11,21,22,10,20,0,NYK,0.410676886
195,6,20181102,22018,MEM,38,0.507,13,0.5,21,0.618,9,30,23,11,29,0,UTA,0.547511312
196,6,20181031,22018,UTA,47,0.485,13,0.433,18,0.6,20,28,25,14,22,0,MIN,0.48814396
197,6,20181030,22018,CLE,45,0.5,13,0.52,33,0.767,13,35,23,13,20,1,ATL,0.587323765
198,6,20181031,22018,PHX,35,0.389,6,0.25,14,0.778,7,28,21,15,26,1,SAS,0.36
199,6,20181029,22018,NYK,45,0.489,9,0.375,16,0.889,16,37,21,16,21,1,BKN,0.589323114
200,6,20181030,22018,LAC,35,0.473,7,0.35,33,0.767,6,32,18,25,26,0,OKC,0.424799888
201,6,20181031,22018,NOP,44,0.478,12,0.343,21,0.778,12,30,24,16,26,0,GSW,0.46037985
202,6,20181031,22018,SAS,46,0.5539999999999999,4,0.222,24,0.923,6,41,24,14,15,0,PHX,0.64
203,6,20181031,22018,DEN,45,0.455,7,0.269,11,0.611,17,39,24,16,16,0,CHI,0.504651062
204,6,20181030,22018,ATL,44,0.537,15,0.429,11,0.647,6,33,25,23,29,0,CLE,0.412676235
205,6,20181029,22018,MIL,45,0.489,19,0.422,15,0.789,8,49,28,17,21,1,TOR,0.564111971
206,6,20181029,22018,CHI,46,0.489,11,0.314,21,0.618,12,32,25,9,19,1,GSW,0.40918647
207,6,20181029,22018,LAL,49,0.471,12,0.364,10,0.667,17,31,24,18,24,0,MIN,0.483610962
208,6,20181030,22018,WAS,32,0.4320000000000001,14,0.4,17,0.85,5,32,24,20,22,0,MEM,0.44080297
209,6,20181030,22018,POR,38,0.475,8,0.4,20,0.87,7,44,17,20,19,0,HOU,0.599523308
210,7,20181102,22018,OKC,49,0.57,15,0.469,21,0.8079999999999999,7,31,34,13,20,0,WAS,0.593057436
211,7,20181030,22018,PHI,38,0.418,14,0.35,22,0.733,17,30,25,23,24,0,TOR,0.429809834
212,7,20181101,22018,BOS,41,0.446,24,0.436,11,0.846,8,34,30,13,23,1,MIL,0.517386046
213,7,20181029,22018,GSW,53,0.552,24,0.5329999999999999,19,0.731,8,41,34,7,29,0,CHI,0.59081353
214,7,20181030,22018,TOR,47,0.511,11,0.407,24,0.857,9,34,29,16,26,1,PHI,0.570190166
215,7,20181030,22018,CHA,44,0.5429999999999999,13,0.464,24,0.828,8,31,27,14,26,1,MIA,0.550292315
216,7,20181030,22018,SAC,41,0.488,8,0.364,17,0.654,8,43,22,15,20,0,ORL,0.538776471
217,7,20181031,22018,IND,45,0.542,6,0.3,11,0.647,10,31,24,15,19,0,NYK,0.5288221710000001
218,7,20181103,22018,DET,33,0.398,5,0.16699999999999998,28,0.6829999999999999,7,37,16,17,32,0,PHI,0.452033945
219,7,20181103,22018,HOU,35,0.422,13,0.31,13,0.65,10,35,21,19,22,0,CHI,0.543396226
220,7,20181031,22018,MIN,50,0.581,12,0.48,16,0.667,7,34,19,16,28,1,UTA,0.51185604
221,7,20181031,22018,DAL,43,0.5,13,0.448,14,0.737,10,30,24,23,24,0,LAL,0.495594799
222,7,20181103,22018,MIA,41,0.482,16,0.4,20,0.769,13,28,27,18,20,0,ATL,0.479262038
223,7,20181102,22018,ORL,40,0.444,4,0.235,11,0.579,8,32,20,10,24,1,LAC,0.385272145
224,7,20181031,22018,BKN,43,0.426,12,0.316,22,0.733,18,37,26,16,33,1,DET,0.504184027
225,7,20181104,22018,MEM,36,0.474,7,0.304,21,0.7240000000000001,9,21,19,13,21,0,PHX,0.49009998
226,7,20181102,22018,UTA,36,0.468,14,0.389,14,0.56,10,29,21,14,25,1,MEM,0.452488688
227,7,20181101,22018,CLE,34,0.41,5,0.278,18,0.947,13,22,18,14,22,1,DEN,0.406309798
228,7,20181102,22018,PHX,40,0.44,8,0.308,10,0.556,12,37,20,16,18,1,TOR,0.4561820170000001
229,7,20181031,22018,NYK,34,0.43,12,0.48,21,0.875,9,26,18,17,19,1,IND,0.471177829
230,7,20181101,22018,LAC,38,0.442,9,0.391,28,0.848,8,34,19,18,28,0,PHI,0.461758218
231,7,20181101,22018,NOP,40,0.426,8,0.276,31,0.838,14,30,23,13,24,0,POR,0.448345734
232,7,20181103,22018,SAS,45,0.469,8,0.348,11,0.7859999999999999,8,35,29,9,21,1,NOP,0.56830575
233,7,20181101,22018,DEN,41,0.482,10,0.385,18,0.857,14,30,22,12,18,0,CLE,0.593690202
234,7,20181101,22018,ATL,42,0.483,8,0.258,23,0.6759999999999999,10,33,26,22,28,1,SAC,0.382878319
235,7,20181101,22018,MIL,41,0.482,9,0.31,22,0.733,8,37,20,14,20,0,BOS,0.482613954
236,7,20181031,22018,CHI,39,0.424,16,0.471,13,0.722,10,33,27,14,23,1,DEN,0.495348938
237,7,20181031,22018,LAL,43,0.512,10,0.588,18,0.75,8,31,23,20,27,1,DAL,0.504405201
238,7,20181102,22018,WAS,44,0.512,9,0.3,14,0.778,6,24,27,19,21,1,OKC,0.406942564
239,7,20181101,22018,POR,44,0.506,18,0.514,26,0.8390000000000001,8,38,26,14,30,1,NOP,0.551654266
240,8,20181105,22018,OKC,45,0.484,10,0.37,22,0.71,9,32,26,12,23,1,NOP,0.525194072
241,8,20181101,22018,PHI,44,0.473,13,0.481,21,0.75,10,33,29,16,30,1,LAC,0.5382417820000001
242,8,20181103,22018,BOS,38,0.4320000000000001,19,0.413,6,0.667,10,35,23,14,20,0,IND,0.495074011
