Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
527,17,20131130,22013,UTA,39,0.513,9,0.5,25,0.862,12,27,21,14,23,0,PHX,0.536986301
528,17,20131201,22013,PHI,38,0.4320000000000001,7,0.304,17,0.895,6,35,22,20,27,0,DET,0.430570506
529,17,20131202,22013,POR,36,0.474,5,0.385,29,0.879,6,34,17,14,20,1,IND,0.51922366
530,17,20131130,22013,MIN,40,0.506,11,0.423,21,0.7,14,30,24,14,9,0,DAL,0.527502103
531,17,20131130,22013,WAS,38,0.487,12,0.5,20,0.667,6,32,24,16,20,1,ATL,0.533455294
532,17,20131201,22013,GSW,42,0.512,15,0.6,16,0.727,10,22,22,18,25,0,SAC,0.508771255
533,17,20131129,22013,BOS,38,0.5,11,0.478,16,0.615,8,39,26,18,22,1,CLE,0.589225215
534,17,20131130,22013,DAL,45,0.489,7,0.292,9,0.818,13,24,29,11,26,1,MIN,0.4724978970000001
535,17,20131130,22013,PHX,37,0.474,12,0.444,18,0.72,12,23,17,13,28,1,UTA,0.463013699
536,17,20131202,22013,SAS,42,0.5379999999999999,6,0.333,12,0.706,9,39,27,19,10,1,ATL,0.50990002
537,17,20131201,22013,DET,41,0.461,10,0.35700000000000004,23,0.59,16,41,26,23,20,1,PHI,0.569429494
538,17,20131204,22013,DEN,36,0.391,6,0.261,10,0.769,15,28,27,11,22,0,CLE,0.446391515
539,17,20131207,22013,SAC,39,0.415,3,0.2,31,0.816,13,36,26,10,26,0,UTA,0.546627157
540,18,20131204,22013,LAC,39,0.47,4,0.211,15,0.75,7,29,22,12,16,0,ATL,0.4510979000000001
541,18,20131206,22013,LAL,41,0.477,12,0.375,12,0.667,10,26,24,12,20,0,SAC,0.529101526
542,18,20131205,22013,MIA,32,0.416,6,0.273,17,0.708,6,21,16,9,25,0,CHI,0.397991377
543,18,20131204,22013,IND,40,0.476,3,0.188,12,0.8,7,34,24,8,17,0,UTA,0.549601121
544,18,20131203,22013,ORL,47,0.5,6,0.231,25,0.7809999999999999,8,26,28,20,27,0,PHI,0.496015999
545,18,20131210,22013,CHI,31,0.373,3,0.2,9,0.643,13,29,21,18,23,1,MIL,0.473702422
546,18,20131202,22013,ATL,42,0.438,11,0.355,5,1.0,10,29,22,10,19,0,SAS,0.49009998
547,18,20131127,22013,BKN,31,0.373,11,0.3670000000000001,21,0.8079999999999999,11,33,21,12,23,1,LAL,0.47411064
548,18,20131206,22013,NOP,33,0.375,3,0.188,26,0.765,19,30,19,16,21,1,OKC,0.43169425
549,18,20131203,22013,CHA,30,0.385,3,0.17600000000000002,19,0.76,10,40,11,11,18,0,DAL,0.45913281
550,18,20131206,22013,MIL,42,0.457,6,0.3,19,0.731,12,36,24,16,25,0,WAS,0.518685061
551,18,20131207,22013,MEM,31,0.365,2,0.2,18,0.818,17,23,13,10,10,1,GSW,0.365673265
552,18,20131206,22013,CLE,38,0.404,5,0.25,8,0.471,16,31,19,11,11,0,ATL,0.404442175
553,18,20131208,22013,NYK,25,0.342,6,0.375,17,0.7390000000000001,4,22,13,15,18,1,BOS,0.290804911
554,18,20131208,22013,TOR,40,0.488,4,0.154,22,0.88,6,32,19,12,18,0,LAL,0.559784775
555,18,20131202,22013,HOU,40,0.482,9,0.321,14,0.7,11,29,18,10,19,0,UTA,0.471720765
556,18,20131208,22013,OKC,47,0.61,5,0.385,19,0.95,10,36,27,19,24,1,IND,0.6117750439999999
557,18,20131202,22013,UTA,43,0.544,10,0.588,13,0.813,8,31,20,12,18,1,HOU,0.528279235
558,18,20131203,22013,PHI,46,0.479,11,0.379,23,0.6970000000000001,20,36,20,23,27,1,ORL,0.5039840010000001
559,18,20131204,22013,POR,44,0.449,8,0.348,15,0.882,16,31,22,11,16,1,OKC,0.532523663
560,18,20131201,22013,MIN,37,0.416,9,0.31,20,0.769,15,31,22,13,14,0,OKC,0.453802721
561,18,20131202,22013,WAS,33,0.452,9,0.6920000000000001,23,0.7929999999999999,7,35,21,18,22,1,ORL,0.600099975
562,18,20131203,22013,GSW,40,0.506,12,0.414,20,0.8,9,27,27,12,16,1,TOR,0.541787241
563,18,20131130,22013,BOS,35,0.417,4,0.211,11,0.733,10,31,17,10,21,0,MIL,0.460513736
564,18,20131203,22013,DAL,33,0.402,8,0.381,15,0.882,7,38,16,9,18,1,CHA,0.54086719
565,18,20131203,22013,PHX,37,0.425,7,0.241,10,0.667,14,27,22,14,17,0,MEM,0.406309798
566,18,20131207,22013,SAS,41,0.451,13,0.5,5,0.833,10,24,24,11,21,1,IND,0.448008602
567,18,20131203,22013,DET,41,0.513,7,0.438,18,0.6920000000000001,13,33,21,22,19,0,MIA,0.5489021
568,18,20131206,22013,DEN,34,0.442,6,0.353,24,0.828,15,27,11,14,19,0,BOS,0.46084453
569,18,20131209,22013,SAC,38,0.469,9,0.36,27,0.794,11,40,23,21,23,1,DAL,0.5714025420000001
570,19,20131205,22013,LAC,38,0.475,11,0.55,14,0.778,10,30,22,15,24,0,MEM,0.608578929
571,19,20131208,22013,LAL,34,0.43,9,0.321,17,0.85,8,32,22,19,23,1,TOR,0.440215225
572,19,20131207,22013,MIA,43,0.551,4,0.222,13,0.684,7,37,23,20,28,0,MIN,0.612069463
573,19,20131207,22013,IND,38,0.535,9,0.474,26,0.929,8,33,22,14,16,0,SAS,0.551991398
574,19,20131206,22013,ORL,30,0.429,10,0.4,13,0.65,4,27,19,13,19,0,NYK,0.319972132
575,19,20131211,22013,CHI,24,0.333,6,0.28600000000000003,24,0.828,16,32,12,23,19,0,NYK,0.468974023
576,19,20131204,22013,ATL,42,0.512,12,0.522,11,0.688,8,32,28,13,22,1,LAC,0.5489021
577,19,20131129,22013,BKN,37,0.416,6,0.273,15,0.652,15,29,24,12,14,0,HOU,0.409836066
578,19,20131211,22013,NOP,38,0.452,9,0.391,26,0.813,16,35,23,17,22,1,DET,0.523029248
579,19,20131206,22013,CHA,42,0.462,4,0.19,17,0.68,12,36,29,9,15,1,PHI,0.587404763
580,19,20131207,22013,MIL,30,0.411,7,0.35,15,0.682,8,28,20,12,19,1,BKN,0.453588775
581,19,20131209,22013,MEM,36,0.419,10,0.588,12,0.706,11,41,23,17,21,1,ORL,0.5501525429999999
582,19,20131207,22013,CLE,31,0.373,4,0.28600000000000003,22,0.733,16,44,18,16,21,1,LAC,0.535250207
583,19,20131210,22013,NYK,40,0.46,10,0.32299999999999995,4,0.8,9,22,27,13,19,0,CLE,0.42650963
584,19,20131210,22013,TOR,38,0.458,10,0.435,17,0.895,11,27,23,19,18,1,SAS,0.440847704
585,19,20131204,22013,HOU,31,0.35200000000000004,9,0.29,17,0.895,21,33,13,23,20,1,PHX,0.451466216
586,19,20131210,22013,OKC,38,0.442,4,0.222,21,0.75,10,44,27,17,19,0,ATL,0.54653094
587,19,20131204,22013,UTA,33,0.413,4,0.364,16,0.889,11,29,21,14,20,1,IND,0.450398879
588,19,20131206,22013,PHI,37,0.402,6,0.222,8,0.615,11,39,21,16,20,0,CHA,0.412595237
589,19,20131206,22013,POR,46,0.5539999999999999,17,0.7390000000000001,21,0.875,17,33,26,21,17,1,UTA,0.637639602
590,19,20131207,22013,MIN,24,0.293,5,0.227,29,0.7440000000000001,17,28,13,19,15,1,MIA,0.387930537
591,19,20131206,22013,WAS,33,0.398,8,0.29600000000000004,31,0.7559999999999999,13,33,22,14,26,1,MIL,0.481314939
592,19,20131206,22013,GSW,27,0.355,2,0.125,27,0.794,10,33,10,22,27,0,HOU,0.384559562
593,19,20131203,22013,BOS,38,0.494,11,0.458,21,0.778,11,29,20,15,23,1,MIL,0.5384047270000001
594,19,20131204,22013,DAL,37,0.43,11,0.458,15,0.682,8,30,25,8,16,0,NOP,0.515224896
595,19,20131204,22013,PHX,36,0.456,11,0.458,14,0.737,8,32,17,20,23,0,HOU,0.548533784
596,19,20131210,22013,SAS,45,0.5489999999999999,13,0.565,13,0.813,8,28,30,14,18,0,TOR,0.559152296
597,19,20131204,22013,DET,33,0.384,7,0.333,32,0.762,21,34,21,15,21,0,MIL,0.534441805
598,19,20131207,22013,DEN,35,0.422,7,0.318,26,0.765,20,32,21,14,17,0,PHI,0.556231322
599,19,20131211,22013,SAC,35,0.449,4,0.308,27,0.818,13,27,13,12,20,1,UTA,0.406657365
600,20,20131207,22013,LAC,28,0.322,7,0.2,19,0.731,10,35,24,13,21,0,CLE,0.464749793
601,20,20131210,22013,LAL,39,0.488,5,0.263,25,0.7809999999999999,7,26,22,11,20,1,PHX,0.472992701
602,20,20131208,22013,MIA,40,0.556,11,0.393,19,0.905,5,29,26,17,18,0,DET,0.572781065
603,20,20131208,22013,IND,34,0.4,7,0.333,19,0.905,9,20,13,14,18,0,OKC,0.388224956
604,20,20131208,22013,ORL,32,0.344,8,0.276,16,0.5710000000000001,15,28,14,7,29,0,HOU,0.446391515
605,20,20131213,22013,CHI,34,0.42,7,0.292,16,0.8420000000000001,17,27,26,15,22,0,MIL,0.505524693
606,20,20131206,22013,ATL,47,0.516,8,0.348,6,0.545,14,36,31,13,18,1,CLE,0.595557825
607,20,20131130,22013,BKN,34,0.466,9,0.5,20,0.769,8,31,21,15,10,0,MEM,0.548533784
608,20,20131213,22013,NOP,39,0.513,9,0.409,17,0.85,8,23,22,6,12,1,MEM,0.529676787
609,20,20131209,22013,CHA,43,0.457,6,0.5,23,0.7929999999999999,7,39,22,7,16,1,GSW,0.517693572
610,20,20131207,22013,MIL,30,0.411,7,0.35,15,0.682,8,28,20,12,19,1,BKN,0.453588775
611,20,20131211,22013,MEM,34,0.42,6,0.4,26,0.765,9,24,17,15,25,1,OKC,0.42633015
612,20,20131210,22013,CLE,42,0.568,9,0.474,16,0.727,9,29,25,15,13,1,NYK,0.57349037
613,20,20131211,22013,NYK,31,0.408,5,0.263,16,0.8420000000000001,10,29,17,16,21,1,CHI,0.531025977
614,20,20131213,22013,TOR,39,0.476,10,0.4,20,0.833,10,37,24,15,19,1,PHI,0.5384047270000001
615,20,20131206,22013,HOU,37,0.446,6,0.214,25,0.6409999999999999,14,38,15,16,21,1,GSW,0.6154404379999999
616,20,20131211,22013,OKC,40,0.563,9,0.5,27,0.818,8,34,22,21,27,0,MEM,0.57366985
617,20,20131206,22013,UTA,39,0.419,4,0.364,16,0.8420000000000001,18,21,17,17,22,0,POR,0.362360398
618,20,20131207,22013,PHI,40,0.455,3,0.188,9,0.643,11,27,19,13,24,1,DEN,0.443768678
619,20,20131207,22013,POR,39,0.448,9,0.3,19,0.792,17,33,22,16,13,1,DAL,0.4906550220000001
620,20,20131210,22013,MIN,41,0.482,11,0.458,28,0.848,14,32,31,13,16,0,DET,0.623631639
621,20,20131209,22013,WAS,32,0.36,5,0.208,5,0.556,16,30,18,17,16,1,DEN,0.493288893
622,20,20131207,22013,GSW,44,0.5,8,0.444,12,0.857,15,32,24,11,20,0,MEM,0.634326735
623,20,20131206,22013,BOS,43,0.518,6,0.3,14,0.778,10,27,25,10,18,1,DEN,0.53915547
624,20,20131207,22013,DAL,46,0.529,8,0.5,8,0.727,7,29,26,12,21,0,POR,0.509344978
625,20,20131206,22013,PHX,37,0.451,9,0.391,23,0.7190000000000001,18,35,16,17,27,1,TOR,0.544248002
626,20,20131211,22013,SAS,46,0.523,4,0.235,13,0.765,17,35,25,16,21,0,MIL,0.667097136
627,20,20131207,22013,DET,34,0.425,12,0.632,12,0.8,13,38,15,18,20,0,CHI,0.60075236
628,20,20131209,22013,DEN,30,0.411,7,0.333,8,0.5710000000000001,12,36,19,22,16,0,WAS,0.506711107
629,20,20131213,22013,SAC,38,0.4370000000000001,6,0.316,25,0.862,17,26,12,17,22,0,PHX,0.459706886
630,21,20131209,22013,LAC,35,0.4270000000000001,5,0.185,19,0.655,9,40,20,12,22,0,PHI,0.56190779
631,21,20131213,22013,LAL,36,0.414,7,0.28,18,0.581,15,26,26,19,17,0,OKC,0.387313218
632,21,20131210,22013,MIA,33,0.429,4,0.19,14,0.7,6,27,20,12,21,0,IND,0.465558195
633,21,20131210,22013,IND,34,0.507,5,0.333,17,0.68,9,34,22,21,21,1,MIA,0.534441805
634,21,20131209,22013,ORL,30,0.4,6,0.273,19,0.95,3,32,12,12,15,0,MEM,0.449847457
635,21,20131214,22013,CHI,31,0.36,6,0.333,9,0.75,10,31,19,15,20,1,TOR,0.3769230770000001
636,21,20131210,22013,ATL,31,0.35600000000000004,9,0.34600000000000003,21,0.778,12,33,24,15,22,1,OKC,0.45346906
637,21,20131203,22013,BKN,30,0.4,2,0.125,25,0.735,11,26,15,11,19,1,DEN,0.380542986
638,21,20131215,22013,NOP,37,0.435,7,0.292,12,0.632,9,23,23,14,23,0,DEN,0.453944261
639,21,20131211,22013,CHA,31,0.369,4,0.235,17,0.944,9,32,23,10,14,1,ORL,0.448707093
640,21,20131210,22013,MIL,30,0.4,2,0.182,16,0.8,12,27,14,16,16,0,CHI,0.526297578
641,21,20131213,22013,MEM,40,0.5,6,0.4,12,0.706,12,30,24,11,17,0,NOP,0.470323213
642,21,20131213,22013,CLE,42,0.483,8,0.381,17,0.85,7,37,18,11,16,0,ORL,0.542982496
643,21,20131213,22013,NYK,32,0.4,5,0.238,17,0.895,9,29,20,7,19,0,BOS,0.477284461
644,21,20131214,22013,TOR,40,0.482,5,0.333,14,0.778,7,36,26,11,17,0,CHI,0.623076923
645,21,20131208,22013,HOU,32,0.421,10,0.303,24,0.5710000000000001,15,45,22,20,20,1,ORL,0.553608485
646,21,20131213,22013,OKC,47,0.475,8,0.32,20,0.87,20,39,34,14,25,1,LAL,0.612686782
647,21,20131207,22013,UTA,36,0.404,8,0.421,22,0.733,12,38,20,16,32,1,SAC,0.453372843
648,21,20131209,22013,PHI,33,0.359,3,0.14300000000000002,14,0.737,14,36,26,16,26,1,LAC,0.43809221
649,21,20131209,22013,POR,40,0.471,6,0.316,19,0.95,11,33,23,11,19,0,UTA,0.555108001
650,21,20131211,22013,MIN,37,0.385,7,0.35,25,0.862,17,28,23,16,15,1,PHI,0.534106574
651,21,20131213,22013,WAS,42,0.42,4,0.28600000000000003,11,0.611,18,42,26,18,20,0,ATL,0.490001
652,21,20131209,22013,GSW,41,0.456,11,0.297,18,0.818,10,43,20,15,24,0,CHA,0.482306428
653,21,20131208,22013,BOS,39,0.542,14,0.56,22,0.815,7,39,22,18,19,0,NYK,0.7091950890000001
654,21,20131209,22013,DAL,37,0.389,5,0.185,18,0.9,9,30,22,16,25,0,SAC,0.428597458
655,21,20131210,22013,PHX,44,0.518,7,0.304,19,0.905,10,33,24,14,22,0,LAL,0.527007299
656,21,20131213,22013,SAS,48,0.552,10,0.455,11,0.846,7,35,32,13,18,1,MIN,0.530807709
657,21,20131208,22013,DET,36,0.424,7,0.35,16,0.727,16,27,17,18,21,1,MIA,0.427218935
658,21,20131213,22013,DEN,36,0.424,7,0.333,14,0.583,12,34,22,9,23,1,UTA,0.449112057
659,21,20131215,22013,SAC,39,0.481,3,0.231,25,0.833,7,36,17,16,25,1,HOU,0.5757032329999999
660,22,20131211,22013,LAC,34,0.447,6,0.353,22,0.647,8,29,20,13,17,0,BOS,0.543396226
661,22,20131214,22013,LAL,30,0.39,7,0.35,21,0.913,8,32,19,15,11,0,CHA,0.517335827
662,22,20131214,22013,MIA,42,0.5529999999999999,8,0.381,22,0.733,9,31,24,15,21,1,CLE,0.531642463
663,22,20131213,22013,IND,36,0.474,8,0.381,19,0.76,6,38,19,12,21,1,CHA,0.52588936
664,22,20131211,22013,ORL,38,0.422,7,0.368,9,1.0,14,38,18,15,17,0,CHA,0.551292907
665,22,20131216,22013,CHI,28,0.34600000000000003,5,0.278,21,0.8079999999999999,7,38,19,5,20,1,ORL,0.4939396170000001
666,22,20131213,22013,ATL,38,0.4270000000000001,7,0.333,18,0.75,11,35,27,15,14,1,WAS,0.509999
667,22,20131205,22013,BKN,29,0.397,4,0.25,21,0.677,15,20,11,16,25,1,NYK,0.35044256799999995
668,22,20131217,22013,NOP,33,0.375,5,0.278,22,0.733,12,32,22,10,20,0,GSW,0.444335988
669,22,20131213,22013,CHA,39,0.47,4,0.333,12,0.706,8,30,19,11,19,0,IND,0.47411064
670,22,20131211,22013,MIL,29,0.345,2,0.133,17,0.7390000000000001,16,21,16,14,18,1,SAS,0.332902864
671,22,20131215,22013,MEM,37,0.446,5,0.333,14,0.7,13,34,17,10,20,1,MIN,0.458832891
672,22,20131214,22013,CLE,39,0.464,10,0.345,19,0.76,12,27,18,16,20,0,MIA,0.4683575370000001
673,22,20131214,22013,NYK,44,0.506,8,0.421,15,0.833,15,17,19,11,16,1,ATL,0.523029248
674,22,20131218,22013,TOR,41,0.4270000000000001,6,0.231,14,0.7,16,34,22,17,28,1,CHA,0.4902921770000001
675,22,20131212,22013,HOU,40,0.426,5,0.25,19,0.792,15,33,16,8,23,0,POR,0.467476337
676,22,20131215,22013,OKC,39,0.448,5,0.263,18,0.9,11,34,23,14,19,1,ORL,0.515071952
677,22,20131209,22013,UTA,36,0.439,1,0.14300000000000002,21,0.913,11,32,13,12,15,1,POR,0.444891999
678,22,20131211,22013,PHI,39,0.527,9,0.45,12,0.857,5,32,22,26,25,0,MIN,0.465893426
679,22,20131212,22013,POR,39,0.438,8,0.29600000000000004,25,0.833,15,37,22,14,20,1,HOU,0.532523663
680,22,20131213,22013,MIN,38,0.4320000000000001,11,0.478,23,0.885,10,31,22,12,12,0,SAS,0.469192291
681,22,20131214,22013,WAS,40,0.494,3,0.214,14,0.7,9,24,21,13,26,1,LAC,0.424249256
682,22,20131211,22013,GSW,37,0.43,12,0.429,9,0.6,14,36,20,18,18,1,DAL,0.510637094
683,22,20131210,22013,BOS,35,0.438,11,0.5,15,0.7140000000000001,10,25,14,11,22,0,BKN,0.460063898
684,22,20131211,22013,DAL,37,0.42,8,0.348,11,0.7859999999999999,8,35,24,14,15,0,GSW,0.489362906
685,22,20131213,22013,PHX,41,0.494,12,0.5,22,0.759,16,27,20,17,20,1,SAC,0.540293114
686,22,20131214,22013,SAS,41,0.466,8,0.4,10,0.833,11,44,24,10,15,0,UTA,0.58630394
687,22,20131210,22013,DET,39,0.47,8,0.28600000000000003,8,0.5,11,28,22,20,24,1,MIN,0.376368361
688,22,20131215,22013,DEN,37,0.435,7,0.292,21,0.75,15,36,23,19,24,1,NOP,0.546055739
689,22,20131217,22013,SAC,30,0.375,4,0.267,23,0.821,9,33,18,15,23,0,CHA,0.456128721
690,23,20131212,22013,LAC,26,0.371,6,0.25,35,0.6729999999999999,9,34,15,15,20,0,BKN,0.453944261
691,23,20131216,22013,LAL,39,0.476,5,0.238,17,0.81,12,31,18,14,16,0,ATL,0.434858236
692,23,20131216,22013,MIA,45,0.634,6,0.4,21,0.8079999999999999,6,35,28,15,14,1,UTA,0.60772475
693,23,20131216,22013,IND,35,0.4320000000000001,6,0.353,20,0.741,9,31,18,8,20,1,DET,0.474635629
694,23,20131213,22013,ORL,37,0.435,11,0.3670000000000001,15,0.938,8,37,22,13,21,1,CLE,0.457017504
695,23,20131218,22013,CHI,38,0.481,5,0.417,13,0.565,9,24,26,17,19,0,HOU,0.42650963
696,23,20131214,22013,ATL,40,0.606,15,0.469,11,1.0,6,28,22,27,24,0,NYK,0.4769707520000001
697,23,20131207,22013,BKN,34,0.459,5,0.278,17,0.7390000000000001,11,30,16,8,21,0,MIL,0.546411225
698,23,20131218,22013,NOP,37,0.398,7,0.35,14,0.7,18,37,26,11,22,0,LAC,0.436222147
699,23,20131214,22013,CHA,39,0.438,2,0.154,5,0.625,12,34,22,13,16,1,LAL,0.482664173
700,23,20131213,22013,MIL,33,0.446,4,0.4,20,0.8,13,25,18,15,19,1,CHI,0.494475307
701,23,20131217,22013,MEM,37,0.407,5,0.313,13,0.765,18,31,20,15,18,1,LAL,0.478733032
702,23,20131217,22013,CLE,48,0.471,9,0.529,11,0.688,13,31,26,6,17,1,POR,0.487236123
703,23,20131216,22013,NYK,33,0.418,11,0.3670000000000001,24,0.774,9,26,21,10,20,1,WAS,0.495074011
704,23,20131220,22013,TOR,42,0.462,11,0.524,14,0.778,14,32,17,15,14,0,DAL,0.504608197
705,23,20131213,22013,HOU,39,0.494,12,0.414,26,0.743,7,25,20,15,23,0,GSW,0.517538462
706,23,20131217,22013,OKC,43,0.489,5,0.227,14,0.7,12,41,19,18,22,0,DEN,0.560384263
707,23,20131211,22013,UTA,48,0.539,13,0.565,13,0.867,12,27,35,8,27,0,SAC,0.593342635
708,23,20131213,22013,PHI,37,0.44,9,0.391,17,0.81,12,30,19,17,18,0,TOR,0.461595273
709,23,20131214,22013,POR,52,0.5589999999999999,21,0.568,14,0.7,15,31,41,19,16,0,PHI,0.636690173
710,23,20131215,22013,MIN,35,0.443,12,0.462,19,0.76,10,34,22,9,17,0,MEM,0.541167109
711,23,20131214,22013,WAS,40,0.494,3,0.214,14,0.7,9,24,21,13,26,1,LAC,0.424249256
712,23,20131213,22013,GSW,43,0.478,6,0.273,20,0.833,19,37,22,18,30,1,HOU,0.482461538
713,23,20131211,22013,BOS,33,0.413,6,0.353,16,0.8420000000000001,8,32,20,17,23,1,LAC,0.456603774
714,23,20131214,22013,DAL,42,0.477,10,0.417,12,0.667,12,33,25,16,18,1,MIL,0.565049032
715,23,20131215,22013,PHX,35,0.443,13,0.481,23,0.6759999999999999,5,40,17,12,24,1,GSW,0.51922366
716,23,20131216,22013,SAS,37,0.487,6,0.333,12,0.5710000000000001,9,27,20,22,27,0,LAC,0.390243902
717,23,20131211,22013,DET,42,0.438,5,0.238,17,0.63,15,28,17,14,19,0,NOP,0.4769707520000001
718,23,20131217,22013,DEN,36,0.414,5,0.263,16,0.727,13,30,25,15,20,1,OKC,0.439615737
719,23,20131218,22013,SAC,40,0.476,6,0.4,21,0.84,7,26,25,13,20,0,ATL,0.426803355
720,24,20131214,22013,LAC,39,0.565,9,0.429,26,0.8390000000000001,5,29,27,10,20,0,WAS,0.575750744
721,24,20131217,22013,LAL,37,0.493,7,0.318,15,0.789,4,33,16,14,18,0,MEM,0.5212669679999999
722,24,20131218,22013,MIA,37,0.481,5,0.238,18,0.818,5,32,21,12,20,1,IND,0.5157029320000001
723,24,20131218,22013,IND,32,0.438,5,0.35700000000000004,25,0.893,6,30,13,16,21,0,MIA,0.484297068
724,24,20131215,22013,ORL,37,0.451,7,0.292,17,0.654,9,36,19,14,18,0,OKC,0.484928048
725,24,20131219,22013,CHI,29,0.377,8,0.276,29,0.7440000000000001,11,29,20,17,16,0,OKC,0.44080297
726,24,20131216,22013,ATL,45,0.489,11,0.407,13,0.867,15,29,34,10,18,1,LAL,0.5651417639999999
727,24,20131207,22013,BKN,34,0.459,5,0.278,17,0.7390000000000001,11,30,16,8,21,0,MIL,0.546411225
728,24,20131221,22013,NOP,44,0.468,6,0.353,13,0.684,16,32,22,11,21,0,POR,0.486177757
729,24,20131217,22013,CHA,35,0.449,8,0.471,17,0.708,5,37,26,15,26,1,SAC,0.543871279
730,24,20131214,22013,MIL,36,0.444,5,0.294,16,0.8420000000000001,8,34,15,16,15,0,DAL,0.434950968
731,24,20131218,22013,MEM,37,0.398,8,0.444,9,0.643,22,21,23,15,25,0,DAL,0.42893401
732,24,20131220,22013,CLE,39,0.39,11,0.393,25,0.926,18,38,18,12,22,1,MIL,0.5133309629999999
733,24,20131216,22013,NYK,33,0.418,11,0.3670000000000001,24,0.774,9,26,21,10,20,1,WAS,0.495074011
734,24,20131222,22013,TOR,36,0.396,8,0.4,24,0.828,12,30,22,14,29,0,OKC,0.529676787
735,24,20131215,22013,HOU,31,0.413,7,0.259,22,0.579,11,31,15,17,26,0,SAC,0.424296767
736,24,20131219,22013,OKC,43,0.512,9,0.6,12,0.857,8,35,26,16,27,1,CHI,0.55919703
737,24,20131213,22013,UTA,38,0.452,8,0.381,19,0.95,11,33,24,10,21,0,DEN,0.550887943
738,24,20131214,22013,PHI,39,0.448,9,0.6,18,0.6920000000000001,9,24,26,15,15,1,POR,0.363309827
739,24,20131215,22013,POR,41,0.414,7,0.269,22,0.846,15,32,24,10,21,0,DET,0.509090158
740,24,20131216,22013,MIN,37,0.378,8,0.276,15,0.5770000000000001,19,32,22,7,20,0,BOS,0.479806221
741,24,20131216,22013,WAS,39,0.542,11,0.611,13,0.765,6,35,21,20,25,0,NYK,0.504925989
742,24,20131215,22013,GSW,34,0.425,11,0.5,23,0.6970000000000001,11,39,19,20,25,0,PHX,0.48077634
743,24,20131213,22013,BOS,33,0.485,7,0.333,17,0.68,6,36,17,16,19,1,NYK,0.522715539
744,24,20131218,22013,DAL,40,0.5479999999999999,5,0.333,20,0.87,11,31,25,15,16,1,MEM,0.57106599
745,24,20131218,22013,PHX,38,0.463,7,0.467,18,0.75,13,29,16,19,24,1,SAS,0.466544706
746,24,20131218,22013,SAS,41,0.471,7,0.389,19,0.792,14,32,23,18,17,0,PHX,0.533455294
747,24,20131213,22013,DET,39,0.47,3,0.3,22,0.71,9,34,23,13,21,1,BKN,0.519794219
748,24,20131220,22013,DEN,35,0.412,4,0.235,25,0.862,11,42,18,16,27,1,PHX,0.480205781
749,24,20131220,22013,SAC,43,0.581,7,0.318,10,0.417,7,25,25,20,16,0,MIA,0.416153454
750,25,20131214,22013,LAC,39,0.565,9,0.429,26,0.8390000000000001,5,29,27,10,20,0,WAS,0.575750744
751,25,20131220,22013,LAL,42,0.5379999999999999,7,0.368,13,0.867,7,36,27,19,19,1,MIN,0.566371681
752,25,20131220,22013,MIA,51,0.614,10,0.435,10,0.7140000000000001,7,32,32,18,16,1,SAC,0.583846546
753,25,20131220,22013,IND,43,0.531,12,0.462,16,0.727,9,41,29,18,21,1,HOU,0.664519098
754,25,20131216,22013,ORL,33,0.398,5,0.417,12,0.75,9,45,21,11,20,0,CHI,0.506060383
755,25,20131221,22013,CHI,37,0.536,10,0.667,16,0.667,9,40,27,21,14,1,CLE,0.58630394
756,25,20131218,22013,ATL,47,0.58,15,0.6,15,0.833,9,35,38,17,21,1,SAC,0.573196645
757,25,20131210,22013,BKN,39,0.557,3,0.25,23,0.821,8,34,19,15,16,1,BOS,0.5399361020000001
758,25,20131223,22013,NOP,41,0.494,8,0.471,23,0.852,15,30,28,16,26,0,SAC,0.56080636
759,25,20131218,22013,CHA,37,0.457,8,0.5329999999999999,22,0.647,7,33,18,20,24,0,TOR,0.509707823
760,25,20131218,22013,MIL,34,0.415,8,0.364,25,0.7140000000000001,13,41,13,22,25,1,NYK,0.471177829
761,25,20131221,22013,MEM,39,0.476,1,0.111,16,0.8420000000000001,13,43,17,19,16,0,NYK,0.543871279
762,25,20131221,22013,CLE,36,0.4,4,0.222,8,0.889,11,25,21,9,20,0,CHI,0.41369606
763,25,20131218,22013,NYK,38,0.376,17,0.415,14,0.737,14,37,26,14,31,0,MIL,0.5288221710000001
764,25,20131223,22013,TOR,37,0.457,7,0.333,18,0.72,11,29,21,13,21,0,SAS,0.438621616
765,25,20131218,22013,HOU,44,0.537,8,0.364,13,0.813,9,28,23,13,22,1,CHI,0.57349037
766,25,20131221,22013,OKC,43,0.489,12,0.444,15,0.833,10,38,22,13,23,0,SAS,0.56080636
767,25,20131214,22013,UTA,35,0.393,6,0.3,8,0.727,8,34,17,9,17,1,SAS,0.41369606
768,25,20131216,22013,PHI,37,0.411,8,0.267,12,0.6,8,31,21,19,24,0,BKN,0.343332297
769,25,20131217,22013,POR,41,0.446,15,0.455,22,0.88,18,38,26,14,16,0,CLE,0.512763877
770,25,20131218,22013,MIN,46,0.495,7,0.368,21,0.8079999999999999,12,41,27,12,19,1,POR,0.547924356
771,25,20131216,22013,WAS,39,0.542,11,0.611,13,0.765,6,35,21,20,25,0,NYK,0.504925989
