Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
61,2,20111229,22011,DAL,38,0.422,9,0.34600000000000003,17,0.81,14,24,25,12,24,0,OKC,0.4902921770000001
62,2,20111228,22011,BOS,29,0.3720000000000001,7,0.412,13,0.722,13,24,16,13,22,0,NOH,0.392693474
63,2,20111228,22011,GSW,35,0.455,6,0.375,16,0.667,11,36,20,16,17,1,NYK,0.581798185
64,2,20111229,22011,CHI,43,0.5379999999999999,6,0.5,16,0.762,8,33,25,18,27,0,SAC,0.548429566
65,2,20111229,22011,NYK,21,0.313,6,0.273,34,0.8290000000000001,9,23,15,13,20,0,LAL,0.406898638
66,2,20111228,22011,OKC,29,0.377,10,0.4,30,0.789,12,29,16,11,24,0,MEM,0.515540287
67,2,20111227,22011,LAL,30,0.423,6,0.375,30,0.8109999999999999,11,35,17,12,21,1,UTA,0.646419303
68,2,20111229,22011,ORL,36,0.444,9,0.429,13,0.52,11,35,25,13,19,1,NJN,0.592225201
69,2,20111228,22011,MIA,36,0.462,1,0.16699999999999998,23,0.821,5,25,19,10,17,0,CHA,0.505235459
70,2,20111230,22011,HOU,34,0.43,11,0.379,14,0.778,6,27,19,20,29,0,MEM,0.403819217
71,2,20111230,22011,MEM,45,0.563,0,0.0,23,0.6970000000000001,7,35,23,16,19,1,HOU,0.596180783
72,2,20111230,22011,DET,34,0.43,3,0.188,14,0.933,12,23,18,12,14,0,BOS,0.439450155
73,2,20111229,22011,DEN,35,0.402,4,0.2,28,0.848,3,27,17,7,20,0,POR,0.457821782
74,2,20111229,22011,NJN,29,0.377,6,0.353,14,0.667,9,33,17,15,26,0,ORL,0.407774799
75,2,20111230,22011,MIL,39,0.534,8,0.4,16,0.64,10,40,26,20,19,1,WAS,0.613262599
76,2,20111230,22011,NOH,26,0.289,3,0.214,23,0.821,24,33,14,13,24,1,PHX,0.412950519
77,2,20111230,22011,TOR,33,0.458,6,0.429,14,0.778,5,33,20,17,23,0,DAL,0.430075013
78,2,20111230,22011,PHI,37,0.481,4,0.308,21,0.7240000000000001,7,33,19,13,22,0,UTA,0.485077951
79,2,20111229,22011,SAS,35,0.376,2,0.118,13,0.65,22,24,12,12,10,0,HOU,0.395890411
80,2,20111230,22011,PHX,33,0.423,7,0.304,20,0.909,10,37,22,12,22,0,NOH,0.587049481
81,2,20111230,22011,CLE,34,0.386,5,0.2,18,0.581,9,40,13,18,28,0,IND,0.463013699
82,2,20111229,22011,POR,41,0.519,8,0.4,21,0.913,7,43,20,25,25,1,DEN,0.542178218
83,2,20111230,22011,IND,36,0.383,2,0.2,24,0.75,17,43,15,18,27,1,CLE,0.536986301
84,2,20111229,22011,SAC,35,0.422,8,0.471,20,0.588,18,24,13,16,19,1,CHI,0.451570434
85,2,20111230,22011,MIN,39,0.47,11,0.379,12,0.6,12,37,21,25,22,1,MIA,0.490197021
86,2,20111230,22011,CHA,30,0.361,5,0.333,14,0.778,12,29,19,12,23,1,ORL,0.384274367
87,2,20111230,22011,WAS,30,0.353,7,0.389,14,0.737,9,26,19,14,22,0,MIL,0.386737401
88,2,20111230,22011,ATL,37,0.481,4,0.267,27,0.711,15,23,22,12,15,1,NJN,0.534441805
89,2,20111230,22011,UTA,35,0.443,6,0.375,26,0.7879999999999999,9,32,17,12,23,1,PHI,0.5149220489999999
90,3,20120101,22011,LAC,36,0.48,6,0.25,15,0.625,8,30,25,21,18,1,POR,0.527603245
91,3,20111230,22011,DAL,32,0.444,7,0.28,28,0.737,7,33,21,10,13,1,TOR,0.569924987
92,3,20111230,22011,BOS,35,0.522,7,0.438,19,1.0,5,25,25,11,18,1,DET,0.560549845
93,3,20111231,22011,GSW,34,0.382,4,0.235,7,0.583,16,32,20,16,22,1,PHI,0.35279819100000004
94,3,20111230,22011,CHI,39,0.5,7,0.412,29,0.853,15,30,29,12,19,0,LAC,0.560244859
95,3,20111231,22011,NYK,40,0.449,10,0.35700000000000004,24,0.889,17,26,26,12,35,0,SAC,0.6055917989999999
96,3,20111229,22011,OKC,37,0.5870000000000001,6,0.429,24,0.75,6,32,19,26,19,1,DAL,0.509707823
97,3,20111229,22011,LAL,38,0.521,9,0.563,14,0.636,6,34,23,17,28,1,NYK,0.5931013620000001
98,3,20111230,22011,ORL,37,0.44,12,0.429,14,0.583,14,35,23,12,16,0,CHA,0.6157256329999999
99,3,20111230,22011,MIA,46,0.495,3,0.214,8,0.5710000000000001,9,33,29,15,21,0,MIN,0.5098029789999999
100,3,20111231,22011,HOU,38,0.463,9,0.474,10,0.769,11,34,26,12,18,1,ATL,0.561221317
101,3,20120101,22011,MEM,26,0.31,1,0.111,11,0.7859999999999999,14,26,13,18,18,0,CHI,0.274678112
102,3,20111231,22011,DET,39,0.476,8,0.5329999999999999,10,0.769,10,39,25,18,23,1,IND,0.543396226
103,3,20111231,22011,DEN,34,0.425,7,0.269,14,0.636,8,28,22,15,17,0,LAL,0.483429966
104,3,20111230,22011,NJN,38,0.463,9,0.45,13,0.929,15,25,20,15,26,0,ATL,0.465558195
105,3,20120102,22011,MIL,37,0.42,5,0.263,7,0.636,9,29,19,14,20,0,DEN,0.471773936
106,3,20120101,22011,NOH,36,0.404,0,0.0,8,0.5,22,38,24,19,18,0,SAC,0.409836066
107,3,20120101,22011,TOR,32,0.457,5,0.385,27,0.931,5,28,23,11,27,0,ORL,0.469724771
108,3,20111231,22011,PHI,39,0.494,11,0.55,18,0.581,10,38,29,12,17,0,GSW,0.647201809
109,3,20111231,22011,SAS,36,0.486,10,0.625,22,0.71,5,41,26,19,21,1,UTA,0.577253562
110,3,20111231,22011,PHX,35,0.398,8,0.308,19,0.826,13,24,19,12,16,0,OKC,0.4510979000000001
111,3,20120101,22011,CLE,38,0.487,16,0.615,6,0.545,10,26,24,22,26,1,NJN,0.5881920629999999
112,3,20120101,22011,POR,33,0.423,4,0.267,18,0.818,13,33,20,21,24,0,LAC,0.472396755
113,3,20111231,22011,IND,30,0.395,5,0.333,23,0.821,6,30,17,11,19,0,DET,0.456603774
114,3,20111231,22011,SAC,30,0.349,6,0.273,26,0.634,22,29,15,14,22,1,NYK,0.394408201
115,3,20120101,22011,MIN,36,0.424,10,0.455,17,0.708,17,37,15,17,17,1,DAL,0.5931013620000001
116,3,20120101,22011,CHA,35,0.38,6,0.333,14,0.667,11,29,20,16,20,0,MIA,0.327391779
117,3,20120101,22011,WAS,32,0.41,2,0.125,20,0.87,10,29,15,14,21,1,BOS,0.455643174
118,3,20111231,22011,ATL,35,0.438,4,0.25,10,0.625,6,34,16,12,14,0,HOU,0.438778683
119,3,20111231,22011,UTA,33,0.371,2,0.125,21,0.84,14,30,11,7,25,0,SAS,0.422746438
120,4,20120104,22011,LAC,47,0.573,6,0.375,17,0.708,5,28,30,7,17,1,HOU,0.6334567329999999
121,4,20120101,22011,DAL,29,0.377,7,0.292,17,0.81,6,29,17,17,22,0,MIN,0.406898638
122,4,20120101,22011,BOS,37,0.5,5,0.417,15,0.652,8,33,26,16,20,0,WAS,0.544356826
123,4,20120102,22011,GSW,36,0.5,7,0.412,12,0.6,7,29,27,17,24,0,PHX,0.443189724
124,4,20120101,22011,CHI,39,0.464,5,0.385,21,0.7240000000000001,17,38,24,15,15,1,MEM,0.725321888
125,4,20120102,22011,NYK,28,0.359,10,0.28600000000000003,19,0.76,6,33,14,13,24,1,TOR,0.471451876
126,4,20111231,22011,OKC,41,0.532,9,0.409,16,0.889,8,37,25,21,27,1,PHX,0.5489021
127,4,20111231,22011,LAL,39,0.453,2,0.083,12,0.8,14,36,24,20,20,1,DEN,0.516570034
128,4,20120101,22011,ORL,37,0.493,12,0.444,16,0.667,8,25,20,12,22,1,TOR,0.530275229
129,4,20120101,22011,MIA,48,0.6,7,0.636,26,0.8390000000000001,5,42,33,15,18,1,CHA,0.672608221
130,4,20120103,22011,HOU,41,0.4270000000000001,11,0.355,6,0.857,10,28,27,8,25,0,LAL,0.456603774
131,4,20120103,22011,MEM,50,0.5489999999999999,2,0.25,11,0.688,15,34,20,15,17,1,SAC,0.580805094
132,4,20120102,22011,DET,31,0.5,2,0.25,25,0.758,11,28,19,18,19,1,ORL,0.56558372
133,4,20120101,22011,DEN,33,0.465,2,0.111,31,0.838,5,39,21,15,18,1,LAL,0.547511312
134,4,20120101,22011,NJN,27,0.38,7,0.318,21,0.75,8,24,16,22,16,0,CLE,0.411807937
135,4,20120103,22011,MIL,29,0.305,2,0.095,13,0.813,23,25,16,14,19,0,UTA,0.42448622
136,4,20120102,22011,NOH,37,0.5,3,0.3,13,0.813,7,30,22,15,24,0,UTA,0.478271138
137,4,20120102,22011,TOR,30,0.441,7,0.412,23,0.7929999999999999,4,40,21,18,30,0,NYK,0.528548124
138,4,20120104,22011,PHI,41,0.477,4,0.25,15,0.833,11,27,22,10,19,0,NOH,0.541167109
139,4,20120102,22011,SAS,36,0.439,7,0.35,17,0.81,9,21,26,9,15,0,MIN,0.450616077
140,4,20120102,22011,PHX,39,0.448,8,0.348,16,0.762,16,33,23,13,18,1,GSW,0.556810276
141,4,20120103,22011,CLE,45,0.5,10,0.476,15,0.5770000000000001,9,32,25,9,19,1,CHA,0.564543669
142,4,20120103,22011,POR,34,0.447,6,0.4,29,0.8059999999999999,11,35,20,9,16,0,OKC,0.550887943
143,4,20120102,22011,IND,41,0.526,13,0.619,13,0.722,14,28,26,16,23,0,NJN,0.56897561
144,4,20120101,22011,SAC,35,0.412,8,0.348,18,0.857,12,29,16,10,15,1,NOH,0.590163934
145,4,20120102,22011,MIN,41,0.5770000000000001,12,0.5710000000000001,12,0.8,7,31,18,19,18,1,SAS,0.5493839229999999
146,4,20120103,22011,CHA,40,0.444,4,0.28600000000000003,17,0.895,10,36,20,13,22,0,CLE,0.435456331
147,4,20120102,22011,WAS,35,0.422,3,0.273,19,0.826,13,29,14,13,17,0,BOS,0.458405546
148,4,20120102,22011,ATL,39,0.476,9,0.563,13,0.65,10,30,19,10,21,0,MIA,0.541594454
149,4,20120102,22011,UTA,37,0.487,5,0.333,15,0.652,9,27,20,12,18,1,NOH,0.521728862
150,5,20120107,22011,LAC,31,0.449,4,0.211,26,0.65,8,29,17,14,23,1,MIL,0.5336696089999999
151,5,20120102,22011,DAL,39,0.488,5,0.313,17,0.85,11,30,21,12,23,1,OKC,0.569184359
152,5,20120102,22011,BOS,38,0.458,10,0.5,14,0.667,12,31,28,17,23,1,WAS,0.541594454
153,5,20120104,22011,GSW,37,0.463,9,0.45,12,0.632,5,32,18,10,20,0,SAS,0.469416415
154,5,20120103,22011,CHI,26,0.338,4,0.235,20,0.769,11,36,16,15,21,1,ATL,0.5133309629999999
155,5,20120104,22011,NYK,42,0.494,11,0.379,15,0.75,11,29,19,17,20,1,CHA,0.464955426
156,5,20120102,22011,OKC,31,0.403,5,0.263,20,0.769,12,29,12,14,17,0,DAL,0.430815641
157,5,20120101,22011,LAL,35,0.398,4,0.174,16,0.667,12,32,19,15,28,0,DEN,0.452488688
158,5,20120102,22011,ORL,28,0.444,8,0.364,14,0.667,7,21,20,17,24,0,DET,0.43441628
159,5,20120102,22011,MIA,34,0.466,5,0.385,19,0.679,9,31,23,16,15,1,ATL,0.458405546
160,5,20120104,22011,HOU,35,0.461,7,0.438,12,0.706,6,27,15,19,23,0,LAC,0.366543267
161,5,20120104,22011,MEM,33,0.413,3,0.333,21,0.84,14,32,16,12,19,0,MIN,0.522715539
162,5,20120104,22011,DET,36,0.409,1,0.16699999999999998,10,0.833,11,27,18,13,16,1,CHI,0.412762133
163,5,20120102,22011,DEN,33,0.398,4,0.211,21,0.778,13,36,22,16,15,1,MIL,0.5282260639999999
164,5,20120102,22011,NJN,33,0.371,7,0.25,21,0.8079999999999999,20,20,15,12,16,1,IND,0.43102439
165,5,20120105,22011,MIL,39,0.513,9,0.474,13,0.619,7,24,26,20,27,0,SAC,0.485224902
166,5,20120104,22011,NOH,35,0.443,3,0.3,20,0.8,12,30,21,13,18,1,PHI,0.458832891
167,5,20120104,22011,TOR,36,0.468,10,0.37,10,0.769,7,36,23,11,18,1,CLE,0.588063642
168,5,20120106,22011,PHI,39,0.459,5,0.278,13,0.813,13,36,23,12,12,1,DET,0.633619801
169,5,20120104,22011,SAS,37,0.474,10,0.588,17,0.708,9,36,23,13,14,1,GSW,0.530583585
170,5,20120104,22011,PHX,37,0.451,5,0.294,10,0.667,11,31,18,15,21,0,DAL,0.451982882
171,5,20120104,22011,CLE,24,0.29600000000000004,7,0.304,22,0.846,13,32,16,12,17,0,TOR,0.411936358
172,5,20120105,22011,POR,41,0.461,5,0.417,20,0.769,10,29,20,4,20,1,LAL,0.554028551
173,5,20120104,22011,IND,24,0.348,5,0.263,30,0.769,9,27,12,23,26,0,MIA,0.33099505100000004
174,5,20120103,22011,SAC,34,0.41,9,0.375,19,0.826,14,27,13,19,18,0,MEM,0.419194906
175,5,20120104,22011,MIN,33,0.402,7,0.333,13,0.542,17,33,15,17,20,1,MEM,0.477284461
176,5,20120104,22011,CHA,47,0.5529999999999999,7,0.636,17,0.81,7,30,27,14,16,0,NYK,0.5350445739999999
177,5,20120104,22011,WAS,34,0.366,2,0.16699999999999998,15,0.833,14,30,12,9,21,0,ORL,0.4051250420000001
178,5,20120103,22011,ATL,28,0.35,4,0.267,14,0.56,10,34,19,13,17,0,CHI,0.486669037
179,5,20120103,22011,UTA,32,0.485,3,0.231,18,0.643,10,40,24,24,24,1,MIL,0.57551378
180,6,20120110,22011,LAC,37,0.446,6,0.261,17,0.708,13,26,18,14,27,0,POR,0.46045806
181,6,20120104,22011,DAL,38,0.418,8,0.364,14,0.667,19,34,30,13,19,1,PHX,0.548017118
182,6,20120104,22011,BOS,35,0.493,6,0.375,13,0.619,12,33,24,13,20,1,NJN,0.617814523
183,6,20120106,22011,GSW,38,0.494,4,0.28600000000000003,10,0.526,10,24,19,20,28,0,LAL,0.462619224
184,6,20120104,22011,CHI,40,0.526,5,0.417,14,0.667,8,32,31,15,12,0,DET,0.587237867
185,6,20120106,22011,NYK,39,0.438,6,0.333,15,0.7140000000000001,15,34,22,20,18,0,WAS,0.515380975
186,6,20120103,22011,OKC,36,0.434,5,0.25,16,0.762,10,30,22,10,22,1,POR,0.449112057
187,6,20120103,22011,LAL,41,0.526,5,0.35700000000000004,21,0.778,10,43,25,15,15,1,HOU,0.543396226
188,6,20120104,22011,ORL,39,0.459,8,0.421,17,0.68,17,37,27,15,13,1,WAS,0.594874958
189,6,20120104,22011,MIA,42,0.525,8,0.381,26,0.929,7,35,25,13,25,1,IND,0.669004949
190,6,20120106,22011,HOU,36,0.462,3,0.231,19,0.7040000000000001,11,29,19,12,22,0,OKC,0.42650963
191,6,20120106,22011,MEM,33,0.413,4,0.235,15,0.7140000000000001,12,29,16,20,25,0,UTA,0.449847457
192,6,20120106,22011,DET,31,0.36,0,0.0,11,0.7859999999999999,14,28,18,16,17,0,PHI,0.366380199
193,6,20120104,22011,DEN,46,0.605,3,0.333,15,0.682,7,43,31,27,22,1,SAC,0.637211017
194,6,20120104,22011,NJN,30,0.405,4,0.2,6,0.6,10,24,15,13,23,0,BOS,0.3821854770000001
195,6,20120107,22011,MIL,29,0.363,6,0.3,22,0.815,13,29,18,15,31,0,LAC,0.466330391
196,6,20120106,22011,NOH,36,0.468,8,0.471,8,0.8,8,28,19,17,23,1,DEN,0.456603774
197,6,20120106,22011,TOR,33,0.452,6,0.353,13,0.684,9,30,19,13,26,1,NJN,0.434351329
198,6,20120107,22011,PHI,36,0.434,5,0.238,20,0.741,11,40,20,8,10,1,TOR,0.709952464
199,6,20120105,22011,SAS,34,0.395,16,0.485,9,0.563,9,33,22,9,17,1,DAL,0.631775018
200,6,20120106,22011,PHX,37,0.468,7,0.35,21,0.84,12,35,20,16,28,1,POR,0.636992592
201,6,20120106,22011,CLE,37,0.463,8,0.471,16,0.727,11,34,20,15,25,0,MIN,0.559249985
202,6,20120106,22011,POR,25,0.325,2,0.105,25,0.7140000000000001,12,26,16,17,22,0,PHX,0.363007408
203,6,20120106,22011,IND,32,0.4,8,0.5710000000000001,15,0.833,15,33,17,14,23,0,BOS,0.580222307
204,6,20120104,22011,SAC,30,0.32299999999999995,2,0.095,21,0.875,15,21,12,17,17,0,DEN,0.362788983
205,6,20120106,22011,MIN,31,0.392,4,0.2,21,0.677,12,31,15,16,19,1,CLE,0.440750015
206,6,20120106,22011,CHA,40,0.46,7,0.389,9,0.6920000000000001,13,30,23,15,20,1,ATL,0.469724771
207,6,20120106,22011,WAS,41,0.482,6,0.429,8,0.615,10,34,18,23,26,1,NYK,0.484619025
208,6,20120105,22011,ATL,36,0.383,6,0.273,31,0.674,15,36,22,19,24,1,MIA,0.468918972
209,6,20120106,22011,UTA,36,0.507,2,0.25,20,0.667,8,30,17,15,19,1,MEM,0.5501525429999999
210,7,20120111,22011,LAC,36,0.419,6,0.353,17,0.7390000000000001,10,35,22,16,22,1,MIA,0.532574059
211,7,20120105,22011,DAL,27,0.35100000000000003,1,0.053,16,0.762,11,41,11,15,13,0,SAS,0.368224982
212,7,20120106,22011,BOS,26,0.394,5,0.35700000000000004,17,0.708,7,29,16,13,15,1,IND,0.419777693
213,7,20120107,22011,GSW,29,0.414,7,0.368,22,0.917,10,32,19,17,23,1,UTA,0.494285901
214,7,20120106,22011,CHI,38,0.442,8,0.5710000000000001,13,0.765,14,32,27,12,18,0,ORL,0.577310099
215,7,20120107,22011,NYK,39,0.47,8,0.28600000000000003,17,0.85,12,36,26,12,20,0,DET,0.623728614
216,7,20120106,22011,OKC,42,0.525,6,0.429,19,0.76,8,31,20,11,18,1,HOU,0.57349037
217,7,20120105,22011,LAL,37,0.468,0,0.0,22,0.815,13,34,15,14,20,0,POR,0.445971449
218,7,20120106,22011,ORL,30,0.4,7,0.35,16,0.762,9,28,15,18,16,1,CHI,0.422689901
219,7,20120105,22011,MIA,45,0.441,8,0.28600000000000003,18,0.7829999999999999,14,42,25,22,35,0,ATL,0.531081028
220,7,20120107,22011,HOU,38,0.4370000000000001,5,0.35700000000000004,14,0.933,14,27,23,13,21,1,OKC,0.484459713
221,7,20120108,22011,MEM,38,0.409,1,0.111,5,0.5,9,25,23,9,18,0,LAL,0.453588775
222,7,20120107,22011,DET,29,0.3720000000000001,9,0.34600000000000003,13,0.591,15,26,17,21,21,1,NYK,0.376271386
223,7,20120106,22011,DEN,37,0.468,5,0.238,17,0.773,8,29,24,13,13,0,NOH,0.543396226
224,7,20120106,22011,NJN,31,0.388,15,0.484,20,0.741,13,31,21,10,19,0,TOR,0.565648671
225,7,20120108,22011,MIL,37,0.43,3,0.2,16,0.667,15,25,23,13,13,0,PHX,0.421285923
226,7,20120107,22011,NOH,26,0.406,6,0.545,23,0.821,6,33,17,21,19,0,DAL,0.415858528
227,7,20120107,22011,TOR,27,0.318,1,0.083,7,0.583,15,33,15,19,20,0,PHI,0.290047536
228,7,20120109,22011,PHI,38,0.5,6,0.353,14,0.737,9,39,19,18,24,1,IND,0.5547796770000001
229,7,20120107,22011,SAS,49,0.551,9,0.45,14,0.778,15,23,27,16,19,1,DEN,0.5168019770000001
230,7,20120108,22011,PHX,43,0.5579999999999999,10,0.455,13,0.765,7,31,30,15,20,1,MIL,0.578714077
231,7,20120108,22011,CLE,29,0.3670000000000001,3,0.125,17,0.708,10,36,17,24,20,0,POR,0.387812341
232,7,20120108,22011,POR,38,0.413,6,0.261,16,0.889,9,33,27,14,20,1,CLE,0.6121876589999999
233,7,20120107,22011,IND,39,0.506,2,0.222,19,0.731,13,32,15,11,20,1,CHA,0.623076923
234,7,20120105,22011,SAC,37,0.407,4,0.19,25,0.833,23,32,16,19,18,1,MIL,0.514775098
235,7,20120108,22011,MIN,36,0.45,10,0.385,11,0.733,10,34,22,17,18,0,WAS,0.625243982
236,7,20120107,22011,CHA,29,0.326,5,0.313,14,0.667,22,26,12,13,21,0,IND,0.3769230770000001
237,7,20120108,22011,WAS,30,0.345,3,0.3,9,0.563,16,29,15,15,17,1,MIN,0.374756018
238,7,20120106,22011,ATL,42,0.442,7,0.35,11,0.688,16,30,29,15,18,0,CHA,0.530275229
239,7,20120107,22011,UTA,32,0.395,4,0.25,20,0.7140000000000001,15,28,25,9,22,0,GSW,0.505714099
240,8,20120114,22011,LAC,35,0.412,9,0.429,23,0.767,17,33,17,9,22,1,LAL,0.540748441
241,8,20120107,22011,DAL,32,0.4320000000000001,8,0.421,24,0.828,6,29,22,14,21,1,NOH,0.584141472
242,8,20120111,22011,BOS,29,0.453,4,0.364,23,0.7190000000000001,2,33,19,17,17,1,DAL,0.471451876
